script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[22-02-17 20.32.00.691],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A58,512,512,3,10.031437,0.214378,0.073267,0.009379,0.000017,0.032464,0.002653,0.332235,0.223108,0.070625,0.008867,0.000012,0.031545,0.002271,0.336495,0.224571,0.081447,0.009781,0.000016,0.032558,0.002364,0.350822,0.279123,0.083134,0.010474,0.000015,0.035357,0.002286,0.410474,0.259291,0.080724,0.007919,0.000012,0.029988,0.001999,0.379995,11.893967,180.223660,99.051216,105.410252,127.396137,127.657375,127.725311,180.223660,99.051216,105.410252,7.750197,7.999780,7.750197,7.253102,7.594038,6.968427,7.999316,7.999248,7.999382,7.253102,7.594038,6.968427,0.996028,0.173601,0.334967,0.213657,0.996227,0.863437,0.335366,0.113772,0.995777,0.004677,0.334738,0.824957,0.996078,0.450165,0.334798,0.725367,0.963246,0.975428,0.948351,-0.000962,0.002755,0.010317,0.963246,0.975428,0.948351,0.980632,0.970903,0.938203,0.988930,0.982354,0.955001,0.971309,0.955689,0.918054,-0.005208,0.036274,-0.033950,0.015020,-0.020396,0.013643,0.015032,0.002791,0.013127,0.980632,0.970903,0.938203,0.988930,0.982354,0.955001,0.971309,0.955689,0.918054,0.001820,0.001773,0.002147,0.001847,0.001847,-0.001021 
[22-02-17 20.35.01.457],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,512,512,3,10.042701,0.241641,0.087063,0.012214,0.000025,0.034796,0.002459,0.378287,0.260973,0.088647,0.011596,0.000015,0.034922,0.002180,0.398412,0.255577,0.078945,0.007614,0.000011,0.031357,0.001932,0.375499,0.254823,0.075462,0.011326,0.000018,0.036483,0.001962,0.380141,0.248482,0.077642,0.007660,0.000010,0.032172,0.002716,0.368744,11.990968,180.223660,99.051216,105.410252,127.408863,127.233688,127.391205,180.223660,99.051216,105.410252,7.750197,7.999767,7.750197,7.253102,7.594038,6.968427,7.999256,7.999245,7.999401,7.253102,7.594038,6.968427,0.996070,0.365621,0.334464,0.520456,0.995964,0.143533,0.335508,0.058971,0.996155,0.691807,0.333044,0.000572,0.996090,0.487511,0.334840,0.657792,0.958392,0.975497,0.945946,-0.012695,-0.005736,-0.008106,0.958392,0.975497,0.945946,0.979038,0.967013,0.929124,0.989334,0.981330,0.955826,0.970811,0.953550,0.913479,-0.017202,-0.008935,-0.011947,0.005744,-0.011084,-0.011868,-0.014097,-0.017656,0.007435,0.979038,0.967013,0.929124,0.989334,0.981330,0.955826,0.970811,0.953550,0.913479,0.001258,-0.001097,-0.001724,-0.001154,-0.001154,-0.000513 
[22-02-17 20.38.01.345],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,512,512,3,10.033999,0.214272,0.075388,0.008783,0.000013,0.032294,0.002049,0.332864,0.220880,0.078534,0.008308,0.000012,0.032044,0.001963,0.341800,0.227760,0.071573,0.008638,0.000012,0.031591,0.002081,0.341716,0.242335,0.080365,0.008735,0.000013,0.031118,0.002204,0.364850,0.240583,0.078118,0.008734,0.000012,0.032670,0.002089,0.362275,11.824953,180.223660,99.051216,105.410252,127.752792,127.242645,127.446369,180.223660,99.051216,105.410252,7.750197,7.999767,7.750197,7.253102,7.594038,6.968427,7.999258,7.999355,7.999300,7.253102,7.594038,6.968427,0.996147,0.776150,0.334265,0.164627,0.996216,0.841818,0.334031,0.190639,0.996044,0.341987,0.334320,0.495195,0.996181,0.764286,0.334443,0.677244,0.956529,0.977252,0.947532,0.002027,-0.004098,0.005662,0.956529,0.977252,0.947532,0.977263,0.964778,0.927547,0.989762,0.982780,0.959213,0.969801,0.955738,0.917058,-0.005123,-0.002244,0.013449,0.004587,-0.004893,-0.011987,0.014259,0.016193,-0.013466,0.977263,0.964778,0.927547,0.989762,0.982780,0.959213,0.969801,0.955738,0.917058,-0.000769,-0.005381,0.000047,0.000112,0.000112,0.000383 
[22-02-17 20.41.01.682],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,512,512,3,10.059945,0.229045,0.080574,0.007403,0.000011,0.032996,0.002185,0.352278,0.219505,0.075770,0.009575,0.000013,0.032240,0.002433,0.339605,0.224392,0.073657,0.011454,0.000018,0.032792,0.002052,0.344437,0.255237,0.077896,0.007638,0.000011,0.031046,0.002028,0.373919,0.234239,0.079003,0.007904,0.000014,0.035249,0.002111,0.358589,11.876421,180.223660,99.051216,105.410252,127.459763,127.395256,127.464897,180.223660,99.051216,105.410252,7.750197,7.999755,7.750197,7.253102,7.594038,6.968427,7.999340,7.999305,7.999231,7.253102,7.594038,6.968427,0.996108,0.578811,0.334852,0.416517,0.996056,0.377098,0.335318,0.139899,0.996098,0.512489,0.334570,0.887514,0.996170,0.734416,0.334669,0.942174,0.960586,0.975570,0.946433,-0.007681,0.000308,0.002286,0.960586,0.975570,0.946433,0.980814,0.968258,0.932686,0.989753,0.981922,0.955034,0.970193,0.954799,0.914307,-0.018552,0.017973,-0.022463,0.013826,-0.011849,-0.001052,0.015942,0.000505,-0.009590,0.980814,0.968258,0.932686,0.989753,0.981922,0.955034,0.970193,0.954799,0.914307,0.002038,0.000868,0.002884,0.004742,0.004742,0.000127 
[22-02-17 20.44.02.167],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,512,512,3,10.027900,0.233748,0.077308,0.008029,0.000018,0.033164,0.002318,0.354663,0.234017,0.073030,0.009200,0.000015,0.032032,0.002329,0.350697,0.225909,0.072786,0.010418,0.000012,0.034226,0.002454,0.345877,0.247999,0.076349,0.007684,0.000012,0.032619,0.002073,0.366806,0.230211,0.075940,0.007671,0.000011,0.031243,0.002110,0.347242,11.840908,180.223660,99.051216,105.410252,127.546738,127.793034,127.605450,180.223660,99.051216,105.410252,7.750197,7.999779,7.750197,7.253102,7.594038,6.968427,7.999318,7.999227,7.999403,7.253102,7.594038,6.968427,0.996031,0.187863,0.334935,0.261486,0.995922,0.079417,0.335141,0.273561,0.996037,0.319296,0.334739,0.822513,0.996136,0.634736,0.334925,0.531522,0.962167,0.977979,0.948696,-0.000489,-0.003281,-0.009293,0.962167,0.977979,0.948696,0.981298,0.970473,0.934729,0.990359,0.983778,0.959799,0.969842,0.957212,0.919033,0.007600,-0.010126,0.001058,-0.006087,0.009045,-0.012802,-0.007539,0.003132,-0.023471,0.981298,0.970473,0.934729,0.990359,0.983778,0.959799,0.969842,0.957212,0.919033,0.000784,0.001768,-0.003469,0.001189,0.001189,-0.001257 
[22-02-17 20.47.02.813],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,512,512,3,10.080457,0.224634,0.078192,0.007889,0.000012,0.034278,0.002371,0.347445,0.213305,0.074764,0.009338,0.000018,0.034074,0.002424,0.334002,0.221049,0.074296,0.008044,0.000015,0.034398,0.002199,0.340073,0.242721,0.076753,0.008174,0.000013,0.031111,0.002278,0.361123,0.241955,0.078211,0.007666,0.000011,0.032495,0.002105,0.362514,11.870042,180.223660,99.051216,105.410252,127.627724,127.751736,127.400501,180.223660,99.051216,105.410252,7.750197,7.999738,7.750197,7.253102,7.594038,6.968427,7.999320,7.999186,7.999329,7.253102,7.594038,6.968427,0.996096,0.514421,0.334675,0.882941,0.996147,0.669436,0.334731,0.836392,0.996082,0.462581,0.334749,0.805707,0.996059,0.389048,0.334544,0.843477,0.959620,0.975449,0.948877,0.005111,0.009588,-0.008906,0.959620,0.975449,0.948877,0.978731,0.966378,0.933751,0.989200,0.981842,0.955305,0.969453,0.956259,0.920918,0.005665,-0.008985,0.018653,0.009450,-0.000221,0.019534,-0.013358,-0.009599,-0.003762,0.978731,0.966378,0.933751,0.989200,0.981842,0.955305,0.969453,0.956259,0.920918,-0.002076,-0.000822,0.001776,-0.000234,-0.000234,0.004158 
[22-02-17 20.50.02.616],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,512,512,3,10.033620,0.225978,0.077525,0.008364,0.000012,0.031498,0.002459,0.345911,0.216626,0.080913,0.010909,0.000013,0.032035,0.002057,0.342619,0.239190,0.073934,0.008325,0.000012,0.030551,0.001952,0.354023,0.238612,0.078550,0.008270,0.000012,0.032105,0.002039,0.359652,0.234700,0.078675,0.009267,0.000017,0.034587,0.002051,0.359365,11.839765,180.223660,99.051216,105.410252,127.414234,127.480515,127.659313,180.223660,99.051216,105.410252,7.750197,7.999797,7.750197,7.253102,7.594038,6.968427,7.999377,7.999384,7.999272,7.253102,7.594038,6.968427,0.995937,0.013090,0.334447,0.480482,0.995979,0.173779,0.334430,0.656365,0.995941,0.105203,0.333859,0.092770,0.995892,0.048508,0.335053,0.366053,0.958854,0.977858,0.949203,-0.005727,0.005229,-0.005485,0.958854,0.977858,0.949203,0.980749,0.968263,0.927549,0.989936,0.983636,0.960004,0.971061,0.957522,0.919026,-0.000388,-0.012715,-0.004076,-0.000275,0.003684,0.012278,-0.022381,-0.013664,0.019590,0.980749,0.968263,0.927549,0.989936,0.983636,0.960004,0.971061,0.957522,0.919026,-0.000159,0.001622,0.001134,-0.001852,-0.001852,-0.000721 
[22-02-17 20.53.02.268],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,512,512,3,10.024696,0.222766,0.079514,0.007940,0.000012,0.031236,0.002730,0.344278,0.224636,0.076410,0.008419,0.000015,0.031977,0.002019,0.343544,0.216831,0.076404,0.008286,0.000012,0.034595,0.002193,0.338392,0.233058,0.076870,0.010530,0.000015,0.032416,0.002081,0.355029,0.241854,0.080530,0.009152,0.000012,0.030029,0.002462,0.364113,11.814923,180.223660,99.051216,105.410252,127.445896,127.371082,127.538719,180.223660,99.051216,105.410252,7.750197,7.999786,7.750197,7.253102,7.594038,6.968427,7.999336,7.999342,7.999362,7.253102,7.594038,6.968427,0.995998,0.087579,0.334027,0.022667,0.996044,0.341987,0.333761,0.058348,0.996006,0.235714,0.334452,0.691773,0.995945,0.111017,0.333869,0.097354,0.963004,0.973517,0.945280,0.000071,0.000944,-0.001637,0.963004,0.973517,0.945280,0.981146,0.971363,0.936504,0.988314,0.979742,0.952495,0.969364,0.951804,0.914671,0.000933,0.007397,-0.008117,0.002463,0.022016,-0.021648,0.000131,0.003750,-0.008790,0.981146,0.971363,0.936504,0.988314,0.979742,0.952495,0.969364,0.951804,0.914671,0.001932,-0.001507,0.003456,0.002050,0.002050,0.001843 
[22-02-17 20.56.02.759],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,512,512,3,10.013009,0.216924,0.073009,0.007811,0.000012,0.030684,0.002252,0.330757,0.232104,0.075278,0.010707,0.000011,0.030628,0.002450,0.351255,0.221752,0.069587,0.008980,0.000011,0.030537,0.002371,0.333327,0.230083,0.077592,0.007640,0.000011,0.029375,0.002222,0.346986,0.247242,0.079440,0.007638,0.000012,0.031693,0.002341,0.368426,11.790136,180.223660,99.051216,105.410252,127.348866,127.319427,127.515854,180.223660,99.051216,105.410252,7.750197,7.999768,7.750197,7.253102,7.594038,6.968427,7.999317,7.999258,7.999260,7.253102,7.594038,6.968427,0.996124,0.667805,0.335050,0.119900,0.996246,0.894797,0.334674,0.934115,0.995945,0.111017,0.335128,0.286925,0.996181,0.764286,0.335350,0.122077,0.959635,0.976721,0.951086,-0.002260,-0.004858,-0.000915,0.959635,0.976721,0.951086,0.978523,0.967763,0.932618,0.989346,0.982823,0.957994,0.971996,0.958167,0.923096,0.012018,-0.010426,-0.008372,-0.017479,-0.004982,0.007886,-0.011146,0.007518,0.000884,0.978523,0.967763,0.932618,0.989346,0.982823,0.957994,0.971996,0.958167,0.923096,-0.000573,-0.000180,-0.003004,0.000605,0.000605,0.001186 
[22-02-17 20.59.03.811],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,512,512,3,10.048936,0.230226,0.075771,0.008423,0.000012,0.030497,0.002055,0.347047,0.229061,0.075137,0.007813,0.000012,0.031537,0.002256,0.345886,0.221659,0.077862,0.008185,0.000013,0.032310,0.002155,0.342256,0.236954,0.084091,0.008854,0.000013,0.030941,0.001779,0.362694,0.241346,0.078773,0.007667,0.000012,0.034360,0.002092,0.364321,11.858784,180.223660,99.051216,105.410252,127.322735,127.691799,127.489456,180.223660,99.051216,105.410252,7.750197,7.999760,7.750197,7.253102,7.594038,6.968427,7.999435,7.999215,7.999313,7.253102,7.594038,6.968427,0.996109,0.585869,0.334837,0.449625,0.996296,0.951492,0.334432,0.659455,0.996006,0.235714,0.335001,0.428308,0.996025,0.286513,0.335078,0.338024,0.960738,0.974117,0.947592,0.001770,0.003891,-0.017713,0.960738,0.974117,0.947592,0.979221,0.968929,0.934065,0.988196,0.980330,0.953826,0.971530,0.956527,0.914718,-0.007774,-0.000717,0.013801,0.005409,-0.014295,0.020557,-0.030013,-0.008036,-0.015089,0.979221,0.968929,0.934065,0.988196,0.980330,0.953826,0.971530,0.956527,0.914718,0.003144,-0.003455,0.001937,0.001971,0.001971,0.001639 
[22-02-17 21.02.04.088],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,512,512,3,10.035228,0.230911,0.077973,0.010749,0.000020,0.033454,0.001944,0.355135,0.224307,0.071848,0.008146,0.000013,0.031010,0.002008,0.337393,0.230334,0.071466,0.008203,0.000012,0.031748,0.002719,0.344549,0.230050,0.080488,0.011030,0.000015,0.032882,0.002213,0.356747,0.253739,0.081448,0.008451,0.000021,0.035168,0.002574,0.381476,11.857624,180.223660,99.051216,105.410252,127.592091,127.485622,127.673351,180.223660,99.051216,105.410252,7.750197,7.999744,7.750197,7.253102,7.594038,6.968427,7.999256,7.999321,7.999248,7.253102,7.594038,6.968427,0.996061,0.319172,0.334561,0.780394,0.995949,0.117057,0.334390,0.595841,0.996208,0.826221,0.335080,0.335972,0.996025,0.286513,0.334213,0.360365,0.964261,0.975135,0.943473,-0.014096,0.003585,0.006017,0.964261,0.975135,0.943473,0.981678,0.973099,0.938006,0.988736,0.981631,0.955037,0.969477,0.952281,0.908662,0.002089,-0.022925,-0.021453,0.012399,-0.006804,0.005159,0.013032,-0.013921,0.018940,0.981678,0.973099,0.938006,0.988736,0.981631,0.955037,0.969477,0.952281,0.908662,-0.000401,-0.000184,-0.002426,-0.000196,-0.000196,-0.004320 
[22-02-17 21.05.04.818],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,512,512,3,10.061426,0.262209,0.100962,0.013986,0.000020,0.044533,0.002818,0.424609,0.318448,0.093249,0.012457,0.000012,0.035623,0.002450,0.462312,0.236555,0.078600,0.008487,0.000018,0.032564,0.002653,0.358951,0.243367,0.080720,0.007979,0.000016,0.031929,0.002137,0.366216,0.230042,0.078028,0.007675,0.000011,0.031803,0.002365,0.349987,12.075232,180.223660,99.051216,105.410252,127.309509,127.498398,127.478958,180.223660,99.051216,105.410252,7.750197,7.999746,7.750197,7.253102,7.594038,6.968427,7.999327,7.999350,7.999175,7.253102,7.594038,6.968427,0.996142,0.753942,0.334979,0.197553,0.996239,0.882943,0.335497,0.062425,0.996117,0.574510,0.334373,0.570780,0.996071,0.425490,0.335068,0.349539,0.959828,0.977278,0.948481,-0.005997,-0.004497,-0.004196,0.959828,0.977278,0.948481,0.979001,0.968854,0.931630,0.990177,0.983195,0.958462,0.969899,0.955453,0.920090,-0.001832,-0.007919,-0.008239,-0.018143,0.007842,-0.003190,-0.007203,-0.013247,0.007862,0.979001,0.968854,0.931630,0.990177,0.983195,0.958462,0.969899,0.955453,0.920090,-0.000323,-0.000810,-0.002628,-0.000006,-0.000006,0.001590 
[22-02-17 21.08.05.216],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,512,512,3,10.093774,0.233179,0.074951,0.009875,0.000012,0.029833,0.002114,0.350026,0.232214,0.070295,0.008202,0.000012,0.030887,0.002322,0.344000,0.217133,0.074666,0.008718,0.000012,0.032767,0.002107,0.335473,0.253667,0.089779,0.008435,0.000011,0.034776,0.002661,0.389397,0.244999,0.080024,0.007809,0.000011,0.031004,0.001997,0.365905,11.924888,180.223660,99.051216,105.410252,127.628063,127.761658,127.279694,180.223660,99.051216,105.410252,7.750197,7.999790,7.750197,7.253102,7.594038,6.968427,7.999316,7.999229,7.999407,7.253102,7.594038,6.968427,0.996134,0.718530,0.334805,0.524698,0.996246,0.894797,0.334538,0.832222,0.996048,0.353557,0.335375,0.109539,0.996109,0.549835,0.334503,0.774401,0.960381,0.977054,0.939006,-0.009016,-0.005494,-0.007301,0.960381,0.977054,0.939006,0.980606,0.968924,0.931614,0.989255,0.982699,0.959209,0.966108,0.946050,0.904859,-0.008292,0.000015,-0.018772,-0.007648,-0.009211,0.000376,-0.012438,0.000417,-0.009882,0.980606,0.968924,0.931614,0.989255,0.982699,0.959209,0.966108,0.946050,0.904859,0.001554,-0.001057,-0.001424,0.000049,0.000049,0.002484 
[22-02-17 21.11.05.709],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,512,512,3,10.048984,0.217725,0.080992,0.010092,0.000013,0.030918,0.002216,0.342043,0.225141,0.077377,0.010056,0.000014,0.034344,0.001701,0.348696,0.233613,0.076533,0.008171,0.000012,0.031033,0.002322,0.351753,0.243737,0.079616,0.007778,0.000011,0.030619,0.002093,0.363909,0.242541,0.077202,0.007622,0.000011,0.032461,0.002643,0.362543,11.866948,180.223660,99.051216,105.410252,127.469616,127.581387,127.706814,180.223660,99.051216,105.410252,7.750197,7.999777,7.750197,7.253102,7.594038,6.968427,7.999310,7.999358,7.999304,7.253102,7.594038,6.968427,0.995892,0.002024,0.334491,0.588019,0.995735,0.001624,0.335153,0.262335,0.995949,0.117057,0.334568,0.884217,0.995991,0.198943,0.333751,0.055680,0.958437,0.974429,0.948952,-0.000833,0.003619,0.007028,0.958437,0.974429,0.948952,0.979328,0.968056,0.927927,0.988736,0.980177,0.954375,0.971023,0.955768,0.920064,-0.011065,0.003339,0.005226,0.006223,0.018619,-0.013984,0.018640,0.027961,-0.025517,0.979328,0.968056,0.927927,0.988736,0.980177,0.954375,0.971023,0.955768,0.920064,-0.002134,-0.003123,0.000151,-0.001824,-0.001824,-0.001453 
[22-02-17 21.14.06.414],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,512,512,3,10.034813,0.230402,0.081971,0.009638,0.000018,0.038490,0.002406,0.363004,0.254932,0.083048,0.008607,0.000012,0.036899,0.002733,0.386303,0.245021,0.087160,0.010380,0.000012,0.032686,0.002426,0.377755,0.246079,0.076437,0.008042,0.000019,0.031775,0.002352,0.364767,0.258496,0.079808,0.007591,0.000012,0.031336,0.002103,0.379410,11.961479,180.223660,99.051216,105.410252,127.177116,127.652908,127.354958,180.223660,99.051216,105.410252,7.750197,7.999753,7.750197,7.253102,7.594038,6.968427,7.999147,7.999370,7.999334,7.253102,7.594038,6.968427,0.996131,0.699947,0.334688,0.844654,0.996197,0.801057,0.335032,0.390325,0.996067,0.413256,0.334196,0.341331,0.996128,0.610952,0.334835,0.665819,0.960571,0.976039,0.938449,-0.009622,0.013518,0.007725,0.960571,0.976039,0.938449,0.980179,0.969115,0.932418,0.989160,0.981934,0.957024,0.964083,0.946756,0.904509,-0.002330,-0.006415,-0.020121,0.020631,0.012128,0.007795,0.009213,0.000650,0.013313,0.980179,0.969115,0.932418,0.989160,0.981934,0.957024,0.964083,0.946756,0.904509,-0.001130,0.001978,-0.001563,-0.002017,-0.002017,-0.003682 
[22-02-17 21.17.07.502],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,512,512,3,10.069273,0.220980,0.076497,0.010152,0.000017,0.031009,0.002037,0.340767,0.229283,0.078702,0.008833,0.000013,0.032530,0.002676,0.352109,0.225368,0.078126,0.008262,0.000012,0.033391,0.002308,0.347538,0.234436,0.076431,0.008869,0.000012,0.030915,0.002300,0.353029,0.247235,0.077046,0.008167,0.000011,0.031302,0.002011,0.365824,11.876369,180.223660,99.051216,105.410252,127.544712,127.345688,127.364120,180.223660,99.051216,105.410252,7.750197,7.999790,7.750197,7.253102,7.594038,6.968427,7.999321,7.999331,7.999284,7.253102,7.594038,6.968427,0.996078,0.414131,0.334648,0.962379,0.996014,0.255418,0.334623,0.978593,0.996044,0.341987,0.334995,0.436258,0.996178,0.754540,0.334326,0.502860,0.963952,0.975476,0.948775,-0.003182,-0.002766,0.011953,0.963952,0.975476,0.948775,0.981610,0.971989,0.938255,0.989135,0.981943,0.955349,0.971825,0.957304,0.917197,-0.016017,-0.007400,0.013871,-0.009051,0.005181,-0.004429,0.006382,0.018138,0.011338,0.981610,0.971989,0.938255,0.989135,0.981943,0.955349,0.971825,0.957304,0.917197,-0.001189,0.000553,-0.001193,-0.000041,-0.000041,0.000119 
[22-02-17 21.20.09.877],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,512,512,3,10.258927,0.223636,0.077156,0.009962,0.000016,0.032508,0.002275,0.345622,0.232935,0.076735,0.010757,0.000012,0.032245,0.002280,0.355040,0.233356,0.075260,0.009384,0.000018,0.033695,0.002638,0.354424,0.236886,0.075404,0.007698,0.000012,0.030898,0.002065,0.353025,0.244930,0.078434,0.010741,0.000015,0.031324,0.002102,0.367618,12.085127,180.223660,99.051216,105.410252,127.630314,127.661129,127.449474,180.223660,99.051216,105.410252,7.750197,7.999795,7.750197,7.253102,7.594038,6.968427,7.999384,7.999200,7.999341,7.253102,7.594038,6.968427,0.996091,0.485579,0.334314,0.228311,0.996197,0.801057,0.333657,0.034205,0.996056,0.377098,0.334583,0.909878,0.996021,0.275951,0.334702,0.885341,0.959212,0.976745,0.947522,0.010204,0.011314,0.001805,0.959212,0.976745,0.947522,0.979137,0.967719,0.930780,0.990308,0.983463,0.956465,0.972295,0.955661,0.914609,0.018074,-0.000538,0.013076,-0.002001,0.027834,0.008109,0.002697,-0.012659,0.015376,0.979137,0.967719,0.930780,0.990308,0.983463,0.956465,0.972295,0.955661,0.914609,-0.000267,-0.002794,0.001123,0.001169,0.001169,0.000135 
[22-02-17 21.23.11.158],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,512,512,3,10.037665,0.231575,0.070486,0.007708,0.000012,0.030569,0.002456,0.342877,0.212778,0.077133,0.008765,0.000015,0.031389,0.002311,0.332463,0.231309,0.079616,0.008917,0.000017,0.032787,0.002290,0.355011,0.245455,0.077777,0.007730,0.000011,0.032589,0.002066,0.365700,0.238248,0.087373,0.007994,0.000014,0.034642,0.002663,0.371007,11.855005,180.223660,99.051216,105.410252,127.398884,127.480328,127.652637,180.223660,99.051216,105.410252,7.750197,7.999780,7.750197,7.253102,7.594038,6.968427,7.999264,7.999370,7.999288,7.253102,7.594038,6.968427,0.996128,0.687258,0.334436,0.455619,0.996002,0.226185,0.334412,0.629507,0.996094,0.500000,0.334455,0.697057,0.996288,0.944853,0.334441,0.674097,0.960342,0.976686,0.947042,-0.010123,0.008629,0.002863,0.960342,0.976686,0.947042,0.979892,0.969178,0.931955,0.989242,0.982187,0.958630,0.969424,0.954375,0.917328,-0.021982,0.002865,-0.011253,-0.008997,0.023595,0.011289,0.014413,-0.005402,-0.000421,0.979892,0.969178,0.931955,0.989242,0.982187,0.958630,0.969424,0.954375,0.917328,0.000230,0.001751,-0.000917,-0.000306,-0.000306,-0.000589 
[22-02-17 21.26.13.527],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,512,512,3,10.046723,0.219350,0.073877,0.007631,0.000012,0.032933,0.002349,0.336215,0.227163,0.075624,0.009255,0.000013,0.034809,0.002092,0.349026,0.216462,0.073789,0.008386,0.000012,0.032078,0.002493,0.333290,0.246630,0.077100,0.007580,0.000010,0.031302,0.002193,0.364886,0.241812,0.076245,0.007871,0.000012,0.033135,0.002111,0.361252,11.842883,180.223660,99.051216,105.410252,127.184628,127.485519,127.496273,180.223660,99.051216,105.410252,7.750197,7.999750,7.750197,7.253102,7.594038,6.968427,7.999274,7.999301,7.999307,7.253102,7.594038,6.968427,0.996040,0.223850,0.334715,0.765490,0.995960,0.136563,0.335002,0.427290,0.996071,0.425490,0.334194,0.339512,0.996090,0.487511,0.334949,0.497818,0.960286,0.976534,0.945344,-0.002864,0.001930,0.008152,0.960286,0.976534,0.945344,0.978951,0.968951,0.932955,0.989303,0.982123,0.958176,0.968565,0.953033,0.914434,0.009842,-0.006467,-0.011965,-0.003364,0.012925,-0.003770,0.024450,-0.009083,0.009088,0.978951,0.968951,0.932955,0.989303,0.982123,0.958176,0.968565,0.953033,0.914434,-0.001513,0.000057,0.000818,-0.002884,-0.002884,0.000357 
