script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[22-02-17 23.03.59.141],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A58,512,512,3,10.075202,0.221772,0.074972,0.009321,0.000015,0.033005,0.002447,0.341605,0.221894,0.071205,0.007805,0.000016,0.034022,0.002409,0.337419,0.216955,0.074406,0.008480,0.000012,0.032850,0.002269,0.335037,0.247616,0.082307,0.010437,0.000015,0.032621,0.002244,0.375313,0.247850,0.080922,0.007950,0.000012,0.031928,0.002753,0.371488,11.883568,177.576923,177.852436,190.213970,127.513378,127.397774,127.396156,177.576923,177.852436,190.213970,6.663908,7.999769,6.663908,6.717765,6.798979,6.213774,7.999203,7.999338,7.999294,6.717765,6.798979,6.213774,0.996028,0.173601,0.334597,0.884962,0.996227,0.863437,0.334707,0.876428,0.995777,0.004677,0.334868,0.614846,0.996078,0.450165,0.334215,0.363211,0.967829,0.955826,0.923401,0.009392,0.007702,0.023528,0.967829,0.955826,0.923401,0.974230,0.962371,0.966885,0.958582,0.968072,0.940823,0.933191,0.931803,0.905208,-0.004379,0.006403,0.026154,0.020132,0.007237,-0.004264,0.026001,0.001983,0.042601,0.974230,0.962371,0.966885,0.958582,0.968072,0.940823,0.933191,0.931803,0.905208,-0.001392,0.002270,-0.001949,-0.001746,-0.001746,-0.000193 
[22-02-17 23.07.04.409],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,512,512,3,10.052895,0.235035,0.073839,0.008345,0.000012,0.032454,0.002587,0.352343,0.222376,0.073726,0.008950,0.000012,0.030965,0.002486,0.338582,0.221802,0.071759,0.007694,0.000011,0.032405,0.002196,0.335932,0.242611,0.076158,0.007686,0.000011,0.033212,0.002340,0.362086,0.245557,0.081349,0.009767,0.000021,0.032753,0.003214,0.372773,11.866830,177.576923,177.852436,190.213970,127.626202,127.630871,127.446121,177.576923,177.852436,190.213970,6.663908,7.999780,6.663908,6.717765,6.798979,6.213774,7.999365,7.999357,7.999336,6.717765,6.798979,6.213774,0.996070,0.365621,0.334589,0.861995,0.995964,0.143533,0.334613,0.960528,0.996155,0.691807,0.334032,0.191815,0.996090,0.487511,0.335122,0.292053,0.963476,0.953612,0.919041,-0.000353,0.000293,-0.016693,0.963476,0.953612,0.919041,0.970878,0.959304,0.960245,0.956483,0.968510,0.935842,0.924624,0.934295,0.898204,0.002887,-0.007188,0.003241,0.019430,0.004421,-0.022972,-0.016924,-0.014994,-0.018161,0.970878,0.959304,0.960245,0.956483,0.968510,0.935842,0.924624,0.934295,0.898204,0.002281,-0.003413,-0.000353,0.001949,0.001949,-0.000686 
[22-02-17 23.10.10.997],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,512,512,3,10.270528,0.224301,0.081387,0.010110,0.000016,0.031509,0.002206,0.349603,0.215976,0.072637,0.007746,0.000010,0.032842,0.002129,0.331398,0.226012,0.073216,0.008060,0.000012,0.030435,0.002229,0.340023,0.247735,0.078920,0.008191,0.000012,0.032216,0.002218,0.369359,0.241877,0.078021,0.009868,0.000013,0.032049,0.002129,0.364029,12.073625,177.576923,177.852436,190.213970,127.540627,127.490795,127.343464,177.576923,177.852436,190.213970,6.663908,7.999731,6.663908,6.717765,6.798979,6.213774,7.999267,7.999331,7.999418,6.717765,6.798979,6.213774,0.996147,0.776150,0.334636,0.997435,0.996216,0.841818,0.334095,0.242486,0.996044,0.341987,0.335027,0.396984,0.996181,0.764286,0.334787,0.743408,0.959079,0.945676,0.926528,-0.005287,0.000985,-0.001838,0.959079,0.945676,0.926528,0.969593,0.946345,0.961301,0.950469,0.962499,0.924062,0.931389,0.930260,0.917935,-0.015074,0.000169,-0.000956,0.012564,-0.005500,-0.004110,0.012114,-0.001657,-0.015970,0.969593,0.946345,0.961301,0.950469,0.962499,0.924062,0.931389,0.930260,0.917935,0.000254,-0.001899,-0.002281,0.000673,0.000673,0.000424 
[22-02-17 23.13.16.595],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,512,512,3,10.187471,0.225957,0.074379,0.008497,0.000013,0.030358,0.002201,0.341465,0.219072,0.076735,0.008173,0.000012,0.032252,0.002744,0.339049,0.216030,0.072067,0.008009,0.000012,0.032777,0.002358,0.331315,0.245000,0.077443,0.009995,0.000012,0.031707,0.002527,0.366756,0.235394,0.075567,0.008506,0.000016,0.029793,0.002401,0.351746,11.961174,177.576923,177.852436,190.213970,127.480034,127.615185,127.725342,177.576923,177.852436,190.213970,6.663908,7.999754,6.663908,6.717765,6.798979,6.213774,7.999324,7.999247,7.999204,6.717765,6.798979,6.213774,0.996108,0.578811,0.334796,0.547090,0.996056,0.377098,0.335939,0.004800,0.996098,0.512489,0.334917,0.542279,0.996170,0.734416,0.333532,0.017004,0.961948,0.958779,0.928577,-0.001470,0.003685,0.008364,0.961948,0.958779,0.928577,0.971836,0.950910,0.963099,0.961899,0.972686,0.941753,0.936830,0.937997,0.910905,0.007430,0.007026,-0.018865,0.008163,-0.009942,0.012834,0.021958,0.001918,0.001216,0.971836,0.950910,0.963099,0.961899,0.972686,0.941753,0.936830,0.937997,0.910905,0.001886,-0.001194,0.001593,0.001579,0.001579,-0.000210 
[22-02-17 23.16.23.163],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,512,512,3,10.056063,0.214739,0.075209,0.011055,0.000012,0.031347,0.002241,0.334671,0.236618,0.074056,0.009552,0.000012,0.034181,0.002411,0.356891,0.225012,0.072649,0.010172,0.000017,0.031335,0.002313,0.341574,0.246179,0.079910,0.010420,0.000013,0.031874,0.002179,0.370638,0.241888,0.087063,0.009046,0.000012,0.031862,0.002158,0.372096,11.881694,177.576923,177.852436,190.213970,127.631912,127.566193,127.691875,177.576923,177.852436,190.213970,6.663908,7.999757,6.663908,6.717765,6.798979,6.213774,7.999327,7.999328,7.999267,6.717765,6.798979,6.213774,0.996031,0.187863,0.334746,0.678618,0.995922,0.079417,0.334345,0.529316,0.996037,0.319296,0.334594,0.928608,0.996136,0.634736,0.335299,0.150911,0.962661,0.941731,0.927675,-0.009193,0.001347,-0.000808,0.962661,0.941731,0.927675,0.971519,0.951378,0.965087,0.946282,0.962717,0.916194,0.935706,0.935490,0.911827,-0.010315,-0.010045,-0.007220,0.001312,0.016242,-0.013515,-0.007203,0.009206,-0.004425,0.971519,0.951378,0.965087,0.946282,0.962717,0.916194,0.935706,0.935490,0.911827,0.001842,-0.000300,-0.001115,0.000464,0.000464,-0.001463 
[22-02-17 23.19.29.051],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,512,512,3,10.150437,0.224243,0.077627,0.008775,0.000015,0.032447,0.002227,0.345410,0.225056,0.074164,0.008189,0.000013,0.033153,0.002890,0.343536,0.231638,0.073101,0.008691,0.000011,0.032032,0.002447,0.347992,0.232261,0.075717,0.008165,0.000011,0.031394,0.002283,0.349893,0.250977,0.078545,0.008998,0.000012,0.030465,0.002148,0.371204,11.958271,177.576923,177.852436,190.213970,127.287498,127.511200,127.490482,177.576923,177.852436,190.213970,6.663908,7.999780,6.663908,6.717765,6.798979,6.213774,7.999256,7.999377,7.999335,6.717765,6.798979,6.213774,0.996096,0.514421,0.334562,0.783321,0.996147,0.669436,0.335151,0.264782,0.996082,0.462581,0.333914,0.118469,0.996059,0.389048,0.334621,0.975882,0.967388,0.958152,0.928057,0.009744,-0.012424,-0.002623,0.967388,0.958152,0.928057,0.973730,0.960832,0.967603,0.959289,0.972314,0.942854,0.935068,0.938568,0.910534,-0.002529,0.010310,0.021451,0.000756,-0.024977,-0.013050,0.002014,-0.031047,0.021165,0.973730,0.960832,0.967603,0.959289,0.972314,0.942854,0.935068,0.938568,0.910534,-0.000208,-0.003808,0.002423,0.000866,0.000866,-0.000999 
[22-02-17 23.22.35.784],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,512,512,3,10.051359,0.227639,0.072737,0.009381,0.000012,0.030531,0.002200,0.342568,0.225096,0.074846,0.007804,0.000013,0.034145,0.002411,0.344395,0.212713,0.070249,0.007744,0.000012,0.032799,0.002655,0.326239,0.243913,0.079068,0.007607,0.000011,0.032320,0.002173,0.365156,0.239364,0.084272,0.009877,0.000014,0.032863,0.002626,0.369082,11.849706,177.576923,177.852436,190.213970,127.454090,127.525326,127.359058,177.576923,177.852436,190.213970,6.663908,7.999768,6.663908,6.717765,6.798979,6.213774,7.999289,7.999270,7.999400,6.717765,6.798979,6.213774,0.995937,0.013090,0.334080,0.037533,0.995979,0.173779,0.334036,0.194985,0.995941,0.105203,0.334440,0.673057,0.995892,0.048508,0.333764,0.059485,0.961755,0.953171,0.922301,-0.005740,0.000082,-0.017181,0.961755,0.953171,0.922301,0.971010,0.955723,0.958533,0.957576,0.967181,0.934756,0.933677,0.920864,0.912361,0.000888,-0.010872,-0.007235,-0.022874,0.030590,-0.007469,-0.018770,-0.032858,0.000086,0.971010,0.955723,0.958533,0.957576,0.967181,0.934756,0.933677,0.920864,0.912361,0.000206,-0.000783,0.000650,0.001670,0.001670,0.002319 
[22-02-17 23.25.41.918],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,512,512,3,10.047488,0.236465,0.075115,0.008658,0.000012,0.031773,0.002387,0.354487,0.222050,0.075708,0.007697,0.000011,0.032233,0.002217,0.339988,0.219497,0.075319,0.007588,0.000011,0.033370,0.002474,0.338327,0.250789,0.076763,0.008260,0.000011,0.030050,0.002228,0.368171,0.238207,0.081579,0.008177,0.000013,0.031090,0.002225,0.361352,11.858104,177.576923,177.852436,190.213970,127.371769,127.343948,127.372307,177.576923,177.852436,190.213970,6.663908,7.999725,6.663908,6.717765,6.798979,6.213774,7.999231,7.999102,7.999370,6.717765,6.798979,6.213774,0.995998,0.087579,0.334135,0.060633,0.996044,0.341987,0.334037,0.195756,0.996006,0.235714,0.334599,0.936895,0.995945,0.111017,0.333768,0.060560,0.966213,0.959857,0.936431,0.013276,0.004532,-0.010935,0.966213,0.959857,0.936431,0.972631,0.962736,0.963272,0.960711,0.972203,0.946657,0.939048,0.940068,0.930175,0.010876,0.016033,0.012919,0.009099,0.015414,-0.010917,-0.005216,-0.009215,-0.018375,0.972631,0.962736,0.963272,0.960711,0.972203,0.946657,0.939048,0.940068,0.930175,0.002056,-0.000673,0.005022,0.001921,0.001921,0.003943 
[22-02-17 23.28.49.088],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,512,512,3,10.069332,0.228811,0.077000,0.007697,0.000012,0.031109,0.002110,0.346802,0.235040,0.073663,0.007738,0.000012,0.032501,0.002718,0.351736,0.225298,0.072059,0.007717,0.000011,0.030070,0.002267,0.337496,0.249144,0.077137,0.008366,0.000012,0.032853,0.002234,0.369812,0.252394,0.075598,0.007800,0.000012,0.033219,0.002283,0.371366,11.891521,177.576923,177.852436,190.213970,127.528507,127.575260,127.412514,177.576923,177.852436,190.213970,6.663908,7.999754,6.663908,6.717765,6.798979,6.213774,7.999320,7.999353,7.999266,6.717765,6.798979,6.213774,0.996124,0.667805,0.334663,0.918283,0.996246,0.894797,0.334496,0.762456,0.995945,0.111017,0.334768,0.774525,0.996181,0.764286,0.334725,0.846568,0.963060,0.949687,0.919855,0.006242,-0.002319,-0.002113,0.963060,0.949687,0.919855,0.971423,0.954968,0.962789,0.955360,0.966016,0.927686,0.928524,0.922528,0.908513,0.000815,0.001918,0.015992,0.014214,-0.020755,-0.000416,0.011392,0.001427,-0.019159,0.971423,0.954968,0.962789,0.955360,0.966016,0.927686,0.928524,0.922528,0.908513,-0.001390,0.000901,-0.002395,-0.004317,-0.004317,-0.001954 
[22-02-17 23.31.56.941],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,512,512,3,10.049926,0.225576,0.070411,0.010210,0.000011,0.030523,0.002476,0.339288,0.228937,0.078321,0.007740,0.000012,0.032734,0.002232,0.350039,0.226912,0.073557,0.007362,0.000011,0.032829,0.002574,0.343316,0.242606,0.081278,0.008714,0.000013,0.033951,0.002282,0.368914,0.238003,0.073873,0.007730,0.000013,0.031725,0.002233,0.353638,11.855141,177.576923,177.852436,190.213970,127.766590,127.400414,127.628792,177.576923,177.852436,190.213970,6.663908,7.999799,6.663908,6.717765,6.798979,6.213774,7.999354,7.999344,7.999384,6.717765,6.798979,6.213774,0.996109,0.585869,0.334921,0.284351,0.996296,0.951492,0.334590,0.921563,0.996006,0.235714,0.334670,0.941144,0.996025,0.286513,0.335504,0.060250,0.967193,0.946136,0.935065,0.006733,0.003842,0.002345,0.967193,0.946136,0.935065,0.974630,0.958073,0.968875,0.950843,0.964107,0.923459,0.941961,0.935981,0.927252,-0.001790,0.014308,0.007680,0.005573,-0.020998,0.026950,-0.024421,0.020117,0.011340,0.974630,0.958073,0.968875,0.950843,0.964107,0.923459,0.941961,0.935981,0.927252,0.002037,-0.001225,0.001601,0.000246,0.000246,0.002170 
[22-02-17 23.35.03.788],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,512,512,3,10.054300,0.227997,0.072022,0.008812,0.000016,0.032155,0.002758,0.343830,0.234816,0.077048,0.008244,0.000015,0.031609,0.002482,0.354283,0.218031,0.072183,0.007616,0.000012,0.032326,0.002472,0.332703,0.270879,0.078334,0.007735,0.000012,0.032077,0.002154,0.391253,0.319111,0.095107,0.012751,0.000018,0.035327,0.002532,0.464932,11.987969,177.576923,177.852436,190.213970,127.681919,127.719376,127.476917,177.576923,177.852436,190.213970,6.663908,7.999753,6.663908,6.717765,6.798979,6.213774,7.999219,7.999288,7.999337,6.717765,6.798979,6.213774,0.996061,0.319172,0.334576,0.823242,0.995949,0.117057,0.334138,0.281843,0.996208,0.826221,0.334842,0.654518,0.996025,0.286513,0.334747,0.808941,0.960987,0.952215,0.927558,-0.000956,-0.003816,0.012294,0.960987,0.952215,0.927558,0.970601,0.951992,0.960367,0.956885,0.966118,0.933643,0.935098,0.932749,0.914827,0.013196,-0.016221,0.000157,0.010902,-0.018699,-0.003651,0.018489,0.001022,0.017370,0.970601,0.951992,0.960367,0.956885,0.966118,0.933643,0.935098,0.932749,0.914827,-0.000676,0.003869,-0.001657,-0.001235,-0.001235,0.000045 
[22-02-17 23.38.10.493],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,512,512,3,10.054201,0.228474,0.075476,0.008703,0.000012,0.031462,0.002788,0.347000,0.223671,0.073177,0.008739,0.000013,0.032523,0.002442,0.340631,0.231014,0.076788,0.010367,0.000011,0.031425,0.002991,0.352672,0.243804,0.075710,0.010162,0.000015,0.031492,0.002210,0.363469,0.246372,0.083067,0.008569,0.000013,0.032483,0.002815,0.373392,11.885560,177.576923,177.852436,190.213970,127.301361,127.571125,127.515686,177.576923,177.852436,190.213970,6.663908,7.999788,6.663908,6.717765,6.798979,6.213774,7.999389,7.999279,7.999270,6.717765,6.798979,6.213774,0.996142,0.753942,0.335021,0.148891,0.996239,0.882943,0.335131,0.283351,0.996117,0.574510,0.334606,0.949981,0.996071,0.425490,0.335324,0.136210,0.964367,0.951989,0.918719,-0.009163,-0.007789,-0.009867,0.964367,0.951989,0.918719,0.973792,0.954395,0.964913,0.954739,0.966744,0.934486,0.928463,0.925960,0.901734,0.001850,-0.004303,-0.025037,-0.015475,-0.003014,-0.004877,0.002724,-0.011660,-0.020666,0.973792,0.954395,0.964913,0.954739,0.966744,0.934486,0.928463,0.925960,0.901734,0.001252,0.001273,0.000994,0.001303,0.001303,-0.002164 
[22-02-17 23.41.17.556],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,512,512,3,10.060367,0.223986,0.072992,0.008021,0.000012,0.034111,0.002190,0.341373,0.222256,0.074979,0.009575,0.000013,0.032190,0.002361,0.341439,0.221804,0.072303,0.007296,0.000012,0.033575,0.002260,0.337307,0.250528,0.077121,0.009784,0.000012,0.030426,0.002200,0.370135,0.238658,0.092238,0.008761,0.000014,0.033557,0.002797,0.376096,11.874680,177.576923,177.852436,190.213970,127.583469,127.778774,127.476067,177.576923,177.852436,190.213970,6.663908,7.999769,6.663908,6.717765,6.798979,6.213774,7.999411,7.999324,7.999171,6.717765,6.798979,6.213774,0.996134,0.718530,0.334834,0.456545,0.996246,0.894797,0.334527,0.814991,0.996048,0.353557,0.335398,0.098893,0.996109,0.549835,0.334577,0.899211,0.962068,0.952535,0.929503,-0.009719,-0.006454,0.002356,0.962068,0.952535,0.929503,0.970722,0.954585,0.960896,0.954327,0.968496,0.934780,0.935385,0.933009,0.920114,-0.008289,0.006547,-0.027414,0.000069,0.004655,-0.024085,-0.003358,0.015967,-0.005541,0.970722,0.954585,0.960896,0.954327,0.968496,0.934780,0.935385,0.933009,0.920114,0.001388,-0.001883,-0.000190,0.000252,0.000252,0.000238 
[22-02-17 23.44.24.184],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,512,512,3,10.064398,0.221634,0.075120,0.007457,0.000012,0.033872,0.002225,0.340391,0.224579,0.073770,0.009239,0.000012,0.032343,0.002500,0.342513,0.222913,0.069806,0.008881,0.000012,0.030467,0.002248,0.334392,0.245003,0.081117,0.007795,0.000012,0.032694,0.002633,0.369326,0.245181,0.080492,0.011266,0.000013,0.032189,0.002345,0.371545,11.871837,177.576923,177.852436,190.213970,127.551418,127.501900,127.447193,177.576923,177.852436,190.213970,6.663908,7.999742,6.663908,6.717765,6.798979,6.213774,7.999387,7.999175,7.999261,6.717765,6.798979,6.213774,0.995892,0.002024,0.334171,0.081711,0.995735,0.001624,0.334393,0.600359,0.995949,0.117057,0.334503,0.774946,0.995991,0.198943,0.333616,0.027424,0.964908,0.952351,0.922689,-0.013734,0.007918,0.002354,0.964908,0.952351,0.922689,0.972054,0.960248,0.962423,0.952838,0.967874,0.936340,0.933558,0.923568,0.910942,-0.013608,-0.026175,-0.001418,0.007862,0.014870,0.001024,-0.011081,0.035188,-0.017044,0.972054,0.960248,0.962423,0.952838,0.967874,0.936340,0.933558,0.923568,0.910942,-0.002325,-0.001646,0.003798,0.000567,0.000567,0.001477 
[22-02-17 23.47.32.611],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,512,512,3,10.019735,0.225343,0.069987,0.007742,0.000012,0.029254,0.002082,0.334481,0.229578,0.069971,0.008587,0.000012,0.032707,0.002214,0.343137,0.226435,0.074115,0.008950,0.000015,0.034520,0.002291,0.346392,0.241115,0.080844,0.009095,0.000014,0.032524,0.002373,0.366036,0.241592,0.084672,0.010361,0.000016,0.032319,0.002057,0.371085,11.827862,177.576923,177.852436,190.213970,127.397675,127.543743,127.424988,177.576923,177.852436,190.213970,6.663908,7.999772,6.663908,6.717765,6.798979,6.213774,7.999304,7.999251,7.999252,6.717765,6.798979,6.213774,0.996131,0.699947,0.334519,0.662098,0.996197,0.801057,0.334601,0.940886,0.996067,0.413256,0.334017,0.180659,0.996128,0.610952,0.334939,0.511857,0.970547,0.942245,0.931315,-0.006794,0.007658,0.005542,0.970547,0.942245,0.931315,0.976659,0.968410,0.966570,0.946086,0.964851,0.915799,0.937251,0.930932,0.925764,-0.015902,0.015376,-0.019857,0.016208,0.004383,0.002382,0.008284,0.000363,0.007977,0.976659,0.968410,0.966570,0.946086,0.964851,0.915799,0.937251,0.930932,0.925764,-0.001866,0.002370,-0.002479,-0.000464,-0.000464,-0.002975 
[22-02-17 23.50.40.060],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,512,512,3,10.041713,0.226367,0.073207,0.007685,0.000011,0.034081,0.002544,0.343960,0.221915,0.074337,0.007721,0.000012,0.033592,0.002361,0.340006,0.227307,0.072684,0.008769,0.000012,0.033924,0.002218,0.344977,0.255052,0.075317,0.010238,0.000012,0.034970,0.002215,0.377874,0.247429,0.080563,0.008374,0.000011,0.030088,0.002229,0.368757,11.865529,177.576923,177.852436,190.213970,127.414410,127.471142,127.363663,177.576923,177.852436,190.213970,6.663908,7.999799,6.663908,6.717765,6.798979,6.213774,7.999327,7.999298,7.999373,6.717765,6.798979,6.213774,0.996078,0.414131,0.334618,0.947567,0.996014,0.255418,0.334289,0.453131,0.996044,0.341987,0.335030,0.393475,0.996178,0.754540,0.334535,0.828184,0.966491,0.953833,0.921358,0.011319,-0.001356,-0.004959,0.966491,0.953833,0.921358,0.974053,0.959332,0.966087,0.958413,0.969019,0.934068,0.928326,0.926043,0.909706,0.017371,-0.005309,0.021896,0.003840,-0.000376,-0.007534,-0.005839,0.003986,-0.013023,0.974053,0.959332,0.966087,0.958413,0.969019,0.934068,0.928326,0.926043,0.909706,-0.002147,0.000972,-0.003402,0.000537,0.000537,-0.001540 
[22-02-17 23.53.46.615],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,512,512,3,10.076022,0.220331,0.071767,0.009155,0.000012,0.030513,0.001867,0.333710,0.216125,0.072642,0.007616,0.000012,0.034446,0.002297,0.333201,0.223154,0.072650,0.008110,0.000018,0.034129,0.002195,0.340321,0.238036,0.075803,0.008346,0.000012,0.033811,0.002201,0.358268,0.252184,0.076610,0.008350,0.000012,0.031676,0.002345,0.371244,11.860450,177.576923,177.852436,190.213970,127.695820,127.462372,127.587917,177.576923,177.852436,190.213970,6.663908,7.999769,6.663908,6.717765,6.798979,6.213774,7.999288,7.999339,7.999269,6.717765,6.798979,6.213774,0.996091,0.485579,0.334255,0.154375,0.996197,0.801057,0.334264,0.421545,0.996056,0.377098,0.334353,0.541250,0.996021,0.275951,0.334149,0.292706,0.966591,0.956620,0.921361,-0.003325,0.000764,0.006311,0.966591,0.956620,0.921361,0.972071,0.963721,0.963981,0.958192,0.971155,0.940513,0.933068,0.919355,0.911661,-0.010201,0.004825,-0.004598,0.007134,0.002706,-0.007547,0.010476,0.010564,-0.002107,0.972071,0.963721,0.963981,0.958192,0.971155,0.940513,0.933068,0.919355,0.911661,0.001313,-0.001689,0.001720,0.003415,0.003415,-0.001178 
[22-02-17 23.56.54.123],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,512,512,3,10.103059,0.216306,0.072646,0.007847,0.000013,0.032433,0.001865,0.331171,0.233602,0.074063,0.007667,0.000010,0.031994,0.002893,0.350298,0.236070,0.070535,0.007659,0.000012,0.032115,0.002247,0.348700,0.245811,0.075578,0.009275,0.000012,0.030771,0.003285,0.364808,0.238617,0.079188,0.009845,0.000012,0.034249,0.002355,0.364344,11.910247,177.576923,177.852436,190.213970,127.464672,127.672607,127.087521,177.576923,177.852436,190.213970,6.663908,7.999768,6.663908,6.717765,6.798979,6.213774,7.999293,7.999276,7.999176,6.717765,6.798979,6.213774,0.996128,0.687258,0.334260,0.158985,0.996002,0.226185,0.334529,0.817631,0.996094,0.500000,0.334049,0.204138,0.996288,0.944853,0.334201,0.347659,0.967268,0.959936,0.923643,-0.004231,0.008174,-0.001686,0.967268,0.959936,0.923643,0.975042,0.960619,0.966142,0.964179,0.968868,0.946761,0.929436,0.933236,0.908258,-0.009285,-0.010261,0.006853,-0.009976,0.023735,0.010764,0.029942,-0.008277,-0.026723,0.975042,0.960619,0.966142,0.964179,0.968868,0.946761,0.929436,0.933236,0.908258,-0.000461,-0.001506,-0.000783,0.000668,0.000668,0.001117 
[23-02-17 00.00.02.110],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,512,512,3,10.042331,0.215531,0.071621,0.007744,0.000010,0.032488,0.002974,0.330436,0.227498,0.072863,0.007635,0.000012,0.031780,0.002921,0.342779,0.235999,0.075594,0.007605,0.000011,0.031492,0.002836,0.353608,0.246577,0.077718,0.007730,0.000011,0.032909,0.002432,0.367446,0.247264,0.077468,0.012064,0.000017,0.033243,0.002222,0.372344,11.856199,177.576923,177.852436,190.213970,127.403996,127.467602,127.696835,177.576923,177.852436,190.213970,6.663908,7.999745,6.663908,6.717765,6.798979,6.213774,7.999288,7.999183,7.999169,6.717765,6.798979,6.213774,0.996040,0.223850,0.334472,0.540369,0.995960,0.136563,0.334735,0.829219,0.996071,0.425490,0.333575,0.021741,0.996090,0.487511,0.335106,0.308344,0.963250,0.950495,0.917495,0.000800,-0.002069,0.009138,0.963250,0.950495,0.917495,0.972506,0.951586,0.965657,0.955437,0.962420,0.933628,0.924646,0.930283,0.897556,0.009811,-0.010365,0.002953,0.001821,-0.001708,-0.006321,0.013419,-0.008227,0.022221,0.972506,0.951586,0.965657,0.955437,0.962420,0.933628,0.924646,0.930283,0.897556,0.000129,0.001016,0.001764,-0.001542,-0.001542,0.003066 
