script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[22-02-17 12.51.51.749],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A58,512,512,3,10.098711,0.256861,0.075294,0.008440,0.000012,0.032317,0.002135,0.375126,0.242397,0.074455,0.008678,0.000012,0.032630,0.002173,0.360411,0.236779,0.081462,0.008432,0.000012,0.032177,0.002147,0.361079,0.238086,0.080065,0.007249,0.000009,0.031835,0.002382,0.359687,0.242912,0.078734,0.007803,0.000011,0.033882,0.002459,0.365869,11.968497,137.391335,128.858776,113.117107,127.502823,127.283829,127.291046,137.391335,128.858776,113.117107,7.762436,7.999797,7.762436,7.706672,7.474432,7.752217,7.999310,7.999349,7.999273,7.706672,7.474432,7.752217,0.996028,0.173601,0.335071,0.102266,0.996227,0.863437,0.335622,0.032796,0.995777,0.004677,0.334523,0.808414,0.996078,0.450165,0.335069,0.348240,0.888246,0.839332,0.804315,0.006284,0.001644,0.014957,0.888246,0.839332,0.804315,0.914437,0.851290,0.899011,0.868134,0.764898,0.884965,0.847383,0.727953,0.837609,-0.002185,0.025358,-0.004322,0.030210,-0.013715,-0.011563,-0.005883,0.018194,0.032559,0.914437,0.851290,0.899011,0.868134,0.764898,0.884965,0.847383,0.727953,0.837609,-0.000070,0.000176,-0.000308,0.000531,0.000531,-0.000210 
[22-02-17 12.55.43.182],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,512,512,3,10.099041,0.235435,0.073375,0.007831,0.000012,0.033418,0.002275,0.352417,0.234538,0.075310,0.007869,0.000013,0.030649,0.002225,0.350669,0.236186,0.079995,0.012383,0.000015,0.033283,0.002369,0.364315,0.234850,0.075392,0.008627,0.000013,0.032092,0.002650,0.353697,0.233617,0.079487,0.008941,0.000012,0.032210,0.002426,0.356769,11.921316,137.391335,128.858776,113.117107,127.550270,127.703060,127.520950,137.391335,128.858776,113.117107,7.762436,7.999796,7.762436,7.706672,7.474432,7.752217,7.999335,7.999313,7.999281,7.706672,7.474432,7.752217,0.996070,0.365621,0.334696,0.821700,0.995964,0.143533,0.335175,0.243374,0.996155,0.691807,0.334344,0.528533,0.996090,0.487511,0.334568,0.883910,0.899798,0.836903,0.797557,-0.012769,-0.011160,-0.010142,0.899798,0.836903,0.797557,0.926144,0.865806,0.907446,0.865300,0.767955,0.877455,0.842158,0.718073,0.832440,0.009657,-0.021405,-0.026559,-0.010506,0.003735,-0.026708,-0.011801,-0.007338,-0.011287,0.926144,0.865806,0.907446,0.865300,0.767955,0.877455,0.842158,0.718073,0.832440,-0.000713,0.000950,-0.002486,0.000640,0.000640,-0.002235 
[22-02-17 12.59.36.788],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,512,512,3,10.462438,0.284083,0.084698,0.010219,0.000014,0.033347,0.002553,0.414983,0.230766,0.077383,0.008848,0.000012,0.040087,0.003059,0.360252,0.260240,0.086175,0.012021,0.000013,0.034604,0.002421,0.395553,0.257426,0.079659,0.007781,0.000012,0.032560,0.002148,0.379658,0.234087,0.078882,0.009758,0.000015,0.030373,0.002280,0.355466,12.425020,137.391335,128.858776,113.117107,127.421055,127.631893,127.472645,137.391335,128.858776,113.117107,7.762436,7.999811,7.762436,7.706672,7.474432,7.752217,7.999292,7.999368,7.999272,7.706672,7.474432,7.752217,0.996147,0.776150,0.334527,0.685336,0.996216,0.841818,0.334208,0.354834,0.996044,0.341987,0.334715,0.863941,0.996181,0.764286,0.334659,0.958464,0.901190,0.834240,0.804414,-0.007767,0.005589,-0.012719,0.901190,0.834240,0.804414,0.924593,0.870813,0.908164,0.859373,0.760030,0.883316,0.850223,0.727384,0.835634,-0.015268,0.002679,-0.010712,0.031458,-0.000842,-0.013848,-0.008739,-0.011796,-0.017621,0.924593,0.870813,0.908164,0.859373,0.760030,0.883316,0.850223,0.727384,0.835634,-0.001923,-0.004018,0.000968,0.000518,0.000518,-0.001196 
[22-02-17 13.03.32.228],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,512,512,3,10.232943,0.241979,0.076684,0.008106,0.000014,0.034730,0.002338,0.363941,0.259043,0.082963,0.014129,0.000018,0.037248,0.002605,0.396084,0.263840,0.080641,0.007817,0.000011,0.032279,0.002057,0.386702,0.248412,0.078279,0.009115,0.000011,0.033114,0.002273,0.371256,0.240758,0.077672,0.008542,0.000017,0.033964,0.002191,0.363214,12.163587,137.391335,128.858776,113.117107,127.498692,127.320911,127.452690,137.391335,128.858776,113.117107,7.762436,7.999769,7.762436,7.706672,7.474432,7.752217,7.999356,7.999244,7.999291,7.706672,7.474432,7.752217,0.996108,0.578811,0.334701,0.805083,0.996056,0.377098,0.335320,0.138618,0.996098,0.512489,0.334350,0.536418,0.996170,0.734416,0.334434,0.663350,0.899722,0.840624,0.807439,-0.004459,-0.005210,0.006207,0.899722,0.840624,0.807439,0.923916,0.866552,0.908696,0.869520,0.769606,0.882744,0.846991,0.733178,0.842148,-0.006249,0.005695,-0.012821,-0.007504,0.001858,-0.009984,0.016728,0.016997,-0.015105,0.923916,0.866552,0.908696,0.869520,0.769606,0.882744,0.846991,0.733178,0.842148,0.001249,-0.000891,0.002258,0.001026,0.001026,0.001920 
[22-02-17 13.07.51.302],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,512,512,3,10.326376,0.252529,0.082481,0.010468,0.000013,0.031363,0.002379,0.379300,0.307124,0.118352,0.014035,0.000016,0.044299,0.002735,0.486633,0.400249,0.119459,0.018401,0.000053,0.050762,0.002859,0.591933,0.337425,0.106006,0.013625,0.000016,0.064362,0.004851,0.526412,0.430854,0.095318,0.011636,0.000012,0.033386,0.002938,0.574366,12.944368,137.391335,128.858776,113.117107,127.462986,127.547951,127.493198,137.391335,128.858776,113.117107,7.762436,7.999738,7.762436,7.706672,7.474432,7.752217,7.999208,7.999346,7.999289,7.706672,7.474432,7.752217,0.996030,0.183030,0.335034,0.134963,0.995922,0.079417,0.335230,0.198307,0.996033,0.308193,0.334514,0.792530,0.996136,0.634736,0.335359,0.117412,0.900520,0.838433,0.813683,0.004643,0.000273,0.000732,0.900520,0.838433,0.813683,0.924771,0.866679,0.910109,0.868698,0.765558,0.881044,0.857870,0.740998,0.842180,0.015685,0.001593,-0.003350,-0.010140,0.003660,0.007298,-0.006332,-0.013186,0.021714,0.924771,0.866679,0.910109,0.868698,0.765558,0.881044,0.857870,0.740998,0.842180,0.001861,0.003211,-0.000973,0.001194,0.001194,0.000328 
[22-02-17 13.11.53.909],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,512,512,3,10.229508,0.244507,0.074173,0.010091,0.000016,0.035051,0.002790,0.366704,0.273576,0.075373,0.007799,0.000011,0.034179,0.002740,0.393745,0.227739,0.075615,0.009340,0.000015,0.035613,0.002691,0.351090,0.252402,0.079258,0.007720,0.000011,0.032025,0.002516,0.374003,0.242154,0.085575,0.007809,0.000012,0.032064,0.002610,0.370289,12.136708,137.391335,128.858776,113.117107,127.694530,127.387192,127.369503,137.391335,128.858776,113.117107,7.762436,7.999749,7.762436,7.706672,7.474432,7.752217,7.999328,7.999176,7.999259,7.706672,7.474432,7.752217,0.996096,0.514421,0.334470,0.536309,0.996147,0.669436,0.334503,0.774326,0.996082,0.462581,0.334430,0.656903,0.996059,0.389048,0.334478,0.733711,0.899090,0.841463,0.806797,0.015493,-0.012821,-0.003255,0.899090,0.841463,0.806797,0.924494,0.866237,0.906539,0.870009,0.771873,0.882506,0.853980,0.731415,0.834997,-0.004428,0.009063,0.041844,-0.009329,-0.005249,-0.023884,-0.010471,-0.012720,0.013426,0.924494,0.866237,0.906539,0.870009,0.771873,0.882506,0.853980,0.731415,0.834997,-0.001875,-0.001611,-0.000358,0.000145,0.000145,0.001226 
[22-02-17 13.16.26.729],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,512,512,3,10.236816,0.270474,0.078339,0.008261,0.000012,0.032593,0.002204,0.391943,0.235020,0.077157,0.012907,0.000016,0.036514,0.002399,0.364089,0.246482,0.079365,0.007851,0.000013,0.033312,0.002427,0.369524,0.255673,0.078051,0.008561,0.000012,0.031367,0.002439,0.376174,0.254709,0.076610,0.008012,0.000012,0.032255,0.002297,0.373955,12.162654,137.391335,128.858776,113.117107,127.493645,127.286335,127.707836,137.391335,128.858776,113.117107,7.762436,7.999779,7.762436,7.706672,7.474432,7.752217,7.999274,7.999290,7.999410,7.706672,7.474432,7.752217,0.995937,0.013090,0.334165,0.077824,0.995979,0.173779,0.334139,0.282422,0.995941,0.105203,0.333918,0.120661,0.995892,0.048508,0.334438,0.669022,0.899384,0.830600,0.806595,-0.005459,-0.004219,-0.002922,0.899384,0.830600,0.806595,0.925989,0.867262,0.904901,0.859781,0.755049,0.876969,0.850333,0.728508,0.840945,-0.021938,0.006193,-0.000632,-0.003100,0.003662,-0.013219,-0.011814,0.000490,0.002559,0.925989,0.867262,0.904901,0.859781,0.755049,0.876969,0.850333,0.728508,0.840945,-0.000753,-0.001622,0.000454,0.001570,0.001570,0.001010 
[22-02-17 13.20.27.451],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,512,512,3,10.444860,0.247605,0.083741,0.008060,0.000012,0.037613,0.002940,0.380042,0.288268,0.076699,0.007755,0.000012,0.032641,0.002401,0.407869,0.258075,0.074432,0.007621,0.000011,0.033531,0.002213,0.375945,0.254375,0.088940,0.014111,0.000017,0.038182,0.002824,0.398518,0.294355,0.085000,0.010769,0.000032,0.032508,0.002259,0.425018,12.488341,137.391335,128.858776,113.117107,127.554726,127.351776,127.358315,137.391335,128.858776,113.117107,7.762436,7.999781,7.762436,7.706672,7.474432,7.752217,7.999375,7.999352,7.999309,7.706672,7.474432,7.752217,0.995998,0.087579,0.334353,0.289391,0.996044,0.341987,0.334739,0.822085,0.996006,0.235714,0.333619,0.027819,0.995945,0.111017,0.334700,0.888716,0.900529,0.830781,0.806712,-0.003769,0.006779,-0.005498,0.900529,0.830781,0.806712,0.924491,0.869411,0.907685,0.860448,0.753096,0.878799,0.855273,0.729868,0.834995,-0.014855,0.007798,-0.004250,0.002028,0.005356,0.012953,-0.009835,0.004968,-0.011626,0.924491,0.869411,0.907685,0.860448,0.753096,0.878799,0.855273,0.729868,0.834995,0.004455,-0.000732,0.002927,0.001629,0.001629,0.000719 
[22-02-17 13.24.30.511],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,512,512,3,10.823892,0.245079,0.076813,0.008017,0.000012,0.034083,0.002228,0.366302,0.223464,0.082182,0.008278,0.000018,0.032635,0.002475,0.349126,0.265685,0.085068,0.010604,0.000017,0.032764,0.002357,0.396570,0.238814,0.079577,0.008461,0.000012,0.033165,0.002689,0.362788,0.243860,0.081122,0.008202,0.000012,0.042534,0.002522,0.378325,12.729798,137.391335,128.858776,113.117107,127.616821,127.294651,127.810715,137.391335,128.858776,113.117107,7.762436,7.999760,7.762436,7.706672,7.474432,7.752217,7.999202,7.999318,7.999345,7.706672,7.474432,7.752217,0.996124,0.667805,0.334746,0.677318,0.996246,0.894797,0.334415,0.634158,0.995945,0.111017,0.334662,0.954390,0.996181,0.764286,0.335162,0.254521,0.896778,0.832489,0.809396,-0.003235,-0.013652,-0.002352,0.896778,0.832489,0.809396,0.924835,0.863727,0.901773,0.861549,0.758677,0.877241,0.852277,0.734174,0.841736,0.014883,-0.013043,-0.011546,-0.026977,0.001901,-0.015879,-0.009679,0.002261,0.000361,0.924835,0.863727,0.901773,0.861549,0.758677,0.877241,0.852277,0.734174,0.841736,-0.000509,-0.002241,-0.003321,-0.000846,-0.000846,-0.004669 
[22-02-17 13.28.37.918],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,512,512,3,12.295513,0.282789,0.095398,0.009725,0.000013,0.034906,0.002510,0.425427,0.265270,0.088418,0.011730,0.000012,0.036574,0.003436,0.405523,0.331150,0.084794,0.010471,0.000016,0.034679,0.002392,0.463591,0.263039,0.082215,0.008632,0.000012,0.034773,0.002544,0.391285,0.310439,0.102230,0.011029,0.000012,0.034988,0.002548,0.461339,14.502190,137.391335,128.858776,113.117107,127.433121,127.635933,127.432732,137.391335,128.858776,113.117107,7.762436,7.999755,7.762436,7.706672,7.474432,7.752217,7.999332,7.999307,7.999202,7.706672,7.474432,7.752217,0.996109,0.585869,0.334842,0.439594,0.996296,0.951492,0.334676,0.929354,0.996006,0.235714,0.334825,0.681370,0.996025,0.286513,0.335023,0.401238,0.898487,0.832229,0.818622,0.006593,0.001574,0.004142,0.898487,0.832229,0.818622,0.920307,0.865715,0.909440,0.861754,0.755946,0.878988,0.860731,0.750256,0.844878,-0.007353,0.011123,0.016010,0.014488,-0.012907,0.003142,0.010568,0.007157,-0.005300,0.920307,0.865715,0.909440,0.861754,0.755946,0.878988,0.860731,0.750256,0.844878,0.002108,0.000833,-0.001022,0.000247,0.000247,0.000841 
[22-02-17 13.33.02.162],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,512,512,3,10.220374,0.253600,0.077579,0.007683,0.000012,0.030074,0.002682,0.371694,0.232871,0.089407,0.011689,0.000018,0.036123,0.002546,0.372727,0.264840,0.085248,0.007870,0.000013,0.031176,0.002854,0.392073,0.250977,0.076184,0.010087,0.000012,0.029884,0.002142,0.369347,0.268057,0.087558,0.014577,0.000016,0.035118,0.002216,0.407616,12.185187,137.391335,128.858776,113.117107,127.626793,127.427330,127.529560,137.391335,128.858776,113.117107,7.762436,7.999768,7.762436,7.706672,7.474432,7.752217,7.999353,7.999320,7.999342,7.706672,7.474432,7.752217,0.996061,0.319172,0.334728,0.728494,0.995949,0.117057,0.334468,0.717055,0.996208,0.826221,0.334759,0.788915,0.996025,0.286513,0.334957,0.486477,0.897632,0.830420,0.815903,0.001462,-0.008355,0.004881,0.897632,0.830420,0.815903,0.924674,0.862938,0.905283,0.860073,0.751827,0.879358,0.862420,0.740570,0.844718,0.017616,0.004302,-0.017531,0.012358,-0.028544,-0.008880,0.025219,-0.021301,0.010723,0.924674,0.862938,0.905283,0.860073,0.751827,0.879358,0.862420,0.740570,0.844718,0.000248,0.000576,0.000219,0.000969,0.000969,-0.004463 
[22-02-17 13.37.09.865],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,512,512,3,10.161860,0.254499,0.076413,0.007929,0.000012,0.035774,0.002468,0.377167,0.245563,0.077550,0.010433,0.000017,0.037316,0.002231,0.373186,0.236499,0.076400,0.008747,0.000014,0.033679,0.002322,0.357739,0.240943,0.085061,0.008419,0.000016,0.032710,0.002441,0.369659,0.252593,0.082172,0.009596,0.000017,0.032876,0.002825,0.380170,12.073343,137.391335,128.858776,113.117107,127.657909,127.290310,127.404198,137.391335,128.858776,113.117107,7.762436,7.999749,7.762436,7.706672,7.474432,7.752217,7.999265,7.999268,7.999346,7.706672,7.474432,7.752217,0.996142,0.753942,0.335009,0.161869,0.996239,0.882943,0.335672,0.024854,0.996117,0.574510,0.334335,0.515133,0.996071,0.425490,0.335019,0.406524,0.899482,0.845166,0.806202,0.007091,0.007970,-0.009236,0.899482,0.845166,0.806202,0.924453,0.868548,0.905446,0.873454,0.777588,0.884457,0.848124,0.731942,0.838541,0.002582,0.010033,0.008658,0.004621,0.018773,0.000516,-0.005220,-0.018141,-0.004348,0.924453,0.868548,0.905446,0.873454,0.777588,0.884457,0.848124,0.731942,0.838541,0.002664,-0.000992,-0.001747,0.001556,0.001556,0.000284 
[22-02-17 13.41.19.210],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,512,512,3,10.117046,0.239736,0.077526,0.008008,0.000012,0.033140,0.002482,0.360975,0.253705,0.088455,0.010771,0.000015,0.034964,0.002883,0.390866,0.258248,0.083354,0.013775,0.000016,0.034710,0.002923,0.393097,0.247134,0.080763,0.007928,0.000012,0.030244,0.002296,0.368438,0.243821,0.079057,0.008629,0.000012,0.033883,0.001927,0.367391,12.048489,137.391335,128.858776,113.117107,127.622932,127.695385,127.382126,137.391335,128.858776,113.117107,7.762436,7.999767,7.762436,7.706672,7.474432,7.752217,7.999341,7.999213,7.999374,7.706672,7.474432,7.752217,0.996134,0.718530,0.334803,0.529753,0.996246,0.894797,0.334656,0.963881,0.996048,0.353557,0.335149,0.266853,0.996109,0.549835,0.334604,0.946399,0.897131,0.841113,0.809775,0.001599,-0.001797,0.005220,0.897131,0.841113,0.809775,0.919983,0.862356,0.909056,0.869555,0.770970,0.882815,0.852720,0.731916,0.844688,0.009098,0.007428,-0.011729,-0.013654,0.001626,0.006638,0.006728,0.012083,-0.003153,0.919983,0.862356,0.909056,0.869555,0.770970,0.882815,0.852720,0.731916,0.844688,0.001215,-0.000573,-0.001914,0.000118,0.000118,0.000734 
[22-02-17 13.45.43.060],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,512,512,3,11.521924,0.268307,0.075751,0.008137,0.000013,0.031933,0.002465,0.386678,0.234055,0.078887,0.008423,0.000011,0.032507,0.002649,0.356593,0.350228,0.136469,0.015468,0.000017,0.049578,0.003115,0.554959,0.376745,0.118703,0.015132,0.000023,0.051389,0.003332,0.565421,0.371157,0.094742,0.010988,0.000018,0.035308,0.002282,0.514571,13.960462,137.391335,128.858776,113.117107,127.445831,127.524864,127.339771,137.391335,128.858776,113.117107,7.762436,7.999783,7.762436,7.706672,7.474432,7.752217,7.999365,7.999313,7.999373,7.706672,7.474432,7.752217,0.995892,0.002024,0.334106,0.047445,0.995735,0.001624,0.334550,0.853925,0.995949,0.117057,0.334176,0.320315,0.995991,0.198943,0.333593,0.024100,0.896821,0.842583,0.815552,-0.003008,-0.005800,0.005723,0.896821,0.842583,0.815552,0.924244,0.861574,0.904644,0.870967,0.774689,0.882092,0.857366,0.745836,0.843455,-0.000232,-0.006024,-0.002766,0.006475,-0.009216,-0.014658,-0.004490,0.026074,-0.004414,0.924244,0.861574,0.904644,0.870967,0.774689,0.882092,0.857366,0.745836,0.843455,0.000917,-0.000863,0.000323,-0.001266,-0.001266,-0.000085 
[22-02-17 13.50.29.981],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,512,512,3,10.246196,0.245999,0.076844,0.008429,0.000013,0.031496,0.002376,0.365230,0.239809,0.078629,0.009525,0.000012,0.035519,0.002846,0.366410,0.264616,0.075758,0.008848,0.000012,0.030584,0.002424,0.382306,0.245532,0.079754,0.007349,0.000012,0.034968,0.002224,0.369901,0.249681,0.074544,0.009039,0.000013,0.031379,0.002339,0.367053,12.143941,137.391335,128.858776,113.117107,127.627796,127.588482,127.405380,137.391335,128.858776,113.117107,7.762436,7.999810,7.762436,7.706672,7.474432,7.752217,7.999429,7.999388,7.999389,7.706672,7.474432,7.752217,0.996131,0.699947,0.334714,0.767588,0.996197,0.801057,0.335248,0.185341,0.996067,0.413256,0.334293,0.459216,0.996128,0.610952,0.334602,0.942225,0.895717,0.827676,0.812096,0.007979,0.012278,0.001686,0.895717,0.827676,0.812096,0.919386,0.859448,0.908316,0.858776,0.751125,0.873128,0.851333,0.739011,0.845944,0.013974,0.003044,0.006920,0.019073,0.003223,0.014539,0.007792,-0.002194,-0.000539,0.919386,0.859448,0.908316,0.858776,0.751125,0.873128,0.851333,0.739011,0.845944,-0.002571,0.001640,-0.001745,-0.001947,-0.001947,-0.001974 
[22-02-17 13.54.50.485],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,512,512,3,9.956656,0.253708,0.079379,0.008971,0.000013,0.030894,0.002589,0.375629,0.241689,0.077363,0.010635,0.000012,0.030186,0.002256,0.362209,0.251588,0.076419,0.009321,0.000012,0.032148,0.002400,0.371954,0.247778,0.076459,0.010692,0.000012,0.031782,0.002092,0.368882,0.241136,0.075690,0.007777,0.000012,0.031886,0.002500,0.359067,11.841741,137.391335,128.858776,113.117107,127.603165,127.376247,127.395424,137.391335,128.858776,113.117107,7.762436,7.999796,7.762436,7.706672,7.474432,7.752217,7.999350,7.999313,7.999320,7.706672,7.474432,7.752217,0.996078,0.414131,0.334676,0.880036,0.996014,0.255418,0.334185,0.330281,0.996044,0.341987,0.335516,0.056635,0.996178,0.754540,0.334325,0.502118,0.896648,0.841082,0.813029,0.006231,-0.006537,-0.005322,0.896648,0.841082,0.813029,0.918457,0.862842,0.908644,0.866696,0.772195,0.884356,0.863006,0.734094,0.841987,0.008863,0.009342,0.000487,0.002894,0.006456,-0.028962,-0.012027,0.004685,-0.008626,0.918457,0.862842,0.908644,0.866696,0.772195,0.884356,0.863006,0.734094,0.841987,0.000871,0.000130,-0.001375,-0.002635,-0.002635,-0.002738 
[22-02-17 13.58.44.280],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,512,512,3,9.932510,0.228999,0.078165,0.007725,0.000012,0.031228,0.002456,0.348649,0.231398,0.076101,0.008134,0.000020,0.033719,0.002245,0.351679,0.241419,0.073852,0.009506,0.000013,0.030747,0.002518,0.358136,0.243990,0.075596,0.008613,0.000013,0.033204,0.002456,0.363943,0.241292,0.079235,0.009609,0.000013,0.030634,0.002205,0.363048,11.764724,137.391335,128.858776,113.117107,127.587570,127.548851,127.400990,137.391335,128.858776,113.117107,7.762436,7.999769,7.762436,7.706672,7.474432,7.752217,7.999373,7.999266,7.999344,7.706672,7.474432,7.752217,0.996091,0.485579,0.334501,0.613384,0.996197,0.801057,0.333927,0.125211,0.996056,0.377098,0.334633,0.995713,0.996021,0.275951,0.334942,0.506996,0.898916,0.837972,0.808835,0.006813,0.006068,0.003987,0.898916,0.837972,0.808835,0.921172,0.867097,0.908481,0.865762,0.761948,0.886208,0.850687,0.735137,0.840681,-0.010314,0.009184,0.021568,0.011111,-0.000582,0.007676,0.010677,-0.001961,0.003246,0.921172,0.867097,0.908481,0.865762,0.761948,0.886208,0.850687,0.735137,0.840681,0.003117,-0.003333,0.002215,-0.000283,-0.000283,0.000290 
[22-02-17 14.02.36.793],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,512,512,3,9.921233,0.230343,0.079094,0.008504,0.000011,0.031358,0.002148,0.351519,0.236907,0.073840,0.007737,0.000012,0.032595,0.002704,0.353857,0.241269,0.074016,0.008432,0.000012,0.031855,0.002346,0.357991,0.255172,0.079295,0.010446,0.000012,0.031442,0.002272,0.378706,0.240174,0.077991,0.009433,0.000013,0.032830,0.002441,0.362949,11.772389,137.391335,128.858776,113.117107,127.711357,127.558044,127.599758,137.391335,128.858776,113.117107,7.762436,7.999738,7.762436,7.706672,7.474432,7.752217,7.999324,7.999178,7.999254,7.706672,7.474432,7.752217,0.996128,0.687258,0.334498,0.606877,0.996002,0.226185,0.334034,0.193318,0.996094,0.500000,0.334565,0.878342,0.996288,0.944853,0.334895,0.573643,0.900910,0.835832,0.811208,-0.008201,0.003326,0.004572,0.900910,0.835832,0.811208,0.926548,0.868352,0.907831,0.871535,0.761521,0.874441,0.857570,0.734640,0.841415,-0.004399,-0.017188,-0.003016,-0.001894,0.009040,0.002832,0.007253,0.004252,0.002210,0.926548,0.868352,0.907831,0.871535,0.761521,0.874441,0.857570,0.734640,0.841415,-0.000807,-0.001032,0.000683,0.001847,0.001847,0.001871 
[22-02-17 14.06.30.191],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,512,512,3,9.923361,0.249298,0.078755,0.008464,0.000012,0.033279,0.002342,0.372214,0.241649,0.078777,0.010536,0.000011,0.032490,0.002479,0.366008,0.242234,0.080792,0.011896,0.000015,0.033488,0.002512,0.371012,0.248040,0.080137,0.008148,0.000012,0.036616,0.002044,0.375054,0.236921,0.076196,0.008136,0.000011,0.031007,0.002368,0.354705,11.805331,137.391335,128.858776,113.117107,127.563950,127.664890,127.687893,137.391335,128.858776,113.117107,7.762436,7.999751,7.762436,7.706672,7.474432,7.752217,7.999154,7.999363,7.999335,7.706672,7.474432,7.752217,0.996040,0.223850,0.334925,0.278134,0.995960,0.136563,0.334598,0.936200,0.996071,0.425490,0.334931,0.523147,0.996090,0.487511,0.335245,0.186839,0.899111,0.840438,0.797875,-0.003700,0.009228,0.016447,0.899111,0.840438,0.797875,0.923188,0.865088,0.909057,0.865552,0.770272,0.885490,0.844468,0.716864,0.832294,-0.008560,0.001018,-0.003559,0.014140,0.001339,0.012205,0.011361,0.013134,0.024847,0.923188,0.865088,0.909057,0.865552,0.770272,0.885490,0.844468,0.716864,0.832294,-0.001896,0.000578,0.000685,-0.001839,-0.001839,0.000148 
