script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[23-02-17 16.54.43.580],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A58,256,256,1,0.993743,0.020494,0.007986,0.001063,0.000014,0.003456,0.000305,0.033369,0.018161,0.007637,0.000886,0.000009,0.003663,0.000328,0.030722,0.021943,0.008323,0.001089,0.000015,0.003697,0.000369,0.035491,0.021959,0.008033,0.001194,0.000013,0.003520,0.000325,0.035093,0.022226,0.007086,0.001208,0.000014,0.003269,0.000354,0.034200,1.165969,193.553833,127.430511,193.553833,6.452275,7.997184,7.997184,0.996170,0.622902,0.334597,0.967158,0.952188,0.941581,0.885609,0.021928,0.012575,0.009934,0.952188,0.941581,0.885609,-0.003698,0.002700 
[23-02-17 16.56.29.482],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,256,256,1,0.985073,0.020532,0.007465,0.000685,0.000008,0.004328,0.000346,0.033405,0.023214,0.008541,0.001105,0.000012,0.003606,0.000282,0.036804,0.021768,0.009578,0.000742,0.000009,0.002914,0.000259,0.035307,0.020843,0.007465,0.000717,0.000008,0.002940,0.000341,0.032353,0.021730,0.007314,0.000686,0.000009,0.002446,0.000285,0.032505,1.158671,193.553833,127.756271,193.553833,6.452275,7.997080,7.997080,0.995743,0.074889,0.336227,0.085186,0.955218,0.929656,0.898285,0.023646,0.007671,0.012874,0.955218,0.929656,0.898285,0.001552,-0.001090 
[23-02-17 16.58.09.854],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,256,256,1,0.991122,0.021201,0.006000,0.000714,0.000008,0.002829,0.000347,0.031156,0.020755,0.005996,0.001181,0.000015,0.003102,0.000357,0.031455,0.018338,0.005766,0.000680,0.000008,0.002463,0.000295,0.027586,0.022070,0.006266,0.000728,0.000008,0.002577,0.000318,0.032002,0.020241,0.007041,0.000717,0.000009,0.002507,0.000416,0.030973,1.148328,193.553833,127.541901,193.553833,6.452275,7.997069,7.997069,0.996384,0.882943,0.335268,0.493763,0.960002,0.937570,0.882733,-0.010959,-0.002837,-0.006848,0.960002,0.937570,0.882733,0.002665,-0.003978 
[23-02-17 16.59.53.436],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,256,256,1,0.949104,0.017709,0.005842,0.000742,0.000008,0.002785,0.000340,0.027468,0.021330,0.008420,0.001843,0.000019,0.010616,0.000492,0.042790,0.059241,0.009951,0.001471,0.000022,0.008528,0.000408,0.079705,0.092459,0.011255,0.001249,0.000022,0.004938,0.000414,0.110412,0.026101,0.009307,0.001169,0.000011,0.003178,0.000358,0.040172,1.254144,193.553833,127.265671,193.553833,6.452275,7.997369,7.997369,0.996323,0.826221,0.335909,0.168205,0.961923,0.930473,0.886390,0.026843,-0.017164,0.003723,0.961923,0.930473,0.886390,-0.002552,-0.000612 
[23-02-17 17.01.32.352],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,256,256,1,0.931166,0.022152,0.008573,0.001483,0.000016,0.003525,0.000383,0.036196,0.023267,0.006809,0.001667,0.000014,0.003527,0.000678,0.036017,0.019560,0.006244,0.000711,0.000008,0.003327,0.000276,0.030178,0.022776,0.008326,0.000685,0.000007,0.004412,0.000288,0.036531,0.022803,0.007496,0.000707,0.000008,0.002878,0.000361,0.034296,1.108108,193.553833,127.617126,193.553833,6.452275,7.996848,7.996848,0.996155,0.598896,0.336432,0.051998,0.961417,0.932804,0.889949,-0.013166,-0.046569,-0.013430,0.961417,0.932804,0.889949,0.007733,-0.000322 
[23-02-17 17.03.14.250],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,256,256,1,0.977755,0.020876,0.008298,0.001413,0.000011,0.003124,0.000342,0.034126,0.018056,0.006879,0.000725,0.000008,0.002452,0.000288,0.028445,0.020401,0.006185,0.000736,0.000008,0.002365,0.000262,0.029994,0.019509,0.006413,0.000704,0.000007,0.002421,0.000284,0.029373,0.018966,0.006732,0.000746,0.000008,0.002686,0.000346,0.029521,1.132406,193.553833,127.660721,193.553833,6.452275,7.996870,7.996870,0.996231,0.713487,0.334656,0.981923,0.953701,0.941561,0.896029,0.009764,-0.015974,-0.001496,0.953701,0.941561,0.896029,-0.004488,0.001004 
[23-02-17 17.04.51.448],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,256,256,1,0.945463,0.024447,0.008641,0.000732,0.000011,0.005588,0.000388,0.039853,0.025122,0.009703,0.001357,0.000015,0.003824,0.000376,0.040494,0.021882,0.008105,0.000714,0.000009,0.002849,0.000324,0.033926,0.020653,0.007140,0.000695,0.000008,0.002482,0.000267,0.031280,0.020027,0.007891,0.001516,0.000015,0.003317,0.000377,0.033209,1.127700,193.553833,127.064636,193.553833,6.452275,7.996734,7.996734,0.995728,0.066427,0.334449,0.840591,0.956731,0.943188,0.887078,0.001300,-0.008584,-0.011583,0.956731,0.943188,0.887078,0.005073,-0.000840 
[23-02-17 17.06.28.459],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,256,256,1,0.911692,0.020044,0.008839,0.000730,0.000007,0.004654,0.000292,0.034605,0.022410,0.007494,0.001894,0.000018,0.003308,0.000349,0.035527,0.017603,0.007160,0.001171,0.000015,0.003470,0.000364,0.029835,0.023748,0.006210,0.000892,0.000010,0.002448,0.000270,0.033619,0.019774,0.007067,0.000738,0.000013,0.003342,0.000379,0.031363,1.080039,193.553833,128.028198,193.553833,6.452275,7.997221,7.997221,0.995850,0.158182,0.334446,0.837605,0.957459,0.930498,0.883365,0.027580,0.002477,-0.020436,0.957459,0.930498,0.883365,0.001368,0.004685 
[23-02-17 17.08.12.632],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,256,256,1,0.951631,0.017850,0.007792,0.000851,0.000014,0.004661,0.000378,0.031600,0.020705,0.008448,0.000731,0.000008,0.003835,0.000387,0.034152,0.018689,0.006223,0.000748,0.000009,0.002730,0.000356,0.028795,0.020423,0.006092,0.000775,0.000008,0.002450,0.000410,0.030204,0.022754,0.009498,0.001322,0.000017,0.003631,0.000343,0.037628,1.117746,193.553833,128.100189,193.553833,6.452275,7.997232,7.997232,0.996170,0.622902,0.335099,0.615779,0.962628,0.927368,0.894817,-0.009170,-0.009458,-0.009952,0.962628,0.927368,0.894817,-0.005446,0.004786 
[23-02-17 17.09.50.963],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,256,256,1,0.897775,0.024539,0.010418,0.000951,0.000008,0.002878,0.000347,0.039186,0.023646,0.008039,0.000699,0.000008,0.003786,0.000312,0.036532,0.023116,0.008373,0.000718,0.000009,0.003174,0.000390,0.035829,0.026932,0.012250,0.001073,0.000014,0.003977,0.000590,0.044895,0.024982,0.008220,0.000711,0.000007,0.003425,0.000334,0.037723,1.095938,193.553833,127.516922,193.553833,6.452275,7.996983,7.996983,0.996567,0.973889,0.335555,0.319638,0.953653,0.941053,0.902991,0.013177,-0.018785,-0.018508,0.953653,0.941053,0.902991,0.006226,-0.003686 
[23-02-17 17.11.31.169],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,256,256,1,0.940248,0.021612,0.009221,0.001288,0.000015,0.004833,0.000414,0.037451,0.024063,0.008711,0.001022,0.000013,0.003591,0.000379,0.037833,0.023617,0.007315,0.000766,0.000008,0.002703,0.000322,0.034776,0.019506,0.007247,0.000771,0.000008,0.002621,0.000302,0.030496,0.018915,0.006969,0.001089,0.000013,0.003056,0.000350,0.030438,1.115533,193.553833,127.477524,193.553833,6.452275,7.997373,7.997373,0.996262,0.754540,0.335293,0.476599,0.954063,0.937615,0.891378,0.006992,0.010136,0.017374,0.954063,0.937615,0.891378,-0.002002,0.001416 
[23-02-17 17.13.18.142],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,256,256,1,1.018539,0.029455,0.010400,0.001204,0.000013,0.003927,0.000409,0.045467,0.036309,0.015155,0.001499,0.000020,0.003944,0.000390,0.057506,0.031226,0.028104,0.000931,0.000017,0.005275,0.000390,0.066016,0.063283,0.010590,0.001127,0.000013,0.004704,0.000371,0.080145,0.027706,0.014647,0.001109,0.000014,0.003873,0.000414,0.047824,1.320276,193.553833,127.839737,193.553833,6.452275,7.996863,7.996863,0.996002,0.353557,0.335127,0.594540,0.962142,0.950965,0.885553,0.007201,0.015268,-0.032250,0.962142,0.950965,0.885553,-0.002518,0.002713 
[23-02-17 17.14.56.205],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,256,256,1,0.935230,0.026966,0.008113,0.000809,0.000009,0.003346,0.000374,0.039659,0.020792,0.008237,0.000731,0.000009,0.003410,0.000346,0.033571,0.017570,0.006968,0.000715,0.000008,0.003085,0.000350,0.028738,0.021380,0.007557,0.000774,0.000007,0.003301,0.000382,0.033447,0.027861,0.008975,0.001132,0.000021,0.006732,0.000447,0.045226,1.119772,193.553833,127.767441,193.553833,6.452275,7.997389,7.997389,0.995895,0.207796,0.334185,0.625925,0.959000,0.937125,0.909270,-0.001106,-0.017759,-0.011219,0.959000,0.937125,0.909270,-0.002185,0.000356 
[23-02-17 17.16.36.269],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,256,256,1,1.086881,0.025932,0.007911,0.000733,0.000008,0.003009,0.000366,0.038004,0.020593,0.007182,0.001008,0.000011,0.003516,0.000354,0.032702,0.019583,0.008962,0.001183,0.000012,0.004257,0.000398,0.034441,0.024181,0.009397,0.000834,0.000014,0.003996,0.000403,0.038876,0.025800,0.008206,0.000739,0.000008,0.003492,0.000410,0.038699,1.273742,193.553833,127.750031,193.553833,6.452275,7.997420,7.997420,0.995895,0.207796,0.333850,0.395578,0.960022,0.916977,0.886014,-0.000720,0.016153,0.003949,0.960022,0.916977,0.886014,-0.004855,-0.001573 
[23-02-17 17.18.37.609],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,256,256,1,0.933922,0.022047,0.008396,0.001078,0.000012,0.003532,0.000898,0.036018,0.024063,0.007058,0.000816,0.000008,0.003069,0.000351,0.035404,0.019339,0.007626,0.001203,0.000011,0.003095,0.000370,0.031691,0.023354,0.008551,0.000747,0.000009,0.002787,0.000310,0.035793,0.021574,0.007019,0.000716,0.000007,0.002453,0.000289,0.032085,1.108730,193.553833,127.529541,193.553833,6.452275,7.997250,7.997250,0.995911,0.226185,0.334320,0.732687,0.953617,0.934789,0.905758,0.033953,0.006309,0.003693,0.953617,0.934789,0.905758,-0.001869,0.004105 
[23-02-17 17.20.20.350],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,256,256,1,1.113397,0.025090,0.010786,0.001207,0.000017,0.004564,0.000565,0.042285,0.028227,0.009667,0.001218,0.000014,0.003351,0.000398,0.042934,0.022336,0.007919,0.001245,0.000012,0.004260,0.000396,0.036231,0.028124,0.009743,0.001059,0.000012,0.003457,0.000360,0.042807,0.029459,0.010768,0.001114,0.000012,0.003668,0.000446,0.045530,1.328277,193.553833,127.442383,193.553833,6.452275,7.997223,7.997223,0.995880,0.190321,0.334554,0.929483,0.953669,0.934502,0.909655,-0.018175,0.010794,0.012113,0.953669,0.934502,0.909655,-0.005685,0.004794 
[23-02-17 17.22.11.383],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,256,256,1,0.977081,0.035002,0.015356,0.001269,0.000015,0.004417,0.000395,0.056516,0.039413,0.010090,0.001801,0.000029,0.006082,0.000393,0.057933,0.029634,0.009354,0.001104,0.000022,0.007254,0.000388,0.047846,0.028611,0.011911,0.001267,0.000022,0.005053,0.000675,0.047642,0.030544,0.008866,0.001238,0.000012,0.003570,0.000331,0.044685,1.239115,193.553833,127.845947,193.553833,6.452275,7.997565,7.997565,0.996368,0.870172,0.335536,0.329911,0.962710,0.931618,0.885071,-0.001196,0.018334,0.001906,0.962710,0.931618,0.885071,0.000797,-0.001516 
[23-02-17 17.23.52.488],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,256,256,1,1.034326,0.023937,0.008233,0.000730,0.000008,0.003808,0.000346,0.037098,0.020206,0.009703,0.001232,0.000013,0.004253,0.000411,0.035867,0.022581,0.008002,0.000739,0.000008,0.003555,0.000406,0.035335,0.023727,0.009320,0.001188,0.000012,0.003240,0.000431,0.037972,0.024738,0.011432,0.000955,0.000010,0.005786,0.000402,0.043366,1.228719,193.553833,127.181152,193.553833,6.452275,7.997325,7.997325,0.996048,0.425490,0.334753,0.898878,0.953372,0.933246,0.881359,0.000234,-0.009709,0.010730,0.953372,0.933246,0.881359,-0.004245,-0.006689 
[23-02-17 17.25.32.214],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,256,256,1,0.958050,0.022320,0.006976,0.001160,0.000011,0.003539,0.000424,0.034475,0.018936,0.006444,0.000727,0.000007,0.002759,0.000335,0.029251,0.019612,0.006972,0.001093,0.000013,0.002963,0.000284,0.030985,0.021046,0.008289,0.000859,0.000009,0.002899,0.000293,0.033434,0.022030,0.007528,0.000737,0.000008,0.003635,0.000376,0.034350,1.124178,193.553833,127.024857,193.553833,6.452275,7.997094,7.997094,0.996246,0.734416,0.335291,0.478324,0.953774,0.946526,0.891604,-0.008056,-0.000169,0.008614,0.953774,0.946526,0.891604,-0.005048,-0.000924 
[23-02-17 17.27.09.120],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C639,256,256,1,0.897586,0.021401,0.007155,0.000679,0.000008,0.002982,0.000302,0.032563,0.019382,0.006357,0.000761,0.000011,0.003139,0.000305,0.029999,0.021597,0.005852,0.000704,0.000007,0.002500,0.000320,0.031018,0.019864,0.006961,0.000706,0.000006,0.002418,0.000316,0.030306,0.019026,0.007173,0.000709,0.000008,0.002859,0.000307,0.030117,1.054843,193.553833,127.793091,193.553833,6.452275,7.997289,7.997289,0.996750,0.996457,0.335699,0.250042,0.953615,0.937883,0.877817,0.002068,-0.014679,0.018135,0.953615,0.937883,0.877817,0.001162,-0.002589 
[23-02-17 17.28.45.152],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC19,256,256,1,0.912600,0.017382,0.006506,0.000689,0.000008,0.003116,0.000422,0.028164,0.020168,0.008286,0.001020,0.000011,0.005300,0.000429,0.035261,0.023020,0.007784,0.000746,0.000008,0.003183,0.000290,0.035070,0.020200,0.008859,0.000758,0.000009,0.003273,0.000369,0.033508,0.024422,0.007072,0.000724,0.000007,0.002715,0.000291,0.035272,1.083962,193.553833,127.413895,193.553833,6.452275,7.997568,7.997568,0.995956,0.286513,0.335421,0.395578,0.953999,0.942916,0.895871,-0.001422,0.012656,0.024103,0.953999,0.942916,0.895871,-0.004154,-0.005554 
[23-02-17 17.30.22.353],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023D,256,256,1,0.920064,0.021479,0.008304,0.000839,0.000010,0.003337,0.000381,0.034390,0.017897,0.008369,0.001229,0.000011,0.003824,0.000420,0.031792,0.020320,0.008393,0.000981,0.000012,0.003987,0.000401,0.034148,0.022406,0.008051,0.000764,0.000008,0.003746,0.000291,0.035301,0.023341,0.008868,0.000754,0.000009,0.003750,0.000375,0.037147,1.096718,193.553833,127.490372,193.553833,6.452275,7.997281,7.997281,0.995834,0.143533,0.334363,0.767989,0.952218,0.947981,0.887973,0.026761,0.016185,-0.010677,0.952218,0.947981,0.887973,0.000078,0.001139 
[23-02-17 17.31.58.413],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0,256,256,1,0.895590,0.019977,0.007607,0.000714,0.000007,0.003038,0.000308,0.031686,0.018284,0.006457,0.000709,0.000007,0.002923,0.000307,0.028723,0.018498,0.006930,0.000710,0.000007,0.002710,0.000340,0.029234,0.020878,0.007469,0.000853,0.000010,0.002586,0.000313,0.032153,0.020427,0.006818,0.000766,0.000009,0.002820,0.000371,0.031252,1.051966,193.553833,127.701370,193.553833,6.452275,7.997225,7.997225,0.996201,0.669436,0.333390,0.177860,0.959384,0.936271,0.907525,-0.022614,0.008540,0.025925,0.959384,0.936271,0.907525,-0.004919,0.003597 
[23-02-17 17.33.34.920],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD,256,256,1,0.935549,0.017951,0.007150,0.000722,0.000007,0.002796,0.000335,0.028995,0.019842,0.006361,0.000686,0.000008,0.002598,0.000286,0.029812,0.019681,0.006778,0.000751,0.000007,0.002708,0.000306,0.030269,0.021262,0.007274,0.000760,0.000008,0.003007,0.000335,0.032690,0.020423,0.008714,0.001217,0.000010,0.003294,0.000387,0.034094,1.094934,193.553833,127.716400,193.553833,6.452275,7.997293,7.997293,0.996445,0.925111,0.335884,0.176841,0.958611,0.940568,0.892792,-0.005238,0.000611,-0.019367,0.958611,0.940568,0.892792,-0.002575,-0.001462 
[23-02-17 17.35.10.237],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB8,256,256,1,0.946555,0.019761,0.006478,0.000805,0.000008,0.003204,0.000333,0.030626,0.019554,0.006866,0.000768,0.000008,0.003186,0.000286,0.030701,0.019904,0.007634,0.000745,0.000008,0.003911,0.000301,0.032539,0.021199,0.008544,0.000811,0.000008,0.004002,0.000508,0.035120,0.022021,0.009243,0.000797,0.000009,0.003416,0.000362,0.035888,1.114921,193.553833,127.875198,193.553833,6.452275,7.996952,7.996952,0.996292,0.792204,0.336436,0.051438,0.959456,0.937781,0.905175,0.012957,0.010967,-0.013656,0.959456,0.937781,0.905175,0.001899,0.005361 
