script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[20-02-17 12.52.46.794],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A58,256,256,3,2.786477,0.053651,0.020713,0.002896,0.000014,0.011041,0.000839,0.089223,0.053511,0.017978,0.002165,0.000015,0.008009,0.000667,0.082405,0.051859,0.020013,0.001891,0.000009,0.008090,0.000719,0.082640,0.065631,0.019843,0.001918,0.000009,0.008750,0.000785,0.096992,0.071123,0.025450,0.002592,0.000015,0.009658,0.000726,0.109636,3.260797,42.074921,30.086411,27.539536,127.579681,127.649460,127.244568,42.074921,30.086411,27.539536,6.294498,7.999157,6.294498,6.249884,5.964151,5.930919,7.997426,7.997019,7.997617,6.249884,5.964151,5.930919,0.996236,0.844313,0.335561,0.082822,0.996170,0.622902,0.336587,0.034760,0.996063,0.450165,0.334994,0.697991,0.996475,0.941274,0.335102,0.613458,0.923751,0.952930,0.893581,-0.002915,0.006390,-0.005856,0.923751,0.952930,0.893581,0.943158,0.919318,0.908777,0.955804,0.954953,0.948034,0.912411,0.891125,0.877208,-0.002598,0.011252,-0.017401,0.006706,0.021236,-0.008771,0.001284,-0.017881,-0.000970,0.943158,0.919318,0.908777,0.955804,0.954953,0.948034,0.912411,0.891125,0.877208,-0.004600,-0.002760,0.002229,0.005809,0.005809,0.005130 
[20-02-17 12.56.26.233],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,256,256,3,2.757539,0.054731,0.018810,0.003082,0.000017,0.010018,0.000833,0.087863,0.054909,0.018179,0.001951,0.000011,0.008624,0.000872,0.084604,0.051380,0.017298,0.001882,0.000009,0.008146,0.000929,0.079695,0.063351,0.020829,0.003206,0.000017,0.008412,0.001072,0.096966,0.065406,0.020796,0.002756,0.000012,0.008213,0.000661,0.097896,3.217925,42.074921,30.086411,27.539536,127.602646,127.014343,127.111160,42.074921,30.086411,27.539536,6.294498,7.998907,6.294498,6.249884,5.964151,5.930919,7.996900,7.996710,7.996927,6.249884,5.964151,5.930919,0.995921,0.109485,0.334736,0.850905,0.995743,0.074889,0.335150,0.577662,0.996201,0.669436,0.332662,0.032780,0.995819,0.129828,0.336395,0.056972,0.930520,0.957145,0.909098,0.006437,0.005278,0.016138,0.930520,0.957145,0.909098,0.950118,0.927730,0.913713,0.960221,0.959399,0.951816,0.920264,0.907595,0.899435,0.005012,0.007707,0.006592,0.007524,0.015580,-0.007271,0.023142,-0.007561,0.032835,0.950118,0.927730,0.913713,0.960221,0.959399,0.951816,0.920264,0.907595,0.899435,0.000296,-0.000558,0.002663,0.000692,0.000692,0.004699 
[20-02-17 12.59.46.323],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,256,256,3,2.871688,0.061363,0.023888,0.003304,0.000017,0.010571,0.000635,0.099836,0.059742,0.020708,0.002142,0.000010,0.010659,0.000742,0.094057,0.061098,0.022225,0.001902,0.000009,0.009971,0.000825,0.096086,0.067719,0.026316,0.002767,0.000012,0.011647,0.000614,0.109137,0.070493,0.025309,0.001879,0.000008,0.009178,0.000752,0.107672,3.389796,42.074921,30.086411,27.539536,127.632538,127.676636,126.722687,42.074921,30.086411,27.539536,6.294498,7.999007,6.294498,6.249884,5.964151,5.930919,7.997263,7.997440,7.996980,6.249884,5.964151,5.930919,0.996170,0.706203,0.333375,0.018194,0.996384,0.882943,0.333299,0.148368,0.996201,0.669436,0.333106,0.098042,0.995926,0.245460,0.333720,0.321814,0.931237,0.955336,0.899208,-0.000610,0.003884,-0.005059,0.931237,0.955336,0.899208,0.949900,0.929256,0.914555,0.959272,0.958926,0.947811,0.919162,0.895398,0.883063,-0.011735,-0.015163,0.025067,0.012548,-0.001356,0.000460,0.012433,-0.016765,-0.010845,0.949900,0.929256,0.914555,0.959272,0.958926,0.947811,0.919162,0.895398,0.883063,0.005252,0.002683,0.005508,0.005444,0.005444,-0.002363 
[20-02-17 13.03.04.307],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,256,256,3,2.985931,0.056726,0.023569,0.002703,0.000011,0.010382,0.000827,0.094280,0.057049,0.023320,0.002189,0.000012,0.010992,0.000805,0.094433,0.054792,0.023816,0.002157,0.000012,0.010792,0.000682,0.092315,0.066760,0.023877,0.002274,0.000012,0.009447,0.000751,0.103188,0.067493,0.021058,0.002343,0.000010,0.008499,0.000751,0.100219,3.484267,42.074921,30.086411,27.539536,127.569168,127.544128,127.171936,42.074921,30.086411,27.539536,6.294498,7.999072,6.294498,6.249884,5.964151,5.930919,7.997271,7.997034,7.997067,6.249884,5.964151,5.930919,0.996002,0.257591,0.335880,0.019665,0.996323,0.826221,0.334830,0.832904,0.995636,0.030145,0.335971,0.148350,0.996048,0.425490,0.336839,0.017128,0.939243,0.948924,0.907032,-0.006579,-0.009578,-0.010356,0.939243,0.948924,0.907032,0.953506,0.938433,0.925789,0.951715,0.950361,0.944695,0.921467,0.907816,0.891814,0.014069,-0.025771,-0.008034,-0.007744,-0.019526,-0.001464,0.002319,-0.012268,-0.021121,0.953506,0.938433,0.925789,0.951715,0.950361,0.944695,0.921467,0.907816,0.891814,0.003112,0.005516,0.001555,-0.002715,-0.002715,0.000675 
[20-02-17 13.06.24.243],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,256,256,3,2.862452,0.058241,0.020269,0.002223,0.000009,0.010878,0.000630,0.092298,0.064321,0.022189,0.003314,0.000018,0.010183,0.000671,0.100769,0.058861,0.020207,0.002198,0.000017,0.010891,0.000864,0.093098,0.067805,0.022014,0.002141,0.000012,0.008298,0.000723,0.101048,0.065439,0.020974,0.003384,0.000017,0.009719,0.000757,0.100354,3.361684,42.074921,30.086411,27.539536,127.552795,127.607468,127.418411,42.074921,30.086411,27.539536,6.294498,7.999044,6.294498,6.249884,5.964151,5.930919,7.997144,7.997326,7.997242,6.249884,5.964151,5.930919,0.995845,0.038231,0.335084,0.400266,0.996155,0.598896,0.334675,0.965455,0.995544,0.012085,0.334668,0.972062,0.995834,0.143533,0.335910,0.168026,0.935352,0.950284,0.902457,0.002126,-0.009837,0.002195,0.935352,0.950284,0.902457,0.951856,0.935398,0.918802,0.957521,0.950945,0.942385,0.916474,0.899541,0.891355,-0.007418,0.033760,-0.019965,-0.026927,-0.009147,0.006562,-0.001956,0.024255,-0.015715,0.951856,0.935398,0.918802,0.957521,0.950945,0.942385,0.916474,0.899541,0.891355,0.005193,0.002960,0.004847,-0.002070,-0.002070,-0.000569 
[20-02-17 13.09.40.641],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,256,256,3,2.994878,0.060188,0.024264,0.003041,0.000016,0.010884,0.000677,0.099134,0.054298,0.021899,0.003325,0.000016,0.009888,0.000721,0.090212,0.053445,0.017843,0.001878,0.000008,0.008152,0.000763,0.082139,0.065686,0.019323,0.002916,0.000015,0.008049,0.000642,0.096687,0.061538,0.020378,0.002093,0.000011,0.008390,0.000692,0.093153,3.469563,42.074921,30.086411,27.539536,127.528519,127.439880,128.059494,42.074921,30.086411,27.539536,6.294498,7.999201,6.294498,6.249884,5.964151,5.930919,7.997245,7.997288,7.997170,6.249884,5.964151,5.930919,0.996145,0.641156,0.334727,0.864169,0.996231,0.713487,0.334247,0.674712,0.996155,0.598896,0.334985,0.705431,0.996048,0.425490,0.334948,0.735369,0.935293,0.952650,0.908157,0.005075,0.002909,-0.001332,0.935293,0.952650,0.908157,0.946100,0.935906,0.923871,0.956177,0.956551,0.945222,0.922709,0.906657,0.895104,0.014934,0.006338,-0.006046,0.004089,-0.023073,0.027710,-0.004997,-0.005987,0.006988,0.946100,0.935906,0.923871,0.956177,0.956551,0.945222,0.922709,0.906657,0.895104,-0.001329,-0.007694,0.000435,0.001216,0.001216,-0.002490 
[20-02-17 13.13.02.738],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,256,256,3,3.246027,0.069727,0.023341,0.003881,0.000039,0.010671,0.000813,0.108582,0.068003,0.021107,0.003268,0.000018,0.011896,0.001046,0.105885,0.062694,0.024464,0.003245,0.000019,0.013873,0.000777,0.105145,0.089269,0.025048,0.004637,0.000018,0.010492,0.000965,0.130555,0.083456,0.024574,0.002619,0.000014,0.009633,0.000766,0.121132,3.835115,42.074921,30.086411,27.539536,128.018402,127.422150,127.528549,42.074921,30.086411,27.539536,6.294498,7.999141,6.294498,6.249884,5.964151,5.930919,7.997149,7.997374,7.997336,6.249884,5.964151,5.930919,0.995951,0.155687,0.334295,0.523712,0.995728,0.066427,0.334629,0.994112,0.995987,0.330564,0.334658,0.980167,0.996140,0.574510,0.333598,0.261908,0.933539,0.951140,0.904015,-0.008317,-0.001079,-0.008828,0.933539,0.951140,0.904015,0.947909,0.931189,0.921519,0.954261,0.954012,0.945146,0.918449,0.903878,0.889719,-0.009464,-0.006866,-0.008622,-0.008240,-0.019545,0.024549,0.006401,-0.019641,-0.013243,0.947909,0.931189,0.921519,0.954261,0.954012,0.945146,0.918449,0.903878,0.889719,0.007484,-0.001281,0.000114,-0.001178,-0.001178,-0.003144 
[20-02-17 13.17.08.955],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,256,256,3,3.621097,0.072311,0.026976,0.003139,0.000017,0.013381,0.000972,0.116880,0.073015,0.027547,0.003456,0.000017,0.013627,0.000906,0.118672,0.063789,0.021511,0.005464,0.000017,0.010461,0.000812,0.102134,0.119681,0.027907,0.004640,0.000019,0.014024,0.001184,0.167554,0.092426,0.028401,0.003351,0.000017,0.012034,0.000872,0.137186,4.287261,42.074921,30.086411,27.539536,127.017365,127.740234,127.937408,42.074921,30.086411,27.539536,6.294498,7.999263,6.294498,6.249884,5.964151,5.930919,7.997415,7.996871,7.997379,6.249884,5.964151,5.930919,0.996012,0.281470,0.333700,0.079473,0.995850,0.158182,0.333951,0.459059,0.996368,0.870172,0.334149,0.598671,0.995819,0.129828,0.332999,0.076580,0.938967,0.953931,0.910531,-0.006290,-0.002033,-0.013540,0.938967,0.953931,0.910531,0.953136,0.939684,0.924082,0.960156,0.956412,0.945224,0.922031,0.909749,0.899814,0.023791,-0.020170,-0.022491,0.000799,-0.015618,0.008721,-0.017497,-0.027294,0.004171,0.953136,0.939684,0.924082,0.960156,0.956412,0.945224,0.922031,0.909749,0.899814,0.005263,0.008435,0.001416,0.000862,0.000862,-0.002234 
[20-02-17 13.21.18.296],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,256,256,3,2.999334,0.055290,0.018563,0.001876,0.000009,0.010834,0.000845,0.087470,0.055512,0.020489,0.002231,0.000016,0.009001,0.000967,0.088286,0.056054,0.021488,0.003322,0.000012,0.007916,0.000810,0.089668,0.070222,0.022055,0.001895,0.000009,0.008340,0.000975,0.103568,0.071877,0.021249,0.003317,0.000042,0.010153,0.000766,0.107516,3.495411,42.074921,30.086411,27.539536,127.061340,127.449539,127.107925,42.074921,30.086411,27.539536,6.294498,7.999099,6.294498,6.249884,5.964151,5.930919,7.997024,7.996999,7.997176,6.249884,5.964151,5.930919,0.996211,0.797173,0.335122,0.361960,0.996170,0.622902,0.335843,0.191397,0.995819,0.129828,0.334882,0.789986,0.996643,0.987915,0.334641,0.995041,0.935976,0.950870,0.898166,-0.011245,0.002392,0.003977,0.935976,0.950870,0.898166,0.948210,0.933783,0.925934,0.955792,0.952026,0.944792,0.917188,0.892392,0.884917,-0.005639,-0.037094,0.008999,-0.009414,0.012015,0.004573,-0.002712,0.015872,-0.001229,0.948210,0.933783,0.925934,0.955792,0.952026,0.944792,0.917188,0.892392,0.884917,-0.003683,0.004004,0.001851,0.000883,0.000883,0.005248 
[20-02-17 13.25.29.144],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,256,256,3,3.229891,0.058879,0.028011,0.003537,0.000018,0.012162,0.000826,0.103506,0.071368,0.029818,0.003440,0.000013,0.011455,0.001871,0.118150,0.060773,0.021854,0.002272,0.000017,0.011742,0.000763,0.097500,0.067656,0.025420,0.003936,0.000057,0.011231,0.000860,0.109281,0.102125,0.024913,0.004512,0.000022,0.009021,0.000608,0.141289,3.817410,42.074921,30.086411,27.539536,127.342545,127.352631,127.666809,42.074921,30.086411,27.539536,6.294498,7.999151,6.294498,6.249884,5.964151,5.930919,7.997285,7.996972,7.997377,6.249884,5.964151,5.930919,0.996368,0.974553,0.335189,0.299947,0.996567,0.973889,0.335755,0.225981,0.996109,0.524966,0.335184,0.552840,0.996429,0.915851,0.334627,0.992872,0.932366,0.946219,0.900603,0.013239,-0.012354,-0.017342,0.932366,0.946219,0.900603,0.949415,0.931298,0.916384,0.954096,0.947547,0.937013,0.917689,0.897315,0.886806,0.012106,0.009065,0.018546,-0.024031,-0.025108,0.012077,-0.023668,-0.020843,-0.007514,0.949415,0.931298,0.916384,0.954096,0.947547,0.937013,0.917689,0.897315,0.886806,0.004274,-0.000984,0.002446,0.002992,0.002992,0.001261 
[20-02-17 13.28.57.456],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,256,256,3,2.760491,0.061562,0.019967,0.002778,0.000012,0.011968,0.000887,0.097240,0.059171,0.021683,0.002041,0.000009,0.010836,0.000894,0.094711,0.055427,0.020970,0.002538,0.000011,0.011673,0.000713,0.091392,0.069192,0.021830,0.002083,0.000011,0.008633,0.000687,0.102482,0.063975,0.026667,0.003359,0.000015,0.010359,0.000799,0.105241,3.264985,42.074921,30.086411,27.539536,127.641037,127.087418,127.361557,42.074921,30.086411,27.539536,6.294498,7.999146,6.294498,6.249884,5.964151,5.930919,7.997064,7.996933,7.997376,6.249884,5.964151,5.930919,0.996129,0.599899,0.333808,0.120877,0.996262,0.754540,0.334888,0.784558,0.996140,0.574510,0.332791,0.045958,0.995987,0.330564,0.333744,0.334949,0.926425,0.951471,0.903440,0.007392,0.011648,0.007107,0.926425,0.951471,0.903440,0.944771,0.922925,0.911579,0.955544,0.953242,0.945627,0.919868,0.900531,0.889920,0.010759,-0.000551,0.011968,0.016891,0.016808,0.001245,0.002458,0.019092,-0.000228,0.944771,0.922925,0.911579,0.955544,0.953242,0.945627,0.919868,0.900531,0.889920,-0.002161,0.002849,-0.000528,-0.008372,-0.008372,0.002359 
[20-02-17 13.32.20.351],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,256,256,3,2.857993,0.053614,0.019146,0.002079,0.000010,0.009343,0.000842,0.085101,0.054962,0.018668,0.002839,0.000016,0.009756,0.000654,0.086961,0.052391,0.019724,0.002289,0.000015,0.009212,0.000858,0.084563,0.066432,0.023397,0.002858,0.000012,0.009921,0.000769,0.103459,0.071311,0.021527,0.003374,0.000016,0.009015,0.000921,0.106233,3.339664,42.074921,30.086411,27.539536,127.495041,127.580658,127.601028,42.074921,30.086411,27.539536,6.294498,7.999146,6.294498,6.249884,5.964151,5.930919,7.997370,7.997442,7.996753,6.249884,5.964151,5.930919,0.996190,0.753942,0.334935,0.574050,0.996002,0.353557,0.334980,0.709282,0.996323,0.826221,0.335191,0.547741,0.996246,0.734416,0.334635,0.999690,0.936216,0.949922,0.897175,0.007535,0.009499,-0.001688,0.936216,0.949922,0.897175,0.948411,0.934421,0.925816,0.953701,0.952454,0.943612,0.916178,0.893698,0.881649,-0.002932,0.002544,0.022994,0.013056,0.007505,0.007937,-0.022805,0.009145,0.008596,0.948411,0.934421,0.925816,0.953701,0.952454,0.943612,0.916178,0.893698,0.881649,-0.004683,0.000197,-0.001058,0.001798,0.001798,-0.004243 
[20-02-17 13.35.42.063],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,256,256,3,2.760889,0.052217,0.017855,0.001906,0.000009,0.007996,0.000782,0.080811,0.054148,0.017983,0.001871,0.000008,0.007973,0.000779,0.082821,0.053160,0.018337,0.002327,0.000012,0.007782,0.000653,0.082324,0.063569,0.020171,0.003153,0.000016,0.007930,0.000791,0.095692,0.064147,0.019647,0.002181,0.000014,0.008136,0.000728,0.094917,3.209356,42.074921,30.086411,27.539536,126.880600,127.744034,127.275421,42.074921,30.086411,27.539536,6.294498,7.999023,6.294498,6.249884,5.964151,5.930919,7.996931,7.997295,7.997407,6.249884,5.964151,5.930919,0.996257,0.876356,0.334551,0.874407,0.995895,0.207796,0.334355,0.761469,0.996506,0.954563,0.335077,0.633190,0.996368,0.870172,0.334222,0.654541,0.935055,0.951795,0.908030,-0.006603,0.000928,0.003040,0.935055,0.951795,0.908030,0.951313,0.933861,0.919991,0.957511,0.955818,0.942055,0.918866,0.906140,0.899085,0.005697,-0.035060,0.009555,-0.010211,0.010853,0.002142,0.009276,0.008663,-0.008819,0.951313,0.933861,0.919991,0.957511,0.955818,0.942055,0.918866,0.906140,0.899085,-0.001855,0.000739,0.000171,-0.003754,-0.003754,0.001148 
[20-02-17 13.39.52.916],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,256,256,3,3.438732,0.056147,0.017756,0.001896,0.000010,0.007846,0.000811,0.084521,0.051256,0.019040,0.002186,0.000010,0.008203,0.000863,0.081610,0.055816,0.018735,0.001928,0.000009,0.008013,0.000795,0.085357,0.060685,0.020000,0.002168,0.000012,0.008175,0.000706,0.091804,0.070380,0.023480,0.003564,0.000015,0.009315,0.000726,0.107543,3.902652,42.074921,30.086411,27.539536,127.239990,127.769669,127.963074,42.074921,30.086411,27.539536,6.294498,7.999080,6.294498,6.249884,5.964151,5.930919,7.997233,7.997051,7.997372,6.249884,5.964151,5.930919,0.995722,0.004154,0.335076,0.409478,0.995895,0.207796,0.335748,0.228798,0.995834,0.143533,0.334378,0.780331,0.995438,0.003543,0.335101,0.614231,0.928148,0.944152,0.901287,0.001175,0.008282,0.005355,0.928148,0.944152,0.901287,0.946810,0.926655,0.910979,0.952603,0.945802,0.934051,0.911302,0.900402,0.892157,0.005393,-0.004245,0.002376,0.021299,0.001786,0.001761,0.017987,0.004788,-0.006710,0.946810,0.926655,0.910979,0.952603,0.945802,0.934051,0.911302,0.900402,0.892157,0.003558,-0.002935,-0.004461,-0.006954,-0.006954,-0.008868 
[20-02-17 13.43.15.653],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,256,256,3,2.882640,0.060225,0.024331,0.002639,0.000012,0.011722,0.000705,0.099697,0.054797,0.022022,0.001881,0.000009,0.010544,0.000741,0.090044,0.052399,0.022496,0.002132,0.000012,0.011267,0.000731,0.089097,0.071860,0.026739,0.002803,0.000016,0.012621,0.000835,0.114944,0.073548,0.023847,0.002430,0.000012,0.011187,0.000694,0.111782,3.402516,42.074921,30.086411,27.539536,127.936890,127.570038,127.622375,42.074921,30.086411,27.539536,6.294498,7.999074,6.294498,6.249884,5.964151,5.930919,7.997141,7.997190,7.997273,6.249884,5.964151,5.930919,0.996160,0.680828,0.335547,0.087739,0.995911,0.226185,0.334580,0.952301,0.996353,0.856467,0.335044,0.658659,0.996216,0.691807,0.337016,0.010011,0.938085,0.956021,0.898175,0.000765,0.005127,-0.008915,0.938085,0.956021,0.898175,0.952288,0.936456,0.925509,0.959293,0.958567,0.950205,0.919271,0.894459,0.880797,0.008581,-0.005772,-0.000515,0.012531,0.001854,0.000995,-0.017953,-0.002165,-0.006626,0.952288,0.936456,0.925509,0.959293,0.958567,0.950205,0.919271,0.894459,0.880797,-0.000900,-0.000971,-0.005040,-0.004438,-0.004438,-0.004158 
[20-02-17 13.46.42.412],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,256,256,3,2.869840,0.060453,0.023483,0.002457,0.000016,0.011824,0.000812,0.099114,0.054883,0.024406,0.002196,0.000012,0.011484,0.000843,0.093896,0.055680,0.021467,0.001903,0.000009,0.011561,0.000952,0.091676,0.074819,0.022754,0.001893,0.000009,0.010486,0.000667,0.110676,0.070978,0.022637,0.002049,0.000013,0.011726,0.000733,0.108195,3.387771,42.074921,30.086411,27.539536,127.382446,127.607239,127.542587,42.074921,30.086411,27.539536,6.294498,7.999085,6.294498,6.249884,5.964151,5.930919,7.997088,7.997537,7.997290,6.249884,5.964151,5.930919,0.996002,0.257591,0.333982,0.220717,0.995880,0.190321,0.333590,0.258155,0.996094,0.500000,0.334034,0.515383,0.996033,0.401104,0.334321,0.733955,0.939121,0.948817,0.916218,-0.010726,-0.004421,-0.010380,0.939121,0.948817,0.916218,0.955866,0.938108,0.923387,0.954035,0.950532,0.941885,0.926641,0.916739,0.905275,-0.024734,0.001287,-0.008731,0.015639,-0.004752,-0.024151,-0.009488,-0.015203,-0.006449,0.955866,0.938108,0.923387,0.954035,0.950532,0.941885,0.926641,0.916739,0.905275,-0.001463,-0.000954,-0.003074,0.002275,0.002275,-0.007065 
[20-02-17 13.50.04.597],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,256,256,3,2.791715,0.066482,0.025409,0.004330,0.000017,0.011697,0.000686,0.108676,0.062640,0.024636,0.002222,0.000021,0.012512,0.000958,0.103093,0.061535,0.022277,0.002103,0.000016,0.012876,0.000742,0.099640,0.070058,0.023107,0.002908,0.000012,0.008149,0.000859,0.105158,0.073243,0.025211,0.003499,0.000014,0.010464,0.000699,0.113199,3.333438,42.074921,30.086411,27.539536,127.347900,127.200150,127.102188,42.074921,30.086411,27.539536,6.294498,7.999102,6.294498,6.249884,5.964151,5.930919,7.997470,7.997237,7.997026,6.249884,5.964151,5.930919,0.996155,0.667805,0.334213,0.428537,0.996368,0.870172,0.335053,0.651087,0.996124,0.549835,0.334067,0.538639,0.995972,0.308193,0.333518,0.226801,0.929032,0.955637,0.900974,-0.009169,0.001797,0.001654,0.929032,0.955637,0.900974,0.949544,0.926615,0.910936,0.961177,0.958142,0.947591,0.919218,0.897507,0.886196,-0.020264,0.002062,-0.009306,0.020903,-0.004722,-0.010789,0.006465,-0.009508,0.008007,0.949544,0.926615,0.910936,0.961177,0.958142,0.947591,0.919218,0.897507,0.886196,-0.001673,-0.006324,0.004461,0.002206,0.002206,-0.003356 
[20-02-17 13.53.27.241],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,256,256,3,3.247005,0.066282,0.023081,0.003313,0.000015,0.010955,0.000750,0.104458,0.058293,0.022742,0.002184,0.000012,0.010462,0.000746,0.094494,0.056532,0.018208,0.001933,0.000012,0.008305,0.000827,0.085874,0.077538,0.022807,0.004161,0.000055,0.009537,0.000840,0.115161,0.080552,0.026610,0.003434,0.000015,0.010187,0.000827,0.121708,3.782208,42.074921,30.086411,27.539536,127.815918,127.749466,127.485611,42.074921,30.086411,27.539536,6.294498,7.999073,6.294498,6.249884,5.964151,5.930919,7.997110,7.996957,7.996940,6.249884,5.964151,5.930919,0.995946,0.147205,0.333936,0.189984,0.996048,0.425490,0.334403,0.801825,0.996109,0.524966,0.334033,0.514840,0.995682,0.045437,0.333371,0.171386,0.925550,0.952570,0.902322,0.004461,-0.003715,0.003182,0.925550,0.952570,0.902322,0.943787,0.923041,0.909823,0.959609,0.953504,0.944598,0.916939,0.900444,0.889583,0.001146,0.009692,0.002544,0.008784,-0.014750,-0.005179,0.007716,0.006328,-0.004497,0.943787,0.923041,0.909823,0.959609,0.953504,0.944598,0.916939,0.900444,0.889583,-0.002455,-0.000126,0.000727,-0.001859,-0.001859,-0.002970 
[20-02-17 13.56.53.794],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,256,256,3,2.975332,0.064511,0.023720,0.002174,0.000028,0.010051,0.000931,0.101496,0.058447,0.021191,0.001941,0.000010,0.010871,0.000860,0.093370,0.057652,0.023198,0.003224,0.000017,0.008869,0.000707,0.093736,0.070153,0.019386,0.002007,0.000009,0.008794,0.000841,0.101244,0.064276,0.020124,0.002083,0.000014,0.008445,0.000697,0.095701,3.475019,42.074921,30.086411,27.539536,128.139877,127.808121,127.220779,42.074921,30.086411,27.539536,6.294498,7.999037,6.294498,6.249884,5.964151,5.930919,7.997380,7.996964,7.996826,6.249884,5.964151,5.930919,0.996033,0.332195,0.334435,0.707277,0.996246,0.734416,0.333740,0.332908,0.995773,0.094243,0.334649,0.988069,0.996078,0.475034,0.334915,0.761962,0.935894,0.949431,0.901703,-0.003558,0.005622,0.012716,0.935894,0.949431,0.901703,0.951282,0.933725,0.922675,0.957615,0.949341,0.941336,0.916986,0.898674,0.889450,-0.011646,0.009620,-0.008648,-0.003058,0.008422,0.011501,0.004909,-0.004773,0.038012,0.951282,0.933725,0.922675,0.957615,0.949341,0.941336,0.916986,0.898674,0.889450,-0.002699,0.000977,-0.001458,-0.005282,-0.005282,0.000686 
