script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[24-02-17 19.42.51.325],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,256,256,1,1.018953,0.023904,0.004930,0.000617,0.000010,0.002385,0.000272,0.032160,0.019968,0.005349,0.000603,0.000007,0.002308,0.000266,0.028538,0.018367,0.006439,0.000609,0.000008,0.002621,0.000282,0.028369,0.021516,0.006968,0.000625,0.000008,0.002494,0.000251,0.031903,0.022573,0.008041,0.000958,0.000012,0.002587,0.000263,0.034484,1.177477,225.914978,127.618423,225.914978,1.548314,7.997294,7.997294,0.996323,0.826221,0.335788,0.212315,0.883711,0.846821,0.756528,0.002555,-0.022667,-0.005505,0.883711,0.846821,0.756528,0.004416,0.009226 
[24-02-17 19.44.02.153],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,256,256,1,0.954805,0.019555,0.005633,0.001175,0.000017,0.003426,0.000836,0.030708,0.016853,0.006006,0.000611,0.000008,0.003108,0.000268,0.026900,0.019473,0.005536,0.000680,0.000009,0.002456,0.000250,0.028447,0.019994,0.006405,0.000609,0.000008,0.002676,0.000196,0.029929,0.021706,0.009196,0.000656,0.000014,0.002817,0.000276,0.034711,1.108710,225.914978,127.730499,225.914978,1.548314,7.996978,7.996978,0.996155,0.598896,0.335398,0.409072,0.868925,0.870877,0.741839,-0.008529,-0.005359,0.010461,0.868925,0.870877,0.741839,0.005680,0.000271 
[24-02-17 19.45.12.804],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,256,256,1,0.965370,0.020587,0.005628,0.000613,0.000008,0.002938,0.000257,0.030069,0.016691,0.005218,0.000606,0.000008,0.002337,0.000244,0.025145,0.018923,0.005465,0.000605,0.000007,0.002317,0.000243,0.027609,0.020482,0.006601,0.000604,0.000007,0.002329,0.000241,0.030301,0.021099,0.005957,0.000599,0.000007,0.002242,0.000277,0.030214,1.111745,225.914978,127.606400,225.914978,1.548314,7.996654,7.996654,0.996231,0.713487,0.334748,0.903286,0.864861,0.873536,0.771388,0.017108,-0.010020,0.008393,0.864861,0.873536,0.771388,0.001370,-0.001349 
[24-02-17 19.46.24.826],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,256,256,1,0.989678,0.019417,0.007007,0.000604,0.000008,0.003745,0.000253,0.031076,0.021076,0.007573,0.000682,0.000008,0.003724,0.000248,0.033355,0.018369,0.008899,0.001061,0.000011,0.003392,0.000201,0.031974,0.025195,0.009596,0.000608,0.000008,0.004134,0.000252,0.039837,0.030261,0.010036,0.000609,0.000008,0.003010,0.000278,0.044255,1.173277,225.914978,127.267731,225.914978,1.548314,7.997113,7.997113,0.995728,0.066427,0.335422,0.394967,0.863267,0.858155,0.754734,-0.005529,-0.017212,-0.002014,0.863267,0.858155,0.754734,0.005748,0.004009 
[24-02-17 19.47.38.354],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,256,256,1,1.150038,0.020012,0.007393,0.000997,0.000013,0.003334,0.000278,0.032080,0.018134,0.006716,0.000624,0.000008,0.003829,0.000264,0.029615,0.018229,0.007229,0.000669,0.000008,0.003797,0.000262,0.030241,0.021625,0.008082,0.001011,0.000012,0.003378,0.000255,0.034410,0.020578,0.007698,0.000633,0.000010,0.003470,0.000273,0.032715,1.312576,225.914978,127.620544,225.914978,1.548314,7.997640,7.997640,0.995850,0.158182,0.335056,0.649409,0.875673,0.869122,0.748658,0.021841,0.004017,-0.020378,0.875673,0.869122,0.748658,0.004226,0.007561 
[24-02-17 19.48.51.728],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,256,256,1,1.176586,0.027187,0.008391,0.001055,0.000037,0.004204,0.000426,0.041401,0.027835,0.008752,0.000973,0.000016,0.002996,0.000281,0.040923,0.027341,0.008402,0.000684,0.000008,0.002506,0.000270,0.039273,0.026692,0.009132,0.000670,0.000009,0.002493,0.000252,0.039297,0.019113,0.005874,0.000647,0.000009,0.002659,0.000260,0.028603,1.370688,225.914978,127.355774,225.914978,1.548314,7.997494,7.997494,0.996170,0.622902,0.335130,0.592927,0.879468,0.859307,0.750914,-0.004574,0.006792,-0.012860,0.879468,0.859307,0.750914,-0.003081,-0.004490 
[24-02-17 19.50.09.070],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,256,256,1,1.120031,0.018454,0.006452,0.000686,0.000009,0.003129,0.000324,0.029103,0.018193,0.006085,0.000681,0.000008,0.003598,0.000287,0.028892,0.018997,0.005633,0.000609,0.000008,0.002369,0.000249,0.027904,0.023658,0.006852,0.000605,0.000008,0.002247,0.000200,0.033606,0.032235,0.007951,0.001069,0.000011,0.002996,0.000322,0.044627,1.286912,225.914978,127.378250,225.914978,1.548314,7.996597,7.996597,0.996567,0.973889,0.336243,0.082018,0.875124,0.866748,0.770319,0.007833,-0.015034,-0.014813,0.875124,0.866748,0.770319,0.005174,0.003745 
[24-02-17 19.51.21.493],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,256,256,1,1.013612,0.024678,0.008727,0.000783,0.000012,0.003407,0.000263,0.037930,0.023792,0.008739,0.000956,0.000016,0.004440,0.000381,0.038391,0.023772,0.007368,0.000983,0.000014,0.003897,0.000606,0.036710,0.025759,0.009313,0.001093,0.000011,0.003815,0.000403,0.040460,0.025246,0.008224,0.000606,0.000008,0.003554,0.000297,0.037982,1.209690,225.914978,127.654953,225.914978,1.548314,7.997482,7.997482,0.996262,0.754540,0.335244,0.510047,0.881636,0.868031,0.775924,-0.001579,0.000413,0.009726,0.881636,0.868031,0.775924,-0.000522,-0.001109 
[24-02-17 19.52.32.109],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,256,256,1,1.044565,0.020548,0.007307,0.000621,0.000008,0.003497,0.000267,0.032288,0.019055,0.007699,0.000606,0.000008,0.003364,0.000220,0.030995,0.020776,0.007573,0.000961,0.000015,0.003686,0.000265,0.033331,0.024649,0.007607,0.000608,0.000008,0.003073,0.000248,0.036233,0.022252,0.008132,0.000678,0.000008,0.003503,0.000301,0.034927,1.215754,225.914978,127.479538,225.914978,1.548314,7.997200,7.997200,0.996002,0.353557,0.334473,0.860431,0.885350,0.862186,0.764280,-0.008455,0.010390,-0.017893,0.885350,0.862186,0.764280,-0.008552,-0.006450 
[24-02-17 19.53.46.364],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,256,256,1,1.136226,0.026763,0.007249,0.000981,0.000013,0.002998,0.000252,0.038307,0.024299,0.007259,0.001021,0.000012,0.004045,0.000304,0.036989,0.029848,0.008410,0.000840,0.000009,0.003192,0.000250,0.042600,0.027956,0.008570,0.000975,0.000015,0.003740,0.000247,0.041551,0.026237,0.010865,0.001084,0.000015,0.003789,0.000294,0.042340,1.341600,225.914978,127.553452,225.914978,1.548314,7.996957,7.996957,0.995895,0.207796,0.334862,0.806534,0.865299,0.864636,0.745932,-0.000145,-0.003664,-0.009233,0.865299,0.864636,0.745932,-0.002169,0.003246 
[24-02-17 19.55.04.293],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,256,256,1,0.954522,0.024823,0.008412,0.000934,0.000016,0.004185,0.000283,0.038709,0.027345,0.007151,0.000919,0.000010,0.002834,0.000251,0.038556,0.019225,0.007155,0.000716,0.000007,0.003783,0.000305,0.031235,0.020633,0.008491,0.000620,0.000008,0.003536,0.000254,0.033580,0.022378,0.007603,0.000610,0.000008,0.003413,0.000257,0.034309,1.134242,225.914978,127.783295,225.914978,1.548314,7.997104,7.997104,0.995895,0.207796,0.334780,0.875765,0.875764,0.860748,0.756483,-0.007179,0.008851,0.006794,0.875764,0.860748,0.756483,0.002698,0.000667 
[24-02-17 19.56.12.475],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,256,256,1,0.938557,0.022147,0.007146,0.000638,0.000008,0.003381,0.000240,0.033600,0.021146,0.007498,0.001067,0.000010,0.003960,0.000264,0.033990,0.018455,0.007330,0.000980,0.000012,0.003623,0.000247,0.030705,0.026418,0.008958,0.000637,0.000008,0.003089,0.000204,0.039354,0.023036,0.009754,0.000958,0.000015,0.003544,0.000209,0.037564,1.116882,225.914978,127.540283,225.914978,1.548314,7.996987,7.996987,0.995911,0.226185,0.334713,0.933291,0.877275,0.872821,0.750117,0.010959,0.005527,0.007683,0.877275,0.872821,0.750117,0.002304,0.000208 
[24-02-17 19.57.23.954],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,256,256,1,0.995093,0.021690,0.007805,0.000952,0.000011,0.003440,0.000199,0.034146,0.016754,0.006952,0.001073,0.000012,0.003688,0.000300,0.028824,0.021149,0.007755,0.000682,0.000008,0.003706,0.000257,0.033606,0.025024,0.009583,0.001068,0.000011,0.003695,0.000300,0.039734,0.020908,0.008142,0.000668,0.000009,0.003740,0.000284,0.033799,1.168213,225.914978,128.173035,225.914978,1.548314,7.997045,7.997045,0.995880,0.190321,0.334186,0.626935,0.857727,0.863998,0.740531,-0.012189,0.011242,-0.010584,0.857727,0.863998,0.740531,-0.005140,-0.002984 
[24-02-17 19.58.32.046],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,256,256,1,0.949865,0.021305,0.007035,0.000692,0.000008,0.003117,0.000298,0.032510,0.020306,0.007959,0.000807,0.000009,0.003408,0.000256,0.032795,0.018857,0.006740,0.000681,0.000008,0.003399,0.000249,0.029981,0.021595,0.008446,0.000705,0.000009,0.003455,0.000263,0.034519,0.020808,0.008651,0.000949,0.000014,0.003037,0.000249,0.033756,1.116758,225.914978,127.529510,225.914978,1.548314,7.997169,7.997169,0.996368,0.870172,0.334926,0.752999,0.878604,0.876790,0.739881,-0.012421,0.041254,0.003670,0.878604,0.876790,0.739881,0.000312,-0.002025 
[24-02-17 19.59.41.403],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,256,256,1,0.977914,0.017659,0.006896,0.000996,0.000011,0.004359,0.000294,0.030254,0.020017,0.006980,0.000635,0.000008,0.003388,0.000300,0.031373,0.019250,0.006301,0.000606,0.000007,0.003446,0.000246,0.029899,0.023111,0.010355,0.001064,0.000013,0.003753,0.000303,0.038654,0.024609,0.008643,0.000634,0.000007,0.003736,0.000274,0.037945,1.149379,225.914978,127.683167,225.914978,1.548314,7.997620,7.997620,0.996048,0.425490,0.334171,0.615597,0.876625,0.872274,0.748056,-0.009299,0.020134,0.006475,0.876625,0.872274,0.748056,-0.004658,0.002955 
[24-02-17 20.00.49.282],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,256,256,1,0.961925,0.020916,0.006865,0.000621,0.000008,0.003685,0.000269,0.032403,0.021115,0.008353,0.000966,0.000012,0.003921,0.000296,0.034718,0.016955,0.007080,0.000609,0.000006,0.003545,0.000228,0.028460,0.020857,0.008650,0.000615,0.000008,0.003422,0.000258,0.033850,0.020433,0.008084,0.001076,0.000011,0.003716,0.000247,0.033610,1.128136,225.914978,127.345322,225.914978,1.548314,7.997431,7.997431,0.996246,0.734416,0.334223,0.655429,0.849072,0.867630,0.737607,0.000469,-0.008779,-0.000767,0.849072,0.867630,0.737607,-0.004026,-0.003887 
[24-02-17 20.01.57.125],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C639,256,256,1,0.948613,0.021640,0.006874,0.000638,0.000008,0.003816,0.000254,0.033269,0.017555,0.008683,0.000741,0.000019,0.004071,0.000298,0.031425,0.016923,0.007757,0.001036,0.000015,0.004111,0.000296,0.030201,0.026456,0.010367,0.000687,0.000009,0.003679,0.000310,0.041568,0.023233,0.009688,0.000689,0.000007,0.003564,0.000281,0.037506,1.126327,225.914978,127.758423,225.914978,1.548314,7.996656,7.996656,0.996750,0.996457,0.336617,0.032026,0.869491,0.879238,0.765812,-0.020962,-0.008101,0.001765,0.869491,0.879238,0.765812,0.002546,0.005834 
[24-02-17 20.03.05.238],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC19,256,256,1,0.949250,0.016896,0.006473,0.000621,0.000006,0.003413,0.000276,0.027722,0.018544,0.009120,0.000866,0.000016,0.003834,0.000299,0.032736,0.020080,0.007257,0.000998,0.000012,0.003771,0.000263,0.032430,0.020919,0.007465,0.000615,0.000007,0.003273,0.000250,0.032569,0.022420,0.008352,0.000922,0.000014,0.003485,0.000245,0.035487,1.113480,225.914978,127.363998,225.914978,1.548314,7.997175,7.997175,0.995956,0.286513,0.334669,0.971442,0.861512,0.885129,0.769702,-0.004928,0.019440,0.024857,0.861512,0.885129,0.769702,-0.007499,-0.007404 
[24-02-17 20.04.13.650],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023D,256,256,1,0.967154,0.020416,0.006763,0.000892,0.000012,0.003753,0.000298,0.032181,0.023478,0.007280,0.001011,0.000017,0.003444,0.000293,0.035582,0.022809,0.007838,0.000623,0.000008,0.003148,0.000206,0.034673,0.025184,0.008356,0.000626,0.000007,0.003415,0.000245,0.037872,0.024414,0.008565,0.000621,0.000008,0.003820,0.000269,0.037736,1.148336,225.914978,127.689194,225.914978,1.548314,7.996758,7.996758,0.995834,0.143533,0.333591,0.258510,0.866224,0.868373,0.739485,0.001119,0.014857,-0.002891,0.866224,0.868373,0.739485,0.003729,0.000539 
[24-02-17 20.05.22.140],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0,256,256,1,0.964382,0.017867,0.007288,0.000681,0.000007,0.003454,0.000280,0.029621,0.018358,0.007906,0.000615,0.000008,0.003282,0.000259,0.030477,0.021800,0.008351,0.000779,0.000013,0.003645,0.000252,0.034890,0.023185,0.008347,0.000622,0.000008,0.003502,0.000244,0.035944,0.023564,0.008026,0.000665,0.000009,0.003492,0.000268,0.036064,1.134446,225.914978,127.644638,225.914978,1.548314,7.997232,7.997232,0.996201,0.669436,0.333099,0.096527,0.865845,0.863208,0.761678,-0.013759,-0.001431,-0.001776,0.865845,0.863208,0.761678,-0.003072,-0.005337 
[24-02-17 20.06.30.437],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD,256,256,1,0.945016,0.022310,0.007314,0.001081,0.000016,0.003435,0.000298,0.034514,0.019812,0.007892,0.000624,0.000006,0.003757,0.000304,0.032440,0.016971,0.006382,0.000638,0.000007,0.003467,0.000280,0.027788,0.021442,0.009292,0.000714,0.000010,0.003414,0.000251,0.035178,0.022463,0.009316,0.001087,0.000011,0.003762,0.000257,0.036946,1.115475,225.914978,127.969269,225.914978,1.548314,7.997209,7.997209,0.996445,0.925111,0.335185,0.552364,0.859126,0.874669,0.745033,0.007393,-0.009714,-0.014912,0.859126,0.874669,0.745033,-0.001673,0.004090 
[24-02-17 20.07.39.558],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB8,256,256,1,0.973780,0.022680,0.007460,0.001048,0.000015,0.003571,0.000310,0.035138,0.020804,0.007084,0.000650,0.000008,0.003629,0.000281,0.032501,0.018459,0.007197,0.000649,0.000008,0.003849,0.000313,0.030522,0.024278,0.007663,0.001009,0.000012,0.003630,0.000265,0.036902,0.022797,0.009076,0.000978,0.000021,0.003596,0.000255,0.036777,1.149349,225.914978,127.458908,225.914978,1.548314,7.997368,7.997368,0.996292,0.792204,0.335697,0.250816,0.875125,0.860381,0.768446,-0.018684,0.019940,-0.020919,0.875125,0.860381,0.768446,0.005142,-0.001243 
