script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[23-02-17 09.54.50.669],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A58,512,512,3,10.142671,0.226061,0.075015,0.008509,0.000015,0.031201,0.002281,0.343164,0.224226,0.077529,0.008476,0.000015,0.035027,0.002591,0.347941,0.222534,0.081272,0.008340,0.000014,0.032830,0.002652,0.347719,0.239861,0.077338,0.007734,0.000012,0.031077,0.002144,0.358230,0.255259,0.078024,0.007699,0.000012,0.030926,0.002603,0.374593,11.963272,149.821335,115.568256,66.533596,127.618019,127.529297,127.540474,149.821335,115.568256,66.533596,7.669826,7.999753,7.669826,7.338827,7.496253,7.058306,7.999267,7.999283,7.999270,7.338827,7.496253,7.058306,0.996028,0.173601,0.334521,0.667705,0.996227,0.863437,0.335118,0.296239,0.995777,0.004677,0.334397,0.605954,0.996078,0.450165,0.334047,0.203286,0.971613,0.967780,0.958505,0.016081,0.005624,0.019158,0.971613,0.967780,0.958505,0.962644,0.982634,0.969562,0.965621,0.977454,0.960266,0.957282,0.968660,0.949575,0.007197,0.024361,0.016686,0.016369,-0.009248,0.009752,0.018596,0.004120,0.034757,0.962644,0.982634,0.969562,0.965621,0.977454,0.960266,0.957282,0.968660,0.949575,0.002099,0.003414,-0.000618,-0.002103,-0.002103,0.003065 
[23-02-17 09.58.34.800],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,512,512,3,10.130815,0.243791,0.077540,0.008458,0.000013,0.032349,0.002357,0.364575,0.234222,0.086575,0.008028,0.000013,0.036807,0.001675,0.367385,0.251046,0.077043,0.011579,0.000016,0.039792,0.002584,0.382141,0.261920,0.079767,0.008533,0.000014,0.037169,0.002211,0.389686,0.263414,0.083674,0.008013,0.000011,0.031393,0.002098,0.388664,12.074774,149.821335,115.568256,66.533596,127.609230,127.724300,127.433578,149.821335,115.568256,66.533596,7.669826,7.999720,7.669826,7.338827,7.496253,7.058306,7.999164,7.999214,7.999301,7.338827,7.496253,7.058306,0.996070,0.365621,0.334433,0.447812,0.995964,0.143533,0.334758,0.790011,0.996155,0.691807,0.333968,0.148732,0.996090,0.487511,0.334572,0.891018,0.972228,0.971013,0.957924,-0.005239,-0.025582,-0.006091,0.972228,0.971013,0.957924,0.965088,0.982851,0.968744,0.964167,0.981655,0.967217,0.955067,0.969147,0.949557,0.004664,-0.016962,-0.003419,-0.023149,-0.009272,-0.044325,-0.008359,-0.015094,0.005180,0.965088,0.982851,0.968744,0.964167,0.981655,0.967217,0.955067,0.969147,0.949557,-0.000448,-0.001819,0.000894,-0.000725,-0.000725,-0.001698 
[23-02-17 10.02.42.529],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,512,512,3,10.422113,0.221685,0.078272,0.012451,0.000020,0.033085,0.002255,0.347847,0.234593,0.079788,0.008473,0.000012,0.032617,0.002674,0.358238,0.243998,0.077210,0.011081,0.000014,0.032076,0.002623,0.367082,0.254064,0.085517,0.010761,0.000015,0.033754,0.002439,0.386622,0.268364,0.087239,0.008554,0.000015,0.036067,0.002076,0.402398,12.339239,149.821335,115.568256,66.533596,127.413349,127.363956,127.445339,149.821335,115.568256,66.533596,7.669826,7.999720,7.669826,7.338827,7.496253,7.058306,7.999296,7.999121,7.999194,7.338827,7.496253,7.058306,0.996147,0.776150,0.334582,0.840210,0.996216,0.841818,0.334305,0.475276,0.996044,0.341987,0.334717,0.860583,0.996181,0.764286,0.334723,0.850042,0.967538,0.973275,0.961963,-0.001916,-0.006257,0.002588,0.967538,0.973275,0.961963,0.960606,0.978045,0.963963,0.967047,0.982469,0.970309,0.959933,0.972998,0.952959,-0.014993,0.003141,0.006104,0.004154,-0.018957,-0.003967,0.024036,-0.004026,-0.012245,0.960606,0.978045,0.963963,0.967047,0.982469,0.970309,0.959933,0.972998,0.952959,-0.000148,-0.005240,-0.001325,0.000165,0.000165,-0.002324 
[23-02-17 10.06.40.412],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,512,512,3,10.359791,0.227560,0.080921,0.009078,0.000016,0.032211,0.003022,0.352877,0.227181,0.077204,0.007977,0.000020,0.032433,0.002286,0.347178,0.223091,0.075247,0.008712,0.000014,0.031152,0.001994,0.340275,0.249864,0.077100,0.007782,0.000015,0.032230,0.002233,0.369294,0.237715,0.090391,0.008795,0.000011,0.031555,0.002351,0.370886,12.190401,149.821335,115.568256,66.533596,127.751797,127.460934,127.417320,149.821335,115.568256,66.533596,7.669826,7.999762,7.669826,7.338827,7.496253,7.058306,7.999263,7.999333,7.999310,7.338827,7.496253,7.058306,0.996108,0.578811,0.334435,0.453421,0.996056,0.377098,0.335040,0.381458,0.996098,0.512489,0.334643,0.986209,0.996170,0.734416,0.333623,0.028448,0.969886,0.971959,0.958246,-0.005206,-0.003721,0.006210,0.969886,0.971959,0.958246,0.961569,0.980948,0.967140,0.965973,0.982869,0.967035,0.954230,0.967931,0.952578,-0.006428,0.003025,-0.012217,-0.008396,-0.000107,-0.002660,0.004580,-0.004320,0.018370,0.961569,0.980948,0.967140,0.965973,0.982869,0.967035,0.954230,0.967931,0.952578,0.000693,0.000114,0.004778,0.002510,0.002510,0.004026 
[23-02-17 10.10.36.021],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,512,512,3,10.604743,0.245993,0.080547,0.008715,0.000013,0.032134,0.002267,0.369750,0.255249,0.087037,0.010312,0.000012,0.034076,0.002636,0.389410,0.297817,0.085520,0.009456,0.000012,0.032969,0.002587,0.428428,0.247253,0.076091,0.007861,0.000012,0.034071,0.002696,0.368063,0.255393,0.094282,0.012343,0.000021,0.036288,0.002351,0.400764,12.615486,149.821335,115.568256,66.533596,127.667355,127.234581,127.141453,149.821335,115.568256,66.533596,7.669826,7.999744,7.669826,7.338827,7.496253,7.058306,7.999228,7.999267,7.999207,7.338827,7.496253,7.058306,0.996030,0.183030,0.334898,0.324621,0.995922,0.079417,0.334933,0.519867,0.996033,0.308193,0.334495,0.760927,0.996136,0.634736,0.335267,0.171690,0.973350,0.972002,0.957953,-0.005532,0.008121,-0.007298,0.973350,0.972002,0.957953,0.966971,0.983297,0.969782,0.967758,0.981351,0.966896,0.959413,0.969786,0.944658,-0.003920,-0.005598,-0.007078,0.002836,0.020356,0.001171,-0.022121,0.002782,-0.002555,0.966971,0.983297,0.969782,0.967758,0.981351,0.966896,0.959413,0.969786,0.944658,0.002958,0.002150,0.001612,0.003941,0.003941,0.003037 
[23-02-17 10.14.32.646],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,512,512,3,10.635783,0.254874,0.079597,0.009389,0.000013,0.034213,0.002355,0.380519,0.221961,0.075118,0.007722,0.000011,0.033104,0.002089,0.340067,0.236063,0.116704,0.011924,0.000020,0.039982,0.002612,0.407392,0.301592,0.081773,0.007751,0.000013,0.034693,0.002155,0.428048,0.255194,0.086691,0.013674,0.000020,0.039502,0.002829,0.398003,12.646296,149.821335,115.568256,66.533596,127.388683,127.481392,127.505741,149.821335,115.568256,66.533596,7.669826,7.999780,7.669826,7.338827,7.496253,7.058306,7.999328,7.999281,7.999265,7.338827,7.496253,7.058306,0.996096,0.514421,0.334482,0.566384,0.996147,0.669436,0.334680,0.923594,0.996082,0.462581,0.334357,0.547245,0.996059,0.389048,0.334410,0.626155,0.970993,0.973014,0.963104,0.007968,0.000597,-0.003116,0.970993,0.973014,0.963104,0.961901,0.982258,0.968821,0.965388,0.984768,0.968886,0.963388,0.973053,0.952870,-0.000992,0.010622,0.014274,0.016300,-0.012561,-0.001947,-0.021867,-0.005309,0.017828,0.961901,0.982258,0.968821,0.965388,0.984768,0.968886,0.963388,0.973053,0.952870,-0.001692,-0.002389,0.001606,-0.000820,-0.000820,0.000944 
[23-02-17 10.18.24.918],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,512,512,3,10.241706,0.226256,0.077158,0.007837,0.000014,0.034067,0.002267,0.347678,0.260485,0.089294,0.013086,0.000016,0.039627,0.002665,0.405261,0.265277,0.096753,0.012492,0.000019,0.038238,0.003072,0.415939,0.268664,0.096740,0.013252,0.000019,0.041038,0.003049,0.422854,0.276287,0.112498,0.011712,0.000018,0.040980,0.002707,0.444296,12.334334,149.821335,115.568256,66.533596,127.440475,127.579304,127.733250,149.821335,115.568256,66.533596,7.669826,7.999778,7.669826,7.338827,7.496253,7.058306,7.999246,7.999331,7.999271,7.338827,7.496253,7.058306,0.995937,0.013090,0.334314,0.228571,0.995979,0.173779,0.334392,0.597772,0.995941,0.105203,0.333982,0.157271,0.995892,0.048508,0.334569,0.885852,0.970101,0.972056,0.956147,-0.010482,0.001798,-0.004304,0.970101,0.972056,0.956147,0.963651,0.981826,0.964825,0.967467,0.982156,0.966546,0.951661,0.969569,0.947213,-0.016508,-0.012109,-0.002830,-0.004612,0.003403,0.006605,-0.019110,-0.008233,0.014431,0.963651,0.981826,0.964825,0.967467,0.982156,0.966546,0.951661,0.969569,0.947213,-0.001204,0.002049,-0.001044,0.002580,0.002580,0.000010 
[23-02-17 10.22.53.219],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,512,512,3,11.082498,0.331039,0.154082,0.015742,0.000162,0.056542,0.004998,0.562807,0.392468,0.148347,0.014697,0.000093,0.059274,0.002629,0.617735,0.351463,0.099329,0.008922,0.000012,0.036920,0.002220,0.498956,0.401817,0.154103,0.016297,0.000023,0.057369,0.005019,0.634740,0.329107,0.083343,0.010388,0.000015,0.034440,0.002526,0.459912,13.934108,149.821335,115.568256,66.533596,127.464806,127.539360,127.426964,149.821335,115.568256,66.533596,7.669826,7.999786,7.669826,7.338827,7.496253,7.058306,7.999206,7.999324,7.999189,7.338827,7.496253,7.058306,0.995998,0.087579,0.334303,0.212983,0.996044,0.341987,0.334426,0.650411,0.996006,0.235714,0.334415,0.634020,0.995945,0.111017,0.334068,0.219509,0.971648,0.970221,0.953385,0.009644,0.006382,-0.003083,0.971648,0.970221,0.953385,0.966580,0.981383,0.966983,0.963547,0.982724,0.964393,0.957832,0.964222,0.938102,0.022588,-0.000027,0.006372,0.007487,0.020980,-0.009322,-0.007337,0.006936,-0.008848,0.966580,0.981383,0.966983,0.963547,0.982724,0.964393,0.957832,0.964222,0.938102,0.000298,-0.000493,0.004795,-0.002319,-0.002319,0.006410 
[23-02-17 10.27.24.441],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,512,512,3,12.883300,0.390689,0.140105,0.011696,0.000019,0.060229,0.002723,0.605574,0.295482,0.092447,0.012481,0.000012,0.039872,0.002691,0.443061,0.257620,0.079625,0.008322,0.000029,0.038278,0.002260,0.386295,0.266228,0.087179,0.007942,0.000015,0.040348,0.002639,0.404433,0.293393,0.084430,0.010887,0.000015,0.034032,0.002636,0.425474,15.217353,149.821335,115.568256,66.533596,127.446007,127.389446,127.759453,149.821335,115.568256,66.533596,7.669826,7.999753,7.669826,7.338827,7.496253,7.058306,7.999260,7.999228,7.999351,7.338827,7.496253,7.058306,0.996124,0.667805,0.335014,0.155590,0.996246,0.894797,0.334587,0.916322,0.995945,0.111017,0.335228,0.199801,0.996181,0.764286,0.335228,0.199643,0.970779,0.972423,0.955592,0.002188,-0.008448,-0.004175,0.970779,0.972423,0.955592,0.964044,0.980292,0.968000,0.967978,0.982398,0.966893,0.951563,0.966508,0.948707,0.011025,0.001732,-0.006193,-0.029623,-0.016629,0.020909,-0.004513,0.014727,-0.022740,0.964044,0.980292,0.968000,0.967978,0.982398,0.966893,0.951563,0.966508,0.948707,0.000512,0.000689,-0.002169,-0.000061,-0.000061,-0.005021 
[23-02-17 10.32.04.656],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,512,512,3,11.175555,0.235403,0.079776,0.008880,0.000015,0.035403,0.002453,0.362011,0.241510,0.091740,0.011721,0.000017,0.036593,0.002013,0.383692,0.257885,0.083378,0.009508,0.000015,0.036072,0.002166,0.389101,0.258379,0.086724,0.008132,0.000012,0.035252,0.002503,0.391081,0.297917,0.086897,0.009671,0.000018,0.033553,0.002444,0.430586,13.187011,149.821335,115.568256,66.533596,127.319519,127.755348,127.524719,149.821335,115.568256,66.533596,7.669826,7.999786,7.669826,7.338827,7.496253,7.058306,7.999353,7.999319,7.999295,7.338827,7.496253,7.058306,0.996109,0.585869,0.334818,0.493657,0.996296,0.951492,0.334281,0.443079,0.996006,0.235714,0.335190,0.230517,0.996025,0.286513,0.334984,0.451106,0.969831,0.974590,0.958914,0.010917,0.008580,-0.018390,0.969831,0.974590,0.958914,0.962947,0.980032,0.966513,0.967129,0.985424,0.971216,0.960746,0.969237,0.946760,-0.000687,0.013492,0.019946,0.023566,-0.016664,0.018837,-0.032592,-0.002992,-0.019585,0.962947,0.980032,0.966513,0.967129,0.985424,0.971216,0.960746,0.969237,0.946760,0.003854,-0.001583,-0.000040,-0.001339,-0.001339,-0.000139 
[23-02-17 10.36.31.932],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,512,512,3,10.757190,0.243302,0.079974,0.010560,0.000013,0.034067,0.003755,0.371745,0.233091,0.076506,0.011332,0.000018,0.040582,0.002779,0.364396,0.273645,0.077425,0.009074,0.000015,0.032690,0.002419,0.395344,0.253270,0.086455,0.008849,0.000013,0.031072,0.002502,0.382248,0.256501,0.086852,0.008246,0.000016,0.034247,0.002190,0.388120,12.711802,149.821335,115.568256,66.533596,127.408440,127.316711,127.822483,149.821335,115.568256,66.533596,7.669826,7.999779,7.669826,7.338827,7.496253,7.058306,7.999349,7.999306,7.999297,7.338827,7.496253,7.058306,0.996061,0.319172,0.334675,0.881023,0.995949,0.117057,0.334476,0.730691,0.996208,0.826221,0.334912,0.548971,0.996025,0.286513,0.334637,0.996694,0.969819,0.971313,0.960465,-0.011349,-0.001617,0.013834,0.969819,0.971313,0.960465,0.961648,0.980332,0.967475,0.964951,0.982193,0.966797,0.957930,0.970929,0.952537,0.000873,-0.003296,-0.031624,0.006279,-0.006906,-0.004223,0.026451,-0.004787,0.019839,0.961648,0.980332,0.967475,0.964951,0.982193,0.966797,0.957930,0.970929,0.952537,0.001547,0.001892,0.000655,-0.001242,-0.001242,0.000769 
[23-02-17 10.40.29.144],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,512,512,3,10.722413,0.239057,0.081388,0.009700,0.000015,0.035132,0.002762,0.368130,0.278874,0.103770,0.013499,0.000019,0.039560,0.002849,0.438660,0.245052,0.078122,0.008271,0.000014,0.033190,0.002240,0.366970,0.267739,0.097459,0.015786,0.000018,0.039659,0.002806,0.423564,0.274165,0.081602,0.008725,0.000014,0.031683,0.002039,0.398363,12.772952,149.821335,115.568256,66.533596,127.392742,127.533794,127.331902,149.821335,115.568256,66.533596,7.669826,7.999751,7.669826,7.338827,7.496253,7.058306,7.999224,7.999382,7.999208,7.338827,7.496253,7.058306,0.996142,0.753942,0.334852,0.417590,0.996239,0.882943,0.335513,0.057599,0.996117,0.574510,0.334339,0.520791,0.996071,0.425490,0.334704,0.882811,0.969772,0.968689,0.957146,-0.001045,-0.010437,-0.006250,0.969772,0.968689,0.957146,0.963800,0.980059,0.965456,0.961990,0.978378,0.965699,0.958777,0.968368,0.944293,0.014155,0.004495,-0.021784,-0.016753,-0.002993,-0.011566,-0.002099,-0.015243,-0.001409,0.963800,0.980059,0.965456,0.961990,0.978378,0.965699,0.958777,0.968368,0.944293,0.000187,0.000648,-0.000307,0.001500,0.001500,0.001212 
[23-02-17 10.44.46.339],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,512,512,3,10.300799,0.227539,0.082265,0.010433,0.000013,0.037591,0.002787,0.360709,0.257921,0.103009,0.013565,0.000020,0.042265,0.002497,0.419359,0.289778,0.084141,0.011051,0.000015,0.036201,0.002370,0.423627,0.257560,0.079154,0.011426,0.000018,0.035915,0.002866,0.387027,0.267023,0.099979,0.012370,0.000013,0.036503,0.003048,0.419026,12.369933,149.821335,115.568256,66.533596,127.542465,127.519566,127.545189,149.821335,115.568256,66.533596,7.669826,7.999809,7.669826,7.338827,7.496253,7.058306,7.999309,7.999355,7.999308,7.338827,7.496253,7.058306,0.996134,0.718530,0.334562,0.783292,0.996246,0.894797,0.334482,0.739788,0.996048,0.353557,0.334768,0.773657,0.996109,0.549835,0.334436,0.665866,0.971284,0.971566,0.955980,-0.000866,0.006705,-0.004456,0.971284,0.971566,0.955980,0.963821,0.982257,0.967775,0.968042,0.982059,0.964597,0.954216,0.964177,0.949546,0.001517,0.006428,-0.010542,0.000731,0.005514,0.013871,-0.029338,0.026606,-0.010637,0.963821,0.982257,0.967775,0.968042,0.982059,0.964597,0.954216,0.964177,0.949546,0.001632,-0.003505,-0.000658,0.001662,0.001662,-0.005190 
[23-02-17 10.49.02.681],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,512,512,3,10.435338,0.251893,0.077494,0.008736,0.000012,0.032084,0.002102,0.372390,0.293254,0.101855,0.013632,0.000019,0.037580,0.002930,0.449354,0.245094,0.080494,0.008142,0.000016,0.034280,0.002086,0.370191,0.248739,0.081845,0.009708,0.000017,0.037059,0.002725,0.380175,0.335770,0.083341,0.009677,0.000015,0.034153,0.001864,0.464910,12.527015,149.821335,115.568256,66.533596,127.368279,127.485077,127.429760,149.821335,115.568256,66.533596,7.669826,7.999749,7.669826,7.338827,7.496253,7.058306,7.999206,7.999222,7.999301,7.338827,7.496253,7.058306,0.995892,0.002024,0.334273,0.174790,0.995735,0.001624,0.334362,0.554661,0.995949,0.117057,0.334164,0.307807,0.995991,0.198943,0.334294,0.459471,0.970770,0.972705,0.955197,-0.001896,-0.002497,0.003184,0.970770,0.972705,0.955197,0.964903,0.981599,0.965809,0.966669,0.983129,0.968316,0.951995,0.969105,0.944492,0.007701,-0.003613,-0.009775,-0.004989,0.012597,-0.015097,0.007576,0.007894,-0.005918,0.964903,0.981599,0.965809,0.966669,0.983129,0.968316,0.951995,0.969105,0.944492,-0.000186,-0.001403,0.000650,0.000470,0.000470,0.001459 
[23-02-17 10.52.51.874],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,512,512,3,10.072869,0.238107,0.080423,0.008756,0.000015,0.032877,0.002358,0.362619,0.218911,0.078550,0.007713,0.000014,0.029808,0.001682,0.336741,0.223168,0.076148,0.010621,0.000012,0.036832,0.002270,0.349126,0.265429,0.076590,0.009877,0.000014,0.032823,0.002312,0.387120,0.262842,0.079391,0.009711,0.000015,0.034124,0.002251,0.388403,11.943846,149.821335,115.568256,66.533596,127.534840,127.634930,127.585335,149.821335,115.568256,66.533596,7.669826,7.999756,7.669826,7.338827,7.496253,7.058306,7.999213,7.999265,7.999165,7.338827,7.496253,7.058306,0.996131,0.699947,0.334840,0.443853,0.996197,0.801057,0.334875,0.604418,0.996067,0.413256,0.334609,0.954648,0.996128,0.610952,0.335035,0.387012,0.970877,0.973934,0.957764,-0.002302,0.008532,0.006110,0.970877,0.973934,0.957764,0.965501,0.982018,0.965111,0.967088,0.984632,0.970082,0.953070,0.970765,0.949458,0.015737,-0.004542,-0.018101,0.005354,0.006337,0.013905,0.017541,0.003800,-0.003011,0.965501,0.982018,0.965111,0.967088,0.984632,0.970082,0.953070,0.970765,0.949458,-0.002847,0.000220,-0.001721,-0.000869,-0.000869,-0.001428 
[23-02-17 10.56.37.463],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,512,512,3,10.040752,0.221646,0.077715,0.008941,0.000013,0.031783,0.002206,0.342388,0.217121,0.078088,0.007802,0.000014,0.032718,0.002677,0.338492,0.229446,0.074586,0.008620,0.000013,0.032152,0.002094,0.346988,0.238767,0.081732,0.007785,0.000013,0.033334,0.002796,0.364493,0.254046,0.076200,0.010593,0.000015,0.033368,0.002646,0.376940,11.861156,149.821335,115.568256,66.533596,127.464088,127.409283,127.360756,149.821335,115.568256,66.533596,7.669826,7.999726,7.669826,7.338827,7.496253,7.058306,7.999253,7.999184,7.999074,7.338827,7.496253,7.058306,0.996078,0.414131,0.334856,0.408418,0.996014,0.255418,0.334702,0.885597,0.996044,0.341987,0.335148,0.267370,0.996178,0.754540,0.334718,0.858066,0.972044,0.970795,0.956258,-0.003894,0.000481,0.003073,0.972044,0.970795,0.956258,0.964231,0.981690,0.970210,0.964827,0.981375,0.966183,0.952566,0.966441,0.949765,-0.008588,-0.009339,0.006245,-0.005419,0.003318,0.003545,0.007113,-0.000501,0.002606,0.964231,0.981690,0.970210,0.964827,0.981375,0.966183,0.952566,0.966441,0.949765,-0.001261,0.001433,-0.000943,0.000384,0.000384,-0.001024 
[23-02-17 11.00.26.612],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,512,512,3,10.163847,0.236545,0.075861,0.010853,0.000018,0.032842,0.002357,0.358572,0.227229,0.077554,0.009489,0.000018,0.034693,0.002327,0.351385,0.250296,0.079609,0.008243,0.000013,0.030089,0.001731,0.370051,0.244365,0.077432,0.008705,0.000013,0.033435,0.002456,0.366479,0.248402,0.080210,0.011088,0.000014,0.032483,0.002648,0.374918,12.038102,149.821335,115.568256,66.533596,127.527817,127.425446,127.650517,149.821335,115.568256,66.533596,7.669826,7.999769,7.669826,7.338827,7.496253,7.058306,7.999392,7.999319,7.999325,7.338827,7.496253,7.058306,0.996091,0.485579,0.334390,0.356972,0.996197,0.801057,0.333675,0.037707,0.996056,0.377098,0.335053,0.366671,0.996021,0.275951,0.334441,0.674357,0.974000,0.969925,0.955617,0.004447,0.016421,0.008079,0.974000,0.969925,0.955617,0.966144,0.984253,0.971602,0.965921,0.980445,0.963409,0.948545,0.971905,0.946402,0.001335,0.008301,0.003704,0.010239,0.024484,0.014540,0.006649,-0.000222,0.017809,0.966144,0.984253,0.971602,0.965921,0.980445,0.963409,0.948545,0.971905,0.946402,0.001827,0.001299,0.003255,-0.002766,-0.002766,0.003320 
[23-02-17 11.04.46.245],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,512,512,3,13.153627,0.390845,0.079287,0.008530,0.000017,0.052031,0.002363,0.533165,0.231952,0.077759,0.010266,0.000013,0.031920,0.002280,0.354264,0.276049,0.083550,0.010326,0.000016,0.032477,0.002616,0.405112,0.240093,0.088301,0.009189,0.000013,0.033819,0.002621,0.374105,0.254241,0.096950,0.017428,0.000019,0.100994,0.003927,0.473669,15.350621,149.821335,115.568256,66.533596,127.413177,127.652946,127.835712,149.821335,115.568256,66.533596,7.669826,7.999731,7.669826,7.338827,7.496253,7.058306,7.999262,7.999374,7.999183,7.338827,7.496253,7.058306,0.996128,0.687258,0.334476,0.549219,0.996002,0.226185,0.334208,0.354615,0.996094,0.500000,0.334568,0.883961,0.996288,0.944853,0.334651,0.972681,0.968332,0.971644,0.960657,-0.006525,0.013160,-0.007782,0.968332,0.971644,0.960657,0.960926,0.980652,0.963418,0.967028,0.983096,0.964808,0.958528,0.969995,0.953447,-0.009968,-0.013342,0.003735,-0.000730,0.011906,0.028305,-0.007046,-0.000196,-0.016105,0.960926,0.980652,0.963418,0.967028,0.983096,0.964808,0.958528,0.969995,0.953447,0.001833,-0.001022,0.000047,-0.000066,-0.000066,0.001840 
[23-02-17 11.09.14.209],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,512,512,3,11.137661,0.227421,0.083715,0.009475,0.000027,0.040399,0.003634,0.364772,0.286757,0.077806,0.008937,0.000015,0.035602,0.002350,0.411541,0.240204,0.079779,0.011079,0.000018,0.034166,0.002367,0.367692,0.263312,0.095408,0.009342,0.000013,0.037896,0.002522,0.408572,0.267640,0.087802,0.008859,0.000015,0.036495,0.002643,0.403542,13.148331,149.821335,115.568256,66.533596,127.295670,127.553623,127.366077,149.821335,115.568256,66.533596,7.669826,7.999729,7.669826,7.338827,7.496253,7.058306,7.999258,7.999284,7.999241,7.338827,7.496253,7.058306,0.996040,0.223850,0.334522,0.670726,0.995960,0.136563,0.334699,0.890174,0.996071,0.425490,0.333785,0.065670,0.996090,0.487511,0.335082,0.333944,0.968713,0.972950,0.956558,-0.002423,0.004843,0.001478,0.968713,0.972950,0.956558,0.963954,0.977929,0.964255,0.968050,0.985306,0.965495,0.953847,0.968192,0.947635,-0.000131,-0.002039,-0.005101,0.002550,0.007189,0.004791,0.008364,0.004806,-0.008735,0.963954,0.977929,0.964255,0.968050,0.985306,0.965495,0.953847,0.968192,0.947635,-0.001150,0.001380,0.002307,0.000692,0.000692,0.000073 
