script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[27-02-17 05.30.07.839],C01E624602846E39868B,C01E624602946E39868B,21E8DDD129B0766F,512,512,1,3.691241,0.067497,0.022301,0.002508,0.000010,0.011370,0.001622,0.105369,0.067267,0.022055,0.002856,0.000016,0.011312,0.000982,0.104544,0.076529,0.021955,0.002709,0.000013,0.010342,0.001129,0.112737,0.085080,0.028143,0.002733,0.000010,0.010614,0.001276,0.127924,0.088304,0.030859,0.002763,0.000015,0.011395,0.001279,0.134682,4.292977,226.940117,128.000221,226.940117,0.500033,7.999320,7.999320,0.996189,0.783122,0.334952,0.493763,0.427305,0.491782,-0.025049,0.005645,0.011243,-0.013354,0.427305,0.491782,-0.025049,0.000954,0.001158 
[27-02-17 05.31.35.851],5BB10DC12798EAD4D6C6,5BB10DC1279AEAD4D6C6,0775D29293C4EDAD,512,512,1,3.798440,0.068088,0.021749,0.003801,0.000015,0.010735,0.001213,0.105661,0.075429,0.025004,0.003802,0.000017,0.011928,0.000978,0.117227,0.068283,0.022122,0.003165,0.000016,0.011748,0.001210,0.106617,0.083032,0.027746,0.003780,0.000018,0.012730,0.001707,0.129097,0.088545,0.025742,0.003123,0.000015,0.011429,0.001194,0.130117,4.406574,226.940117,127.301632,226.940117,0.500033,7.999293,7.999293,0.995907,0.062484,0.334723,0.848926,0.473736,0.448515,-0.018205,-0.026510,-0.007671,0.002503,0.473736,0.448515,-0.018205,0.001071,-0.003965 
[27-02-17 05.33.03.481],3BE0FB0EA17E14A739C6,3BE0FB0EA17E14A539C6,84FA181615300461,512,512,1,3.784862,0.068869,0.022932,0.004158,0.000018,0.010555,0.001314,0.107921,0.071789,0.020837,0.004299,0.000019,0.012344,0.001428,0.110795,0.068662,0.020932,0.002702,0.000010,0.011230,0.001213,0.104886,0.084742,0.028705,0.002748,0.000010,0.011283,0.001209,0.128760,0.089548,0.027545,0.002536,0.000010,0.011144,0.001101,0.131939,4.386755,226.940117,127.802105,226.940117,0.500033,7.999308,7.999308,0.995956,0.129828,0.335165,0.251939,0.414052,0.467368,-0.028196,-0.031421,-0.010894,0.001965,0.414052,0.467368,-0.028196,0.001605,0.000773 
[27-02-17 05.34.31.765],2E9F643CEE9F1DC817F8,2E9F643CEE9F1D8817F8,EAFFA0A2F4E52E03,512,512,1,3.693245,0.070671,0.022079,0.002766,0.000014,0.011306,0.000965,0.107858,0.068987,0.023985,0.002728,0.000012,0.011277,0.000988,0.108029,0.067594,0.020006,0.002517,0.000010,0.011004,0.001058,0.102238,0.089257,0.033972,0.002895,0.000012,0.012659,0.001316,0.140167,0.087457,0.032156,0.003381,0.000015,0.010933,0.000995,0.135004,4.302372,226.940117,127.329651,226.940117,0.500033,7.999254,7.999254,0.996098,0.512489,0.334449,0.686243,0.415694,0.401819,-0.039295,0.009335,-0.023415,-0.000883,0.415694,0.401819,-0.039295,0.000221,0.001389 
[27-02-17 05.35.59.253],9D34BE98BE3AE6CD0B0B,9D34BE98BE3AE6CF0B0B,292065959F14C266,512,512,1,3.694654,0.071794,0.021190,0.002708,0.000017,0.011067,0.001212,0.108059,0.082118,0.021612,0.003127,0.000016,0.012536,0.000962,0.120436,0.073770,0.022840,0.002620,0.000011,0.011149,0.001216,0.111662,0.091732,0.028269,0.002952,0.000012,0.010669,0.001034,0.134739,0.093047,0.026894,0.002783,0.000012,0.010691,0.001270,0.134759,4.320603,226.940117,127.246727,226.940117,0.500033,7.999199,7.999199,0.996262,0.915851,0.334257,0.412664,0.442564,0.453462,-0.012777,0.017164,0.001726,-0.008204,0.442564,0.453462,-0.012777,0.001597,0.002119 
[27-02-17 05.37.27.048],8B5EE728C7DE966DF875,8B5EE728C7D6966DF875,EBA66ED9C8243297,512,512,1,3.708596,0.069535,0.023759,0.002967,0.000012,0.010652,0.001310,0.108314,0.070850,0.023114,0.002865,0.000010,0.011853,0.001004,0.109748,0.067356,0.021464,0.002536,0.000010,0.012403,0.001118,0.104953,0.086688,0.027953,0.002915,0.000009,0.011112,0.001454,0.130191,0.084816,0.031477,0.002585,0.000011,0.012724,0.000993,0.132667,4.309977,226.940117,127.428932,226.940117,0.500033,7.999278,7.999278,0.996113,0.562203,0.334539,0.834395,0.463854,0.439426,-0.026167,-0.002517,0.000906,-0.018813,0.463854,0.439426,-0.026167,-0.002670,-0.001965 
[27-02-17 05.38.54.353],4BE52A366CB9FA81D0DB,4BE52A166CB9FA81D0DB,A26BAADD094578B0,512,512,1,3.781672,0.073130,0.022008,0.002789,0.000011,0.011092,0.001267,0.110358,0.070845,0.022705,0.002496,0.000009,0.011634,0.000972,0.108708,0.068303,0.021591,0.002503,0.000010,0.011431,0.001029,0.104914,0.088188,0.026762,0.002681,0.000016,0.011079,0.001104,0.129884,0.093861,0.027597,0.003677,0.000011,0.011079,0.001273,0.137562,4.388958,226.940117,127.201427,226.940117,0.500033,7.999447,7.999447,0.996193,0.792204,0.334740,0.821707,0.484178,0.438505,-0.008518,-0.009507,0.012190,-0.010209,0.484178,0.438505,-0.008518,-0.003731,-0.000548 
[27-02-17 05.40.23.757],2BD043C29CC5AF54C748,2BD043C39CC5AF54C748,33C2C8C41E3F96B3,512,512,1,4.512570,0.076572,0.023647,0.003229,0.000012,0.011569,0.000998,0.116091,0.070705,0.021247,0.002522,0.000010,0.011066,0.001152,0.106754,0.072781,0.022185,0.002757,0.000010,0.010979,0.001217,0.110000,0.086717,0.027376,0.004014,0.000016,0.011320,0.001105,0.130627,0.092089,0.027412,0.003139,0.000012,0.011004,0.001263,0.134980,5.128260,226.940117,127.453033,226.940117,0.500033,7.999367,7.999367,0.996178,0.754540,0.334246,0.399189,0.479487,0.467233,-0.042045,0.002542,-0.004079,0.000402,0.479487,0.467233,-0.042045,-0.000661,0.001530 
[27-02-17 05.41.52.001],793D21B42F104FA7694D,793D21B40F104FA7694D,72672B7B153A1FA1,512,512,1,3.776263,0.072749,0.020456,0.002575,0.000013,0.011218,0.001248,0.108326,0.066417,0.022823,0.002510,0.000010,0.011122,0.001148,0.104089,0.073030,0.020633,0.003269,0.000012,0.011124,0.001252,0.109380,0.090334,0.026783,0.002531,0.000010,0.012399,0.001305,0.133410,0.097069,0.025929,0.003307,0.000019,0.011432,0.000999,0.138821,4.387324,226.940117,127.571480,226.940117,0.500033,7.999325,7.999325,0.995804,0.008664,0.333975,0.153049,0.443462,0.475965,-0.025019,-0.008993,-0.010186,-0.000860,0.443462,0.475965,-0.025019,-0.000466,-0.000670 
[27-02-17 05.43.22.317],0983881000ED634215FF,098B881000ED634215FF,EE0B26CEB3E7CC5A,512,512,1,3.782519,0.070555,0.021071,0.003262,0.000017,0.012220,0.001411,0.108617,0.074312,0.023245,0.002560,0.000010,0.011475,0.001150,0.112814,0.079497,0.024626,0.003124,0.000013,0.010986,0.001286,0.119608,0.086014,0.028320,0.003274,0.000012,0.011548,0.001202,0.130490,0.093231,0.030199,0.003407,0.000013,0.011485,0.001259,0.139711,4.412469,226.940117,127.738964,226.940117,0.500033,7.999349,7.999349,0.996216,0.841818,0.335243,0.188628,0.454456,0.475494,-0.023239,0.000030,-0.003912,-0.018370,0.454456,0.475494,-0.023239,-0.001476,-0.003332 
[27-02-17 05.44.56.786],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A58,512,512,1,3.812249,0.079486,0.023387,0.002696,0.000009,0.011113,0.001230,0.117971,0.071465,0.022764,0.003216,0.000012,0.011429,0.001663,0.110622,0.072588,0.021513,0.003091,0.000011,0.012527,0.001661,0.111467,0.086808,0.028159,0.002875,0.000011,0.013992,0.001268,0.133181,0.093109,0.027455,0.003610,0.000012,0.010737,0.001026,0.136075,4.440185,226.940117,127.526382,226.940117,0.500033,7.999213,7.999213,0.996227,0.863437,0.335539,0.050664,0.432422,0.450223,-0.019764,0.000847,0.038078,0.012601,0.432422,0.450223,-0.019764,0.000323,-0.001323 
[27-02-17 05.46.24.985],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,512,512,1,3.671618,0.070019,0.021062,0.002883,0.000012,0.011487,0.001206,0.106735,0.071641,0.022885,0.002671,0.000010,0.010876,0.001258,0.109398,0.069947,0.023513,0.002521,0.000009,0.011438,0.000986,0.108471,0.092962,0.027381,0.004429,0.000013,0.013775,0.000996,0.139636,0.087329,0.028371,0.004127,0.000017,0.013408,0.001221,0.134552,4.287903,226.940117,127.657990,226.940117,0.500033,7.999306,7.999306,0.995964,0.143533,0.335172,0.245223,0.458074,0.453714,-0.026255,-0.013719,-0.000045,-0.013044,0.458074,0.453714,-0.026255,0.000736,0.003892 
[27-02-17 05.47.52.664],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,512,512,1,3.799848,0.075319,0.022470,0.002861,0.000011,0.011481,0.001517,0.113724,0.071214,0.022744,0.002522,0.000010,0.011061,0.001160,0.108767,0.073978,0.025586,0.004455,0.000012,0.010791,0.001740,0.116639,0.086326,0.030590,0.003626,0.000012,0.011179,0.001532,0.133329,0.094086,0.027143,0.002915,0.000016,0.012002,0.001176,0.137414,4.427550,226.940117,127.570820,226.940117,0.500033,7.999232,7.999232,0.996216,0.841818,0.334176,0.320315,0.436080,0.488318,-0.023528,0.014019,0.011815,0.006364,0.436080,0.488318,-0.023528,0.002024,-0.001770 
[27-02-17 05.49.20.630],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,512,512,1,3.764965,0.072475,0.019884,0.002526,0.000011,0.011394,0.001248,0.107588,0.073195,0.022043,0.003272,0.000015,0.012471,0.001482,0.112543,0.080850,0.022170,0.002963,0.000011,0.010993,0.001165,0.118209,0.092109,0.027348,0.002842,0.000011,0.010904,0.001205,0.134483,0.090877,0.026691,0.003122,0.000012,0.010896,0.001090,0.132760,4.387440,226.940117,127.597744,226.940117,0.500033,7.999282,7.999282,0.996056,0.377098,0.335815,0.010703,0.419281,0.465126,-0.042751,-0.005287,0.008202,0.012158,0.419281,0.465126,-0.042751,0.002806,0.001425 
[27-02-17 05.50.48.350],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,512,512,1,3.799668,0.067786,0.020939,0.002516,0.000011,0.011240,0.001193,0.103737,0.068244,0.022018,0.002560,0.000012,0.011086,0.001288,0.105270,0.065847,0.023320,0.002765,0.000011,0.011047,0.001149,0.104196,0.087793,0.027795,0.002723,0.000010,0.011321,0.001333,0.131048,0.089865,0.027334,0.002717,0.000011,0.011142,0.001222,0.132369,4.392453,226.940117,127.781742,226.940117,0.500033,7.999324,7.999324,0.995922,0.079417,0.335558,0.045835,0.452246,0.435209,-0.020984,0.007456,-0.012859,0.017315,0.452246,0.435209,-0.020984,0.003848,0.000354 
[27-02-17 05.52.15.968],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,512,512,1,3.687492,0.070791,0.022835,0.002575,0.000010,0.009926,0.001256,0.107452,0.074082,0.022280,0.002494,0.000009,0.010960,0.001079,0.110961,0.075282,0.020115,0.002507,0.000010,0.011736,0.001742,0.111448,0.089331,0.028009,0.003715,0.000016,0.011619,0.001139,0.133891,0.086977,0.030056,0.002516,0.000010,0.010648,0.001237,0.131498,4.299783,226.940117,127.372150,226.940117,0.500033,7.999349,7.999349,0.996147,0.669436,0.334574,0.894371,0.467212,0.491582,-0.022148,-0.007511,0.004401,-0.010435,0.467212,0.491582,-0.022148,-0.002992,-0.000823 
[27-02-17 05.53.43.774],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,512,512,1,3.762385,0.065373,0.021500,0.002444,0.000021,0.010839,0.001081,0.101328,0.067998,0.021719,0.002757,0.000011,0.012849,0.001428,0.106828,0.069349,0.022814,0.002619,0.000013,0.012239,0.001232,0.108324,0.082656,0.028205,0.002716,0.000010,0.011504,0.000992,0.126147,0.087679,0.026913,0.002547,0.000010,0.011179,0.001153,0.129540,4.350458,226.940117,127.432457,226.940117,0.500033,7.999322,7.999322,0.995979,0.173779,0.334947,0.500593,0.431074,0.475341,-0.024252,-0.000295,-0.014469,0.000130,0.431074,0.475341,-0.024252,0.003116,0.002949 
[27-02-17 05.55.11.876],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,512,512,1,3.672511,0.070053,0.021942,0.003224,0.000017,0.011242,0.001094,0.107643,0.083031,0.021901,0.002727,0.000013,0.012431,0.001234,0.121416,0.073639,0.023782,0.002818,0.000015,0.012301,0.001519,0.114144,0.084022,0.028689,0.003185,0.000015,0.010911,0.001087,0.127977,0.088636,0.031549,0.002741,0.000011,0.010937,0.001309,0.135254,4.295139,226.940117,127.502861,226.940117,0.500033,7.999330,7.999330,0.996044,0.341987,0.334234,0.385008,0.444924,0.450942,0.001248,-0.003056,-0.005587,0.020135,0.444924,0.450942,0.001248,0.000891,-0.000044 
[27-02-17 05.56.39.593],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,512,512,1,3.718167,0.068722,0.021567,0.002502,0.000011,0.010890,0.001636,0.105384,0.074036,0.020811,0.004273,0.000013,0.012023,0.001263,0.112496,0.065648,0.021162,0.003043,0.000017,0.011989,0.001165,0.103097,0.083773,0.027306,0.002725,0.000012,0.010705,0.001487,0.126077,0.091138,0.026366,0.003679,0.000012,0.011328,0.001303,0.133893,4.316969,226.940117,127.541779,226.940117,0.500033,7.999352,7.999352,0.996246,0.894797,0.334753,0.798649,0.432412,0.478280,-0.018817,-0.023332,-0.006494,0.006106,0.432412,0.478280,-0.018817,0.000562,-0.000587 
[27-02-17 05.58.07.199],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,512,512,1,3.676540,0.074096,0.023007,0.003668,0.000017,0.011364,0.001220,0.113444,0.067097,0.020749,0.002561,0.000010,0.012542,0.001272,0.104295,0.068981,0.020967,0.002657,0.000014,0.010122,0.001292,0.104093,0.082696,0.026656,0.003095,0.000012,0.011087,0.001298,0.124912,0.083807,0.026522,0.004002,0.000018,0.012395,0.001254,0.128080,4.269124,226.940117,127.633896,226.940117,0.500033,7.999087,7.999087,0.996296,0.951492,0.334845,0.649945,0.464861,0.504100,-0.008254,0.006451,0.009456,-0.002240,0.464861,0.504100,-0.008254,0.001009,-0.000115 
[27-02-17 05.59.35.179],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,512,512,1,3.784909,0.070279,0.020513,0.002530,0.000011,0.011969,0.001307,0.106676,0.066899,0.020935,0.002763,0.000012,0.010308,0.001550,0.102536,0.066981,0.021635,0.003574,0.000013,0.010590,0.001017,0.103872,0.085925,0.028200,0.003882,0.000017,0.011315,0.001185,0.130589,0.087473,0.026916,0.002568,0.000011,0.010662,0.001023,0.128717,4.376286,226.940117,127.410698,226.940117,0.500033,7.999333,7.999333,0.995949,0.117057,0.334328,0.505981,0.450553,0.462342,-0.032305,0.005621,0.005039,0.019482,0.450553,0.462342,-0.032305,0.000274,-0.001495 
[27-02-17 06.01.03.293],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,512,512,1,3.811178,0.075022,0.022575,0.002847,0.000018,0.011099,0.001214,0.112848,0.069372,0.020472,0.002786,0.000012,0.011523,0.001356,0.105589,0.064470,0.020093,0.002527,0.000017,0.012545,0.001093,0.100809,0.089806,0.026446,0.002805,0.000011,0.012998,0.001175,0.133304,0.084231,0.028623,0.002865,0.000012,0.010310,0.001183,0.127307,4.409415,226.940117,127.363293,226.940117,0.500033,7.999275,7.999275,0.996239,0.882943,0.334843,0.653957,0.467202,0.467827,-0.040273,-0.011985,-0.010169,-0.008259,0.467202,0.467827,-0.040273,-0.001156,-0.001473 
[27-02-17 06.02.31.710],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,512,512,1,3.795969,0.073366,0.021845,0.002450,0.000012,0.010879,0.001436,0.110052,0.069547,0.021065,0.003408,0.000013,0.011036,0.001003,0.106132,0.070862,0.021638,0.004037,0.000014,0.010625,0.001320,0.108558,0.095590,0.026041,0.003728,0.000012,0.011555,0.001212,0.138218,0.089037,0.027819,0.002606,0.000010,0.012062,0.001309,0.132903,4.408584,226.940117,127.568184,226.940117,0.500033,7.999371,7.999371,0.996246,0.894797,0.333979,0.155502,0.428180,0.504250,-0.016625,0.010425,0.013197,-0.002029,0.428180,0.504250,-0.016625,-0.001066,-0.000013 
[27-02-17 06.04.00.619],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,512,512,1,3.685423,0.071761,0.019967,0.002908,0.000010,0.011781,0.001345,0.107839,0.074647,0.024197,0.003078,0.000014,0.010788,0.001240,0.114040,0.066109,0.022205,0.002538,0.000011,0.011019,0.001358,0.103308,0.086593,0.029225,0.003182,0.000013,0.011032,0.001469,0.131578,0.093213,0.027924,0.004143,0.000012,0.012553,0.001224,0.139147,4.297394,226.940117,127.542999,226.940117,0.500033,7.999160,7.999160,0.995735,0.001624,0.334643,0.987423,0.480814,0.487956,-0.027238,0.002202,0.014797,0.010078,0.480814,0.487956,-0.027238,-0.001815,-0.000449 
