script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[23-02-17 15.26.34.446],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A58,256,256,1,1.124799,0.027657,0.011473,0.001088,0.000012,0.005549,0.000356,0.046187,0.049876,0.009369,0.001321,0.000013,0.004449,0.001327,0.066418,0.031326,0.012380,0.001083,0.000011,0.005797,0.000366,0.051017,0.029636,0.008303,0.001325,0.000012,0.003278,0.000320,0.042935,0.021994,0.010908,0.000983,0.000015,0.003246,0.000346,0.037555,1.373943,140.507065,127.254044,140.507065,7.311807,7.997389,7.997389,0.996170,0.622902,0.334183,0.624458,0.906970,0.854760,0.825071,0.003428,0.005908,-0.010182,0.906970,0.854760,0.825071,-0.002809,-0.002220 
[23-02-17 15.28.20.277],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,256,256,1,0.971311,0.024107,0.007317,0.000642,0.000007,0.003109,0.000276,0.035498,0.021277,0.007341,0.000651,0.000008,0.003342,0.000285,0.032942,0.023028,0.008976,0.000819,0.000010,0.004694,0.000257,0.037830,0.022052,0.008151,0.000646,0.000007,0.004794,0.000290,0.035974,0.023342,0.008672,0.000648,0.000009,0.004419,0.000289,0.037419,1.154120,140.507065,127.501587,140.507065,7.311807,7.997100,7.997100,0.995743,0.074889,0.335351,0.439048,0.899513,0.856475,0.824852,0.027967,0.010818,-0.002781,0.899513,0.856475,0.824852,-0.002200,-0.002795 
[23-02-17 15.29.54.484],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,256,256,1,0.956304,0.019175,0.006863,0.000653,0.000009,0.002846,0.000245,0.029823,0.020481,0.010400,0.000698,0.000009,0.003762,0.000518,0.035924,0.023399,0.007386,0.000910,0.000030,0.004722,0.000291,0.036789,0.021527,0.008111,0.000807,0.000010,0.003251,0.000282,0.034040,0.020535,0.006978,0.000690,0.000007,0.002707,0.000293,0.031248,1.127270,140.507065,127.168015,140.507065,7.311807,7.997175,7.997175,0.996384,0.882943,0.334421,0.816172,0.901643,0.864477,0.809104,0.002063,-0.010101,-0.014732,0.901643,0.864477,0.809104,-0.005950,0.001872 
[23-02-17 15.31.36.905],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,256,256,1,1.030366,0.020569,0.007899,0.000659,0.000009,0.002487,0.000276,0.031944,0.022006,0.006589,0.001081,0.000015,0.003043,0.000326,0.033108,0.020723,0.006516,0.000721,0.000009,0.002551,0.000292,0.030854,0.022495,0.007498,0.000735,0.000010,0.002704,0.000287,0.033780,0.021999,0.009291,0.000699,0.000008,0.003023,0.000289,0.035356,1.198990,140.507065,127.624054,140.507065,7.311807,7.996749,7.996749,0.996323,0.826221,0.335447,0.379998,0.903966,0.854140,0.821404,0.039319,0.014524,-0.028397,0.903966,0.854140,0.821404,0.005189,0.000899 
[23-02-17 15.33.16.834],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,256,256,1,1.006088,0.021545,0.008544,0.001081,0.000011,0.005163,0.000265,0.036650,0.021845,0.008281,0.000637,0.000008,0.003892,0.000320,0.035022,0.021506,0.007802,0.001110,0.000012,0.003549,0.000300,0.034332,0.022255,0.007485,0.000781,0.000009,0.002799,0.000269,0.033640,0.020880,0.008109,0.000659,0.000009,0.002770,0.000235,0.032705,1.181492,140.507065,127.788254,140.507065,7.311807,7.997296,7.997296,0.996155,0.598896,0.335029,0.670602,0.903335,0.863502,0.837480,-0.009159,-0.030234,0.003821,0.903335,0.863502,0.837480,0.002773,0.003702 
[23-02-17 15.34.54.594],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,256,256,1,0.948237,0.018936,0.006453,0.000702,0.000007,0.002460,0.000264,0.028861,0.018875,0.006572,0.000643,0.000008,0.002728,0.000265,0.029127,0.022092,0.006500,0.000647,0.000007,0.002467,0.000263,0.032017,0.021981,0.006045,0.000663,0.000008,0.002280,0.000226,0.031240,0.022089,0.006730,0.000672,0.000012,0.002510,0.000289,0.032343,1.104851,140.507065,126.889526,140.507065,7.311807,7.996837,7.996837,0.996231,0.713487,0.334061,0.534116,0.911998,0.853491,0.816173,-0.005153,0.002206,-0.009314,0.911998,0.853491,0.816173,-0.006942,-0.004080 
[23-02-17 15.36.39.790],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,256,256,1,0.989686,0.024062,0.006642,0.000643,0.000008,0.002787,0.000290,0.034472,0.020972,0.006348,0.000646,0.000007,0.003041,0.000265,0.031317,0.030691,0.021428,0.001101,0.000037,0.007747,0.000382,0.061539,0.032098,0.009262,0.001394,0.000059,0.004944,0.000284,0.048140,0.029510,0.008695,0.000960,0.000022,0.007022,0.000729,0.047125,1.216037,140.507065,127.828293,140.507065,7.311807,7.997320,7.997320,0.995728,0.066427,0.333384,0.175868,0.904646,0.863834,0.821153,-0.006920,-0.006871,-0.023666,0.904646,0.863834,0.821153,0.002017,0.004891 
[23-02-17 15.38.21.739],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,256,256,1,1.156647,0.025508,0.007901,0.000712,0.000008,0.002765,0.000324,0.037259,0.026705,0.009068,0.001398,0.000019,0.002849,0.000299,0.040401,0.022902,0.006987,0.000787,0.000010,0.002921,0.000272,0.033941,0.023910,0.007930,0.000653,0.000008,0.002776,0.000270,0.035590,0.021548,0.008375,0.000729,0.000009,0.002910,0.000272,0.033887,1.340719,140.507065,127.815079,140.507065,7.311807,7.997206,7.997206,0.995850,0.158182,0.334239,0.667914,0.904949,0.850051,0.818481,0.024629,0.000685,-0.034366,0.904949,0.850051,0.818481,0.000206,-0.005205 
[23-02-17 15.40.00.560],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,256,256,1,0.966562,0.021057,0.007841,0.000980,0.000015,0.010227,0.000520,0.040701,0.029002,0.008408,0.000923,0.000009,0.003589,0.000257,0.042289,0.023721,0.010332,0.000962,0.000015,0.004230,0.000325,0.039643,0.025635,0.008003,0.000986,0.000014,0.003936,0.000310,0.038959,0.024028,0.008145,0.001102,0.000011,0.003924,0.000326,0.037587,1.173849,140.507065,127.318405,140.507065,7.311807,7.996963,7.996963,0.996170,0.622902,0.334368,0.772592,0.904890,0.858388,0.824740,-0.022255,-0.036006,0.004649,0.904890,0.858388,0.824740,-0.004664,-0.002649 
[23-02-17 15.41.43.051],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,256,256,1,1.213524,0.025197,0.008329,0.001117,0.000013,0.003230,0.000328,0.038265,0.025597,0.010673,0.001013,0.000011,0.002844,0.000283,0.040469,0.037828,0.010630,0.001716,0.000015,0.003423,0.000336,0.053998,0.026333,0.009070,0.001766,0.000038,0.005509,0.000413,0.043206,0.027543,0.010485,0.001081,0.000012,0.003286,0.000327,0.042786,1.436728,140.507065,127.737671,140.507065,7.311807,7.996956,7.996956,0.996567,0.973889,0.333843,0.391558,0.904784,0.859905,0.815275,-0.002867,-0.026528,-0.031930,0.904784,0.859905,0.815275,0.000583,0.005938 
[23-02-17 15.43.25.785],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,256,256,1,1.179553,0.036024,0.022550,0.001098,0.000013,0.009100,0.001924,0.070803,0.085424,0.025141,0.001883,0.000020,0.004372,0.000930,0.117918,0.030602,0.016418,0.000955,0.000013,0.028280,0.000306,0.077781,0.050003,0.006875,0.000703,0.000007,0.002661,0.000307,0.060601,0.020482,0.006517,0.000655,0.000008,0.002306,0.000231,0.030237,1.542596,140.507065,128.194855,140.507065,7.311807,7.997565,7.997565,0.996262,0.754540,0.333509,0.222869,0.902242,0.847211,0.818500,-0.009166,0.005543,0.005385,0.902242,0.847211,0.818500,-0.004254,-0.000123 
[23-02-17 15.45.08.436],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,256,256,1,1.481801,0.021952,0.006736,0.000919,0.000014,0.002816,0.000283,0.032770,0.025844,0.008859,0.000660,0.000008,0.002953,0.000276,0.038651,0.021099,0.009195,0.000841,0.000014,0.002548,0.000260,0.034029,0.020936,0.007235,0.000819,0.000012,0.002458,0.000262,0.031768,0.020307,0.007564,0.000676,0.000008,0.002298,0.000227,0.031118,1.653448,140.507065,127.148499,140.507065,7.311807,7.997291,7.997291,0.996002,0.353557,0.336380,0.059123,0.908895,0.858994,0.828968,-0.002806,0.003917,-0.014544,0.908895,0.858994,0.828968,-0.004070,0.000860 
[23-02-17 15.47.02.209],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,256,256,1,1.006126,0.020752,0.008344,0.000671,0.000009,0.003945,0.000256,0.034022,0.021113,0.009722,0.000655,0.000008,0.003932,0.000332,0.035807,0.023138,0.007629,0.000735,0.000009,0.002779,0.000261,0.034599,0.022631,0.006506,0.000662,0.000007,0.002357,0.000228,0.032427,0.020615,0.009519,0.000660,0.000008,0.002829,0.000290,0.033964,1.179940,140.507065,127.261139,140.507065,7.311807,7.997267,7.997267,0.995895,0.207796,0.335063,0.643968,0.907817,0.856396,0.819056,0.000162,-0.009788,0.015764,0.907817,0.856396,0.819056,-0.000608,0.006025 
[23-02-17 15.48.45.567],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,256,256,1,1.002441,0.028787,0.008543,0.000863,0.000018,0.003685,0.000295,0.042245,0.024424,0.007264,0.001022,0.000012,0.003516,0.000318,0.036612,0.025971,0.009995,0.001238,0.000016,0.003984,0.000304,0.041575,0.020949,0.008708,0.000751,0.000008,0.003032,0.000291,0.033780,0.019742,0.007470,0.001214,0.000010,0.002611,0.000268,0.031389,1.192455,140.507065,127.814957,140.507065,7.311807,7.997090,7.997090,0.995895,0.207796,0.334628,0.993492,0.905238,0.859163,0.819968,0.018197,0.006822,0.030055,0.905238,0.859163,0.819968,0.000231,0.001924 
[23-02-17 15.50.28.642],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,256,256,1,0.937742,0.024160,0.009279,0.000695,0.000009,0.005151,0.000273,0.039615,0.021195,0.008984,0.001083,0.000012,0.004855,0.000298,0.036476,0.023504,0.008838,0.000646,0.000010,0.003803,0.000304,0.037149,0.020168,0.006898,0.000677,0.000008,0.003125,0.000329,0.031243,0.021127,0.007003,0.000672,0.000009,0.002628,0.000231,0.031712,1.117182,140.507065,127.386459,140.507065,7.311807,7.996801,7.996801,0.995911,0.226185,0.335213,0.531905,0.907180,0.851390,0.826388,0.009020,0.017046,-0.024223,0.907180,0.851390,0.826388,-0.005604,-0.000012 
[23-02-17 15.52.25.412],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,256,256,1,0.975567,0.021839,0.009046,0.000951,0.000012,0.003337,0.000346,0.035578,0.024472,0.010547,0.000998,0.000014,0.003606,0.000334,0.040028,0.022388,0.008193,0.000701,0.000008,0.003641,0.000263,0.035234,0.023524,0.008655,0.000651,0.000007,0.003548,0.000242,0.036666,0.022042,0.009073,0.000662,0.000008,0.003288,0.000260,0.035379,1.161592,140.507065,127.667252,140.507065,7.311807,7.997482,7.997482,0.995880,0.190321,0.334057,0.531735,0.901818,0.866651,0.825659,-0.004154,-0.020305,0.015796,0.901818,0.866651,0.825659,-0.002285,-0.007481 
[23-02-17 15.54.03.716],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,256,256,1,1.179556,0.019970,0.006937,0.000721,0.000009,0.002786,0.000311,0.030777,0.021261,0.007462,0.000874,0.000017,0.003198,0.000301,0.033162,0.021134,0.007728,0.000662,0.000009,0.003107,0.000265,0.032958,0.024071,0.008179,0.000715,0.000007,0.004995,0.000339,0.038351,0.028536,0.010563,0.001306,0.000018,0.004989,0.000304,0.045781,1.363862,140.507065,127.353134,140.507065,7.311807,7.996933,7.996933,0.996368,0.870172,0.334500,0.883118,0.898921,0.857531,0.821691,-0.001801,0.006573,0.000116,0.898921,0.857531,0.821691,0.004940,0.002049 
[23-02-17 15.55.39.116],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,256,256,1,0.963018,0.024959,0.009720,0.000702,0.000008,0.003536,0.000303,0.039285,0.021146,0.007288,0.000831,0.000014,0.003425,0.000331,0.033081,0.023692,0.007729,0.000787,0.000012,0.003375,0.000319,0.035968,0.022680,0.008656,0.000692,0.000009,0.003540,0.000277,0.035896,0.023688,0.007763,0.000709,0.000010,0.003255,0.000231,0.035693,1.146207,140.507065,127.510666,140.507065,7.311807,7.997399,7.997399,0.996048,0.425490,0.334683,0.959057,0.910954,0.853025,0.828187,-0.008130,-0.008723,0.000856,0.910954,0.853025,0.828187,-0.001480,0.003149 
[23-02-17 15.57.16.829],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,256,256,1,0.970490,0.023159,0.008119,0.000664,0.000007,0.003283,0.000434,0.035705,0.023402,0.007821,0.000700,0.000009,0.003507,0.000261,0.035746,0.020130,0.007035,0.000657,0.000008,0.002975,0.000268,0.031106,0.021904,0.008385,0.000688,0.000008,0.002916,0.000231,0.034172,0.022295,0.008638,0.000660,0.000008,0.003562,0.000300,0.035504,1.145963,140.507065,127.712341,140.507065,7.311807,7.996578,7.996578,0.996246,0.734416,0.335235,0.516471,0.902630,0.853310,0.823863,-0.008621,0.000412,-0.021019,0.902630,0.853310,0.823863,-0.003667,-0.004086 
[23-02-17 15.58.53.321],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C639,256,256,1,0.936749,0.020528,0.007401,0.000697,0.000008,0.002314,0.000265,0.031252,0.020735,0.007055,0.001136,0.000011,0.003055,0.000315,0.032352,0.023265,0.008791,0.001123,0.000014,0.004126,0.000349,0.037726,0.021590,0.007772,0.001109,0.000012,0.003680,0.000293,0.034504,0.027212,0.013308,0.001132,0.000018,0.003922,0.000537,0.046196,1.122212,140.507065,127.299637,140.507065,7.311807,7.997136,7.997136,0.996750,0.996457,0.334761,0.891555,0.904674,0.860958,0.833727,-0.000342,0.025609,0.024866,0.904674,0.860958,0.833727,0.003775,0.005927 
[23-02-17 16.00.31.882],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC19,256,256,1,0.940786,0.022723,0.008037,0.000791,0.000009,0.004441,0.000361,0.036410,0.021747,0.009905,0.001125,0.000012,0.003957,0.000348,0.037151,0.023363,0.009529,0.000707,0.000011,0.003804,0.000342,0.037804,0.020834,0.008883,0.000762,0.000011,0.003170,0.000251,0.033956,0.020732,0.007494,0.000797,0.000009,0.003185,0.000309,0.032567,1.121985,140.507065,127.552856,140.507065,7.311807,7.996692,7.996692,0.995956,0.286513,0.334772,0.882556,0.899710,0.860951,0.836168,-0.000150,0.010245,0.013554,0.899710,0.860951,0.836168,-0.002596,-0.007788 
[23-02-17 16.02.13.036],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023D,256,256,1,0.986477,0.024992,0.007551,0.000741,0.000009,0.002793,0.000329,0.036504,0.019720,0.007111,0.000692,0.000007,0.002724,0.000331,0.030629,0.023570,0.007279,0.000726,0.000009,0.003434,0.000309,0.035368,0.025733,0.008402,0.000696,0.000009,0.003520,0.000355,0.038762,0.030192,0.009420,0.000683,0.000015,0.004146,0.000331,0.044847,1.176352,140.507065,127.555756,140.507065,7.311807,7.997433,7.997433,0.995834,0.143533,0.334187,0.627302,0.906627,0.855449,0.821773,0.007258,0.023812,-0.004250,0.906627,0.855449,0.821773,0.004997,-0.000277 
[23-02-17 16.03.56.352],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0,256,256,1,0.925448,0.022695,0.007269,0.000692,0.000008,0.003284,0.000363,0.034366,0.024787,0.010493,0.000746,0.000010,0.003756,0.000294,0.040138,0.024729,0.007468,0.000674,0.000008,0.003204,0.000248,0.036379,0.022294,0.007578,0.000668,0.000007,0.003135,0.000300,0.034020,0.021734,0.008529,0.001121,0.000010,0.003698,0.000325,0.035462,1.109347,140.507065,127.463715,140.507065,7.311807,7.997092,7.997092,0.996201,0.669436,0.333926,0.442886,0.897560,0.852432,0.815332,-0.003504,0.015461,0.006431,0.897560,0.852432,0.815332,-0.000115,0.001511 
[23-02-17 16.05.25.633],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD,256,256,1,0.922542,0.027091,0.009355,0.000685,0.000008,0.003198,0.000326,0.040708,0.024483,0.007333,0.000668,0.000008,0.002955,0.000257,0.035741,0.023147,0.007705,0.001120,0.000012,0.003641,0.000322,0.035988,0.019567,0.008346,0.001126,0.000010,0.003609,0.000291,0.032990,0.021016,0.007882,0.000721,0.000013,0.003388,0.000268,0.033334,1.104308,140.507065,127.620255,140.507065,7.311807,7.997026,7.997026,0.996445,0.925111,0.336486,0.045237,0.908727,0.857710,0.819672,0.003524,0.001377,-0.013339,0.908727,0.857710,0.819672,-0.001570,0.001217 
[23-02-17 16.06.55.823],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB8,256,256,1,0.894574,0.025069,0.008406,0.000773,0.000008,0.003286,0.000346,0.037966,0.026670,0.009226,0.000712,0.000009,0.003451,0.000346,0.040454,0.024323,0.008379,0.001132,0.000011,0.003972,0.000280,0.038152,0.023592,0.007756,0.000716,0.000008,0.003131,0.000270,0.035516,0.023656,0.009074,0.000919,0.000012,0.003540,0.000338,0.037586,1.088075,140.507065,127.192719,140.507065,7.311807,7.997412,7.997412,0.996292,0.792204,0.335033,0.667255,0.909424,0.864907,0.827025,0.002716,-0.001302,-0.017535,0.909424,0.864907,0.827025,0.001596,0.002861 
