script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 10.14.35.489],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A58,512,512,1,4.009100,0.078842,0.025408,0.003199,0.000024,0.014002,0.001443,0.122997,0.091048,0.026315,0.004497,0.000017,0.013006,0.001236,0.136223,0.089269,0.027317,0.003154,0.000013,0.010866,0.001235,0.131921,0.091767,0.030499,0.004252,0.000012,0.010706,0.001207,0.138512,0.086729,0.028643,0.002717,0.000012,0.011314,0.001261,0.130748,4.688008,127.188091,127.188465,127.188091,5.053448,7.999342,7.999342,0.996227,0.863437,0.335306,0.146856,0.956483,0.928257,0.927365,0.000601,0.012494,-0.000711,0.956483,0.928257,0.927365,0.001379,0.000406 
[26-02-17 10.16.25.967],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,512,512,1,4.551499,0.081868,0.028611,0.004704,0.000019,0.011440,0.001673,0.128408,0.083532,0.026297,0.002733,0.000012,0.012204,0.001270,0.126193,0.103805,0.029792,0.004138,0.000018,0.013658,0.001531,0.153020,0.119054,0.037576,0.004580,0.000017,0.013483,0.001467,0.176265,0.119180,0.037589,0.003851,0.000018,0.013682,0.001610,0.176027,5.330479,127.188091,127.714397,127.188091,5.053448,7.999317,7.999317,0.995964,0.143533,0.334375,0.573246,0.958348,0.929931,0.921614,-0.007701,0.029599,-0.011977,0.958348,0.929931,0.921614,0.000257,0.002431 
[26-02-17 10.18.20.474],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,512,512,1,3.961921,0.083761,0.035948,0.003571,0.000019,0.016264,0.001218,0.140869,0.083725,0.033032,0.004480,0.000017,0.015778,0.001286,0.138390,0.108456,0.037499,0.004152,0.000013,0.015154,0.001535,0.166903,0.098345,0.024374,0.004110,0.000018,0.013118,0.001082,0.141120,0.090463,0.028158,0.002848,0.000016,0.011681,0.001129,0.134371,4.702846,127.188091,127.550262,127.188091,5.053448,7.999281,7.999281,0.996216,0.841818,0.334254,0.409605,0.955461,0.929451,0.917710,-0.003405,0.005181,-0.004421,0.955461,0.929451,0.917710,-0.002956,0.000104 
[26-02-17 10.20.11.833],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,512,512,1,5.025098,0.090445,0.033393,0.003208,0.000021,0.018545,0.003081,0.148812,0.100977,0.032834,0.002886,0.000012,0.015385,0.001751,0.153922,0.116245,0.032228,0.004001,0.000024,0.014013,0.002078,0.168722,0.122251,0.046397,0.004485,0.000018,0.019330,0.002771,0.195335,0.134877,0.037067,0.003535,0.000056,0.015416,0.002335,0.193392,5.911589,127.188091,127.710449,127.188091,5.053448,7.999347,7.999347,0.996056,0.377098,0.335021,0.404076,0.958303,0.931420,0.927627,0.005113,-0.002931,0.006259,0.958303,0.931420,0.927627,0.000322,0.001542 
[26-02-17 10.22.05.378],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,512,512,1,4.461171,0.093973,0.032318,0.002520,0.000010,0.014550,0.001242,0.144682,0.094328,0.031033,0.002721,0.000013,0.014103,0.002001,0.144310,0.089354,0.029480,0.003600,0.000013,0.015279,0.001346,0.139145,0.101105,0.033589,0.003585,0.000014,0.013975,0.001297,0.153645,0.105715,0.034975,0.004788,0.000017,0.013331,0.001515,0.160445,5.223022,127.188091,127.575661,127.188091,5.053448,7.999302,7.999302,0.995922,0.079417,0.334928,0.526967,0.956827,0.929428,0.921911,-0.031077,0.004119,-0.016430,0.956827,0.929428,0.921911,0.000219,0.001244 
[26-02-17 10.24.02.446],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,512,512,1,4.528482,0.113932,0.037239,0.005090,0.000017,0.017230,0.001595,0.175199,0.101027,0.032750,0.002598,0.000015,0.014349,0.001258,0.152069,0.093203,0.040043,0.003076,0.000017,0.015921,0.001125,0.153486,0.102679,0.041120,0.003573,0.000012,0.014440,0.001244,0.163162,0.101664,0.031962,0.003299,0.000021,0.014213,0.000956,0.152191,5.345957,127.188091,127.637146,127.188091,5.053448,7.999332,7.999332,0.996147,0.669436,0.334419,0.639102,0.956308,0.927785,0.924316,0.001709,0.002086,-0.003349,0.956308,0.927785,0.924316,-0.002303,0.001353 
[26-02-17 10.26.15.366],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,512,512,1,5.278787,0.103871,0.030920,0.003038,0.000013,0.014895,0.001273,0.154097,0.101358,0.038199,0.002944,0.000012,0.013399,0.001374,0.157379,0.098274,0.037433,0.004454,0.000020,0.015560,0.001184,0.157017,0.102106,0.031235,0.004525,0.000017,0.014479,0.000991,0.153426,0.096490,0.031490,0.002591,0.000011,0.013718,0.001186,0.145556,6.068925,127.188091,127.306217,127.188091,5.053448,7.999364,7.999364,0.995979,0.173779,0.333877,0.100908,0.960543,0.927856,0.921070,0.018454,-0.017697,-0.008597,0.960543,0.927856,0.921070,-0.001161,0.000804 
[26-02-17 10.28.27.963],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,512,512,1,4.642548,0.117983,0.041678,0.006735,0.000026,0.018614,0.001941,0.187393,0.123777,0.036666,0.004347,0.000014,0.014612,0.002109,0.181693,0.105164,0.030503,0.002831,0.000013,0.015781,0.001172,0.155530,0.128534,0.043889,0.002929,0.000011,0.016364,0.001369,0.193213,0.119167,0.036097,0.002844,0.000012,0.015696,0.001189,0.175100,5.565233,127.188091,127.575962,127.188091,5.053448,7.999275,7.999275,0.996044,0.341987,0.334830,0.673742,0.963687,0.929664,0.921255,-0.013568,0.014474,0.005950,0.963687,0.929664,0.921255,0.001109,0.000339 
[26-02-17 10.30.31.835],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,512,512,1,3.972111,0.079693,0.030942,0.003106,0.000015,0.011473,0.001252,0.126567,0.083472,0.028960,0.003818,0.000013,0.011600,0.001054,0.129105,0.084233,0.029704,0.002581,0.000012,0.012828,0.001283,0.130716,0.096702,0.031419,0.004558,0.000013,0.012874,0.001561,0.147202,0.097858,0.027759,0.002587,0.000011,0.011829,0.001093,0.141203,4.666836,127.188091,127.487492,127.188091,5.053448,7.999347,7.999347,0.996246,0.894797,0.334959,0.483542,0.956207,0.927468,0.916150,0.007724,-0.011502,0.006272,0.956207,0.927468,0.916150,-0.001018,-0.001861 
[26-02-17 10.32.08.746],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,512,512,1,3.917399,0.079063,0.026553,0.002988,0.000013,0.013471,0.000977,0.123130,0.089308,0.025212,0.003493,0.000012,0.011912,0.001727,0.131735,0.083236,0.023904,0.003092,0.000017,0.012171,0.001207,0.123697,0.086697,0.027790,0.002965,0.000013,0.011793,0.001322,0.130654,0.088840,0.028119,0.003780,0.000012,0.012838,0.001198,0.134853,4.579606,127.188091,127.676983,127.188091,5.053448,7.999279,7.999279,0.996296,0.951492,0.334732,0.834597,0.955012,0.932196,0.911346,-0.019692,-0.000406,0.019969,0.955012,0.932196,0.911346,0.001560,-0.000637 
[26-02-17 10.33.44.902],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,512,512,1,4.105873,0.080249,0.028338,0.002569,0.000011,0.014163,0.001145,0.126539,0.082834,0.026655,0.003999,0.000013,0.012471,0.001176,0.127223,0.087650,0.028254,0.003429,0.000013,0.012043,0.001286,0.132757,0.096852,0.030361,0.003537,0.000013,0.011082,0.001263,0.143188,0.093863,0.031946,0.002564,0.000010,0.012167,0.000966,0.141582,4.794824,127.188091,127.404781,127.188091,5.053448,7.999279,7.999279,0.995949,0.117057,0.335267,0.171995,0.956693,0.933628,0.923953,0.017656,-0.005390,0.034831,0.956693,0.933628,0.923953,-0.002680,0.002260 
[26-02-17 10.35.21.018],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,512,512,1,3.976350,0.077248,0.026186,0.002628,0.000012,0.012050,0.001238,0.119425,0.081230,0.027299,0.003354,0.000012,0.011292,0.000953,0.124206,0.081482,0.027358,0.003626,0.000019,0.010540,0.001265,0.124360,0.088975,0.027929,0.003202,0.000014,0.011124,0.000999,0.132317,0.089823,0.028310,0.004238,0.000020,0.013196,0.001029,0.136696,4.631396,127.188091,127.515175,127.188091,5.053448,7.999333,7.999333,0.996239,0.882943,0.335578,0.041296,0.957814,0.933991,0.909467,0.024275,0.002596,0.001256,0.957814,0.933991,0.909467,0.002417,-0.001107 
[26-02-17 10.36.56.969],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,512,512,1,4.059821,0.082451,0.027275,0.004275,0.000016,0.011857,0.001331,0.127279,0.082946,0.024022,0.002770,0.000012,0.011000,0.001265,0.122080,0.080373,0.030314,0.005334,0.000019,0.016760,0.003082,0.135967,0.105220,0.027742,0.003343,0.000016,0.011399,0.001147,0.148947,0.103580,0.035270,0.004231,0.000012,0.012315,0.004136,0.159647,4.772740,127.188091,127.566067,127.188091,5.053448,7.999271,7.999271,0.996246,0.894797,0.334857,0.631509,0.955504,0.929044,0.923703,0.003785,0.005084,-0.014481,0.955504,0.929044,0.923703,0.000111,0.000692 
[26-02-17 10.38.32.061],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,512,512,1,3.797210,0.080480,0.025464,0.003494,0.000018,0.011210,0.001250,0.121980,0.076821,0.026749,0.002527,0.000010,0.012277,0.000993,0.119444,0.081030,0.026211,0.003345,0.000017,0.011334,0.000984,0.122986,0.087513,0.030227,0.002542,0.000012,0.012198,0.001070,0.133624,0.088881,0.028034,0.002667,0.000012,0.011956,0.001184,0.132796,4.443631,127.188091,127.610065,127.188091,5.053448,7.999301,7.999301,0.995735,0.001624,0.334237,0.389023,0.955770,0.926208,0.915262,0.012554,0.005246,-0.009695,0.955770,0.926208,0.915262,-0.001352,-0.000678 
[26-02-17 10.40.08.623],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,512,512,1,3.830271,0.092471,0.032928,0.004082,0.000026,0.012514,0.001277,0.143391,0.078982,0.027412,0.002589,0.000009,0.012368,0.001111,0.122541,0.078881,0.025423,0.002797,0.000011,0.010830,0.001396,0.119405,0.086191,0.028796,0.004332,0.000017,0.011729,0.000978,0.132135,0.087159,0.026537,0.003569,0.000014,0.010268,0.001292,0.128906,4.496191,127.188091,127.632599,127.188091,5.053448,7.999319,7.999319,0.996197,0.801057,0.335223,0.203378,0.957493,0.933537,0.928402,-0.019156,0.015063,0.021838,0.957493,0.933537,0.928402,-0.002487,0.000239 
[26-02-17 10.41.43.220],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,512,512,1,3.952751,0.080138,0.026698,0.003229,0.000018,0.011000,0.001347,0.122507,0.086456,0.025718,0.002764,0.000012,0.011795,0.001656,0.128567,0.076649,0.026972,0.002587,0.000017,0.012377,0.001004,0.119678,0.092684,0.027450,0.003729,0.000014,0.010779,0.001268,0.135998,0.095117,0.028405,0.004067,0.000022,0.011967,0.001134,0.140800,4.616530,127.188091,127.733883,127.188091,5.053448,7.999322,7.999322,0.996014,0.255418,0.334216,0.364048,0.961242,0.934982,0.926359,-0.009258,-0.007341,0.025102,0.961242,0.934982,0.926359,0.000789,0.000291 
[26-02-17 10.43.19.221],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,512,512,1,4.031538,0.095257,0.025258,0.002980,0.000012,0.012077,0.001067,0.136731,0.082070,0.028016,0.003960,0.000013,0.012453,0.001111,0.127695,0.078153,0.025739,0.003336,0.000014,0.011126,0.001309,0.119770,0.095881,0.029920,0.002575,0.000011,0.011384,0.001268,0.141114,0.093155,0.030083,0.004127,0.000018,0.013828,0.001146,0.142425,4.717477,127.188091,127.371792,127.188091,5.053448,7.999350,7.999350,0.996197,0.801057,0.333902,0.112506,0.959440,0.935539,0.923832,0.006438,-0.006101,0.007582,0.959440,0.935539,0.923832,0.002630,0.003800 
[26-02-17 10.44.55.974],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,512,512,1,3.986146,0.080469,0.026277,0.003132,0.000014,0.011865,0.001278,0.123115,0.075551,0.026803,0.003117,0.000016,0.012978,0.001292,0.119827,0.079583,0.023691,0.003106,0.000017,0.013054,0.001348,0.120868,0.090827,0.027152,0.004216,0.000015,0.011618,0.001229,0.135147,0.087599,0.027592,0.003273,0.000013,0.011668,0.001243,0.131461,4.635616,127.188091,127.626003,127.188091,5.053448,7.999356,7.999356,0.996002,0.226185,0.334159,0.302631,0.958231,0.925859,0.924553,-0.013679,-0.025273,-0.009176,0.958231,0.925859,0.924553,0.000752,0.002039 
[26-02-17 10.46.31.508],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,512,512,1,3.994970,0.096795,0.032208,0.002887,0.000013,0.012972,0.001227,0.146177,0.082989,0.029081,0.003651,0.000012,0.012822,0.001247,0.129873,0.082760,0.026255,0.002524,0.000010,0.011578,0.001060,0.124252,0.084452,0.029328,0.003171,0.000013,0.012031,0.001179,0.130235,0.086142,0.028395,0.003674,0.000013,0.010767,0.001215,0.130269,4.672757,127.188091,127.541378,127.188091,5.053448,7.999255,7.999255,0.995960,0.136563,0.334617,0.967803,0.960092,0.927068,0.926086,0.008020,-0.006563,0.011692,0.960092,0.927068,0.926086,-0.002425,0.000271 
[26-02-17 10.48.06.844],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C639,512,512,1,3.944187,0.091188,0.028034,0.003054,0.000012,0.011973,0.001000,0.135324,0.083793,0.028706,0.002995,0.000012,0.011863,0.001246,0.128680,0.088418,0.028400,0.003418,0.000013,0.011972,0.001271,0.133570,0.093857,0.028964,0.003157,0.000016,0.012924,0.001310,0.140307,0.087646,0.029031,0.003312,0.000018,0.014113,0.000989,0.135183,4.634879,127.188091,127.211395,127.188091,5.053448,7.999234,7.999234,0.996189,0.783122,0.334514,0.793553,0.959617,0.925465,0.925327,-0.012256,0.012015,-0.005569,0.959617,0.925465,0.925327,-0.000242,0.000680 
[26-02-17 10.49.42.611],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC19,512,512,1,4.054776,0.083670,0.025906,0.004538,0.000014,0.011009,0.001384,0.126582,0.075034,0.028193,0.002642,0.000012,0.011858,0.001209,0.119011,0.086583,0.028024,0.003825,0.000014,0.012157,0.001446,0.132133,0.094244,0.030705,0.003487,0.000013,0.011438,0.001354,0.141318,0.089755,0.030405,0.002595,0.000010,0.011295,0.001106,0.135231,4.727557,127.188091,127.329659,127.188091,5.053448,7.999302,7.999302,0.996040,0.330564,0.334593,0.927374,0.953807,0.932475,0.923005,-0.009444,0.007426,-0.004929,0.953807,0.932475,0.923005,-0.001712,0.000230 
[26-02-17 10.51.18.580],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023D,512,512,1,3.935705,0.083445,0.024858,0.003332,0.000012,0.012614,0.001272,0.125605,0.080594,0.027894,0.002720,0.000014,0.011964,0.001541,0.124817,0.077361,0.027094,0.003932,0.000014,0.012437,0.001096,0.121998,0.102329,0.036974,0.006388,0.000017,0.014255,0.001376,0.161417,0.090459,0.030234,0.002613,0.000012,0.012668,0.000999,0.137041,4.624812,127.188091,127.809002,127.188091,5.053448,7.999355,7.999355,0.996204,0.818068,0.334900,0.567135,0.960818,0.925858,0.927867,-0.003609,0.004404,0.006909,0.960818,0.925858,0.927867,0.000452,-0.000133 
[26-02-17 10.52.53.256],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0,512,512,1,3.911971,0.082317,0.031713,0.004262,0.000041,0.012965,0.001244,0.132648,0.080461,0.023814,0.003833,0.000013,0.013075,0.001160,0.122432,0.084271,0.028201,0.002574,0.000015,0.011828,0.001042,0.128000,0.092226,0.030027,0.003088,0.000012,0.010809,0.001302,0.137534,0.099028,0.030971,0.002563,0.000014,0.011257,0.002057,0.145984,4.599605,127.188091,127.457943,127.188091,5.053448,7.999370,7.999370,0.996181,0.764286,0.335501,0.061117,0.955328,0.923694,0.913759,-0.005344,-0.007380,0.000974,0.955328,0.923694,0.913759,-0.000732,0.000034 
[26-02-17 10.54.30.902],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD,512,512,1,4.095752,0.095881,0.028727,0.003775,0.000018,0.011713,0.001008,0.141193,0.081498,0.025902,0.003096,0.000012,0.012064,0.001485,0.124139,0.080892,0.024242,0.004773,0.000012,0.012687,0.001283,0.123953,0.101086,0.030123,0.003343,0.000013,0.012862,0.001295,0.148783,0.092981,0.028101,0.002884,0.000028,0.013309,0.001330,0.138705,4.789848,127.188091,127.433201,127.188091,5.053448,7.999290,7.999290,0.996143,0.658013,0.334857,0.632222,0.954116,0.921061,0.919669,-0.002339,-0.008673,0.006831,0.954116,0.921061,0.919669,0.002071,0.000786 
[26-02-17 10.56.05.701],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB8,512,512,1,3.963648,0.080975,0.028755,0.003461,0.000015,0.011423,0.001742,0.126440,0.084829,0.027565,0.002606,0.000011,0.013222,0.001056,0.129346,0.079790,0.027640,0.002857,0.000012,0.011482,0.001081,0.122929,0.088568,0.032131,0.002848,0.000012,0.011770,0.001411,0.136807,0.085543,0.030460,0.004000,0.000016,0.012589,0.001085,0.133758,4.630863,127.188091,127.375988,127.188091,5.053448,7.999344,7.999344,0.996117,0.574510,0.334099,0.245618,0.955424,0.933079,0.932103,-0.006854,0.013385,-0.005852,0.955424,0.933079,0.932103,-0.000810,-0.000304 
