script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[20-02-17 17.47.29.780],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A58,256,256,3,2.922392,0.064250,0.018905,0.002262,0.000011,0.008549,0.000996,0.095038,0.062042,0.021697,0.002574,0.000013,0.010589,0.000938,0.097914,0.061069,0.019402,0.001881,0.000011,0.008381,0.000928,0.091731,0.063376,0.020132,0.002156,0.000009,0.008384,0.001011,0.095230,0.064807,0.022184,0.003414,0.000015,0.009266,0.000952,0.100701,3.416193,137.602783,139.957764,144.017792,127.075378,127.687500,128.226028,137.602783,139.957764,144.017792,5.970916,7.999110,5.970916,5.715009,5.373845,5.711657,7.997488,7.997327,7.997397,5.715009,5.373845,5.711657,0.996236,0.844313,0.335500,0.105356,0.996170,0.622902,0.335042,0.659643,0.996063,0.450165,0.335252,0.504492,0.996475,0.941274,0.336204,0.089681,0.970077,0.918816,0.904952,0.000966,-0.002292,-0.002030,0.970077,0.918816,0.904952,0.975171,0.969054,0.966005,0.931611,0.911241,0.913597,0.915698,0.898499,0.900660,0.005896,0.000495,-0.003493,-0.014258,0.011600,-0.004217,0.012739,0.001296,-0.020126,0.975171,0.969054,0.966005,0.931611,0.911241,0.913597,0.915698,0.898499,0.900660,-0.000044,-0.003174,0.001466,0.003199,0.003199,0.002473 
[20-02-17 17.50.46.633],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,256,256,3,3.233270,0.067675,0.019427,0.002001,0.000011,0.009868,0.001013,0.100054,0.065074,0.021702,0.002013,0.000012,0.009418,0.000830,0.099112,0.054407,0.017484,0.001874,0.000009,0.008851,0.000972,0.083651,0.062653,0.019750,0.002269,0.000018,0.008189,0.000975,0.093925,0.072004,0.023533,0.002382,0.000014,0.008802,0.000986,0.107781,3.731378,137.602783,139.957764,144.017792,127.610580,127.402664,127.731415,137.602783,139.957764,144.017792,5.970916,7.999002,5.970916,5.715009,5.373845,5.711657,7.997288,7.997073,7.997215,5.715009,5.373845,5.711657,0.995921,0.109485,0.334133,0.346525,0.995743,0.074889,0.334891,0.782568,0.996201,0.669436,0.334840,0.825032,0.995819,0.129828,0.332669,0.033377,0.976731,0.918590,0.896586,0.010946,-0.000791,0.012632,0.976731,0.918590,0.896586,0.979704,0.976103,0.974385,0.931427,0.911455,0.912888,0.909586,0.889946,0.890227,0.003722,0.029382,-0.000267,-0.000307,-0.002054,-0.000011,0.007514,0.010925,0.019458,0.979704,0.976103,0.974385,0.931427,0.911455,0.912888,0.909586,0.889946,0.890227,-0.001912,0.000417,-0.000044,-0.004275,-0.004275,-0.001475 
[20-02-17 17.53.58.271],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,256,256,3,2.808932,0.068061,0.025320,0.002212,0.000011,0.011722,0.000850,0.108244,0.068054,0.024499,0.001888,0.000009,0.010866,0.000973,0.106341,0.062893,0.021124,0.001894,0.000009,0.008834,0.000924,0.095733,0.074880,0.020706,0.003349,0.000012,0.008143,0.000937,0.108090,0.068418,0.019721,0.002187,0.000016,0.008151,0.000831,0.099387,3.339994,137.602783,139.957764,144.017792,128.297028,127.024796,128.059464,137.602783,139.957764,144.017792,5.970916,7.999030,5.970916,5.715009,5.373845,5.711657,7.997353,7.997117,7.996779,5.715009,5.373845,5.711657,0.996170,0.706203,0.334940,0.567929,0.996384,0.882943,0.334577,0.949311,0.996201,0.669436,0.334079,0.546879,0.995926,0.245460,0.336165,0.097884,0.977180,0.923932,0.903252,-0.006884,-0.000132,-0.002316,0.977180,0.923932,0.903252,0.979496,0.976452,0.975591,0.933301,0.918716,0.919780,0.915254,0.896580,0.897923,-0.008620,-0.022076,0.010042,0.018472,-0.008277,-0.010591,0.000355,0.011866,-0.019170,0.979496,0.976452,0.975591,0.933301,0.918716,0.919780,0.915254,0.896580,0.897923,-0.007279,0.002266,-0.004393,0.001470,0.001470,0.001624 
[20-02-17 17.56.53.776],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,256,256,3,2.801626,0.065364,0.021868,0.003162,0.000017,0.009732,0.001003,0.101216,0.053093,0.018136,0.001979,0.000017,0.008183,0.000856,0.082322,0.056878,0.016956,0.003117,0.000015,0.009545,0.000815,0.087381,0.063970,0.022426,0.001877,0.000009,0.008463,0.001009,0.097806,0.061884,0.020545,0.002365,0.000015,0.009714,0.000914,0.095497,3.276917,137.602783,139.957764,144.017792,127.447525,127.512039,127.107193,137.602783,139.957764,144.017792,5.970916,7.998995,5.970916,5.715009,5.373845,5.711657,7.997219,7.996901,7.997389,5.715009,5.373845,5.711657,0.996002,0.257591,0.335590,0.073518,0.996323,0.826221,0.336012,0.136483,0.995636,0.030145,0.335140,0.584938,0.996048,0.425490,0.335619,0.287115,0.974770,0.914490,0.909329,-0.002962,0.003853,0.005042,0.974770,0.914490,0.909329,0.978427,0.974367,0.971515,0.925841,0.908062,0.909567,0.920134,0.903506,0.904348,0.022109,-0.020203,-0.010792,0.006281,0.006291,-0.001011,-0.004743,0.035320,-0.015451,0.978427,0.974367,0.971515,0.925841,0.908062,0.909567,0.920134,0.903506,0.904348,0.005631,0.002739,0.002632,0.000433,0.000433,0.002017 
[20-02-17 17.59.49.576],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,256,256,3,2.812274,0.063794,0.024006,0.001901,0.000009,0.012046,0.000915,0.102717,0.065344,0.025817,0.002184,0.000012,0.010397,0.001050,0.104874,0.065255,0.018849,0.002184,0.000012,0.007932,0.001011,0.095303,0.064251,0.020368,0.002112,0.000009,0.008173,0.000996,0.095969,0.061498,0.019821,0.002145,0.000016,0.008323,0.000895,0.092764,3.316621,137.602783,139.957764,144.017792,127.609528,127.128723,127.808807,137.602783,139.957764,144.017792,5.970916,7.999165,5.970916,5.715009,5.373845,5.711657,7.997320,7.997365,7.997552,5.715009,5.373845,5.711657,0.995845,0.038231,0.334916,0.599309,0.996155,0.598896,0.335026,0.672632,0.995544,0.012085,0.333671,0.296958,0.995834,0.143533,0.336050,0.125906,0.970861,0.923327,0.907051,-0.001742,0.003454,0.018338,0.970861,0.923327,0.907051,0.975664,0.969754,0.967165,0.935366,0.918439,0.916178,0.920505,0.899327,0.901321,-0.014173,0.021662,-0.012716,-0.035073,0.022289,0.023145,0.015395,0.020718,0.018902,0.975664,0.969754,0.967165,0.935366,0.918439,0.916178,0.920505,0.899327,0.901321,0.001899,0.004732,-0.002175,0.001070,0.001070,-0.003923 
[20-02-17 18.02.45.150],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,256,256,3,2.918426,0.062315,0.019492,0.002080,0.000009,0.008754,0.000819,0.093517,0.054847,0.020459,0.001939,0.000010,0.007871,0.000999,0.086183,0.064154,0.017306,0.002383,0.000011,0.008186,0.000902,0.093005,0.066804,0.019461,0.002262,0.000011,0.007689,0.000810,0.097091,0.058694,0.019511,0.001906,0.000009,0.007960,0.001060,0.089192,3.390570,137.602783,139.957764,144.017792,127.778854,127.513901,127.291504,137.602783,139.957764,144.017792,5.970916,7.998997,5.970916,5.715009,5.373845,5.711657,7.997131,7.997147,7.996888,5.715009,5.373845,5.711657,0.996145,0.641156,0.334389,0.644829,0.996231,0.713487,0.334079,0.547439,0.996155,0.598896,0.334548,0.924545,0.996048,0.425490,0.334541,0.918685,0.972278,0.919078,0.899410,0.007186,-0.004013,-0.011677,0.972278,0.919078,0.899410,0.975708,0.972123,0.969003,0.931617,0.912212,0.913407,0.910042,0.892776,0.895413,-0.002108,0.024317,-0.000650,0.006982,-0.011308,-0.007712,-0.032468,0.002664,-0.005227,0.975708,0.972123,0.969003,0.931617,0.912212,0.913407,0.910042,0.892776,0.895413,-0.002315,0.002413,-0.001884,-0.000172,-0.000172,-0.005603 
[20-02-17 18.05.41.804],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,256,256,3,2.804766,0.064586,0.025499,0.003356,0.000013,0.014587,0.000990,0.109094,0.066478,0.024078,0.002620,0.000013,0.010089,0.001014,0.104358,0.063313,0.018342,0.002181,0.000011,0.008299,0.000932,0.093128,0.061151,0.019203,0.002273,0.000010,0.008697,0.000871,0.092256,0.059609,0.020258,0.001886,0.000009,0.009580,0.001131,0.092526,3.308430,137.602783,139.957764,144.017792,127.377350,126.736069,127.065735,137.602783,139.957764,144.017792,5.970916,7.998996,5.970916,5.715009,5.373845,5.711657,7.996728,7.997240,7.997703,5.715009,5.373845,5.711657,0.995951,0.155687,0.333938,0.190972,0.995728,0.066427,0.333358,0.166850,0.995987,0.330564,0.333714,0.318600,0.996140,0.574510,0.334741,0.908672,0.975241,0.916397,0.908508,-0.018392,-0.000112,-0.007188,0.975241,0.916397,0.908508,0.978140,0.974757,0.972828,0.929629,0.908671,0.910890,0.920608,0.902096,0.902819,-0.019448,-0.018074,-0.017654,-0.004284,-0.012583,0.016530,-0.006261,-0.017676,0.002373,0.978140,0.974757,0.972828,0.929629,0.908671,0.910890,0.920608,0.902096,0.902819,0.005144,-0.002626,-0.004570,0.002758,0.002758,0.003672 
[20-02-17 18.08.38.158],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,256,256,3,2.803574,0.064870,0.025356,0.002288,0.000015,0.011973,0.000810,0.105368,0.063220,0.018711,0.001878,0.000008,0.008288,0.000806,0.092953,0.063145,0.017990,0.002601,0.000015,0.007436,0.000815,0.092068,0.062578,0.019492,0.002092,0.000010,0.008358,0.000816,0.093401,0.063348,0.019757,0.002463,0.000011,0.008064,0.000895,0.094596,3.293135,137.602783,139.957764,144.017792,127.567535,127.824600,127.090561,137.602783,139.957764,144.017792,5.970916,7.999097,5.970916,5.715009,5.373845,5.711657,7.997304,7.997322,7.997738,5.715009,5.373845,5.711657,0.996012,0.281470,0.334004,0.236859,0.995850,0.158182,0.333450,0.199801,0.996368,0.870172,0.334758,0.894422,0.995819,0.129828,0.333804,0.368444,0.974575,0.928583,0.893759,0.003484,-0.015554,-0.015425,0.974575,0.928583,0.893759,0.977112,0.974330,0.972284,0.942161,0.921318,0.922270,0.907266,0.886465,0.887547,-0.001143,0.000211,0.011383,-0.010087,-0.027860,-0.008714,-0.015847,-0.005613,-0.024816,0.977112,0.974330,0.972284,0.942161,0.921318,0.922270,0.907266,0.886465,0.887547,0.001317,0.000754,-0.003501,-0.001969,-0.001969,-0.004498 
[20-02-17 18.11.35.449],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,256,256,3,2.829078,0.063464,0.023214,0.001888,0.000009,0.012462,0.001082,0.102172,0.064650,0.026566,0.002078,0.000011,0.012416,0.000813,0.106598,0.066505,0.023676,0.001890,0.000009,0.011409,0.000802,0.104340,0.067223,0.019550,0.002253,0.000009,0.008212,0.000829,0.098125,0.060938,0.018638,0.003132,0.000015,0.009243,0.000823,0.092853,3.345099,137.602783,139.957764,144.017792,127.796478,127.030426,127.711121,137.602783,139.957764,144.017792,5.970916,7.999028,5.970916,5.715009,5.373845,5.711657,7.996862,7.997182,7.997273,5.715009,5.373845,5.711657,0.996211,0.797173,0.334422,0.689819,0.996170,0.622902,0.335031,0.668951,0.995819,0.129828,0.334025,0.509341,0.996643,0.987915,0.334211,0.646244,0.976840,0.920694,0.903673,-0.000947,-0.009798,-0.001928,0.976840,0.920694,0.903673,0.980225,0.976503,0.973792,0.931661,0.914488,0.915932,0.916283,0.897013,0.897724,-0.008114,0.003250,0.002022,-0.032686,0.019931,-0.016638,-0.009097,-0.011658,0.014970,0.980225,0.976503,0.973792,0.931661,0.914488,0.915932,0.916283,0.897013,0.897724,-0.002248,-0.002910,0.002330,0.000249,0.000249,0.004914 
[20-02-17 18.14.32.526],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,256,256,3,2.898072,0.066115,0.023484,0.002052,0.000011,0.009475,0.000825,0.102022,0.061459,0.019173,0.002226,0.000012,0.007863,0.000953,0.091742,0.053463,0.018593,0.002158,0.000012,0.007429,0.001002,0.082715,0.067398,0.020619,0.002119,0.000015,0.007551,0.000846,0.098605,0.059916,0.018833,0.002195,0.000016,0.008116,0.000812,0.089952,3.375671,137.602783,139.957764,144.017792,127.923325,127.574783,127.514999,137.602783,139.957764,144.017792,5.970916,7.998912,5.970916,5.715009,5.373845,5.711657,7.997022,7.996513,7.997341,5.715009,5.373845,5.711657,0.996368,0.974553,0.334978,0.520626,0.996567,0.973889,0.333699,0.311088,0.996109,0.524966,0.335937,0.159160,0.996429,0.915851,0.335299,0.472958,0.973238,0.921735,0.898346,0.008601,-0.010597,-0.010355,0.973238,0.921735,0.898346,0.975912,0.973158,0.970643,0.932336,0.914238,0.918631,0.913937,0.890551,0.890550,0.007294,0.010622,0.007887,-0.008159,-0.024292,0.000660,-0.011019,-0.007699,-0.012348,0.975912,0.973158,0.970643,0.932336,0.914238,0.918631,0.913937,0.890551,0.890550,0.003487,-0.001931,0.003518,0.003569,0.003569,-0.001187 
[20-02-17 18.17.28.700],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,256,256,3,2.816014,0.056144,0.017739,0.001874,0.000008,0.008462,0.001017,0.085298,0.054312,0.018359,0.002109,0.000013,0.008500,0.000907,0.084264,0.053101,0.018152,0.003462,0.000019,0.008777,0.000816,0.084383,0.067650,0.019746,0.001933,0.000009,0.008688,0.000801,0.098878,0.058482,0.019140,0.001908,0.000011,0.007678,0.000830,0.088100,3.269126,137.602783,139.957764,144.017792,126.971542,127.533661,127.717255,137.602783,139.957764,144.017792,5.970916,7.999051,5.970916,5.715009,5.373845,5.711657,7.997518,7.997128,7.996760,5.715009,5.373845,5.711657,0.996129,0.599899,0.333616,0.056010,0.996262,0.754540,0.333861,0.402237,0.996140,0.574510,0.333826,0.380913,0.995987,0.330564,0.333160,0.110483,0.969558,0.919507,0.905021,-0.000619,0.005012,0.010698,0.969558,0.919507,0.905021,0.973354,0.968994,0.966325,0.933235,0.911359,0.913929,0.915317,0.899115,0.900633,0.005788,0.014461,-0.022107,0.018737,-0.011269,0.007567,0.009873,0.024018,-0.001797,0.973354,0.968994,0.966325,0.933235,0.911359,0.913929,0.915317,0.899115,0.900633,0.001258,-0.001020,-0.002788,0.001896,0.001896,0.003687 
[20-02-17 18.20.25.384],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,256,256,3,2.802310,0.064090,0.023957,0.001877,0.000009,0.009048,0.001040,0.100076,0.056957,0.017812,0.001874,0.000009,0.009234,0.000862,0.086803,0.056728,0.017791,0.002694,0.000023,0.008441,0.000891,0.086635,0.070938,0.019982,0.002516,0.000011,0.007733,0.000938,0.102179,0.066831,0.021012,0.003331,0.000013,0.008729,0.000838,0.100822,3.292271,137.602783,139.957764,144.017792,127.525009,127.527542,127.914154,137.602783,139.957764,144.017792,5.970916,7.998972,5.970916,5.715009,5.373845,5.711657,7.997105,7.997321,7.996762,5.715009,5.373845,5.711657,0.996190,0.753942,0.335580,0.076868,0.996002,0.353557,0.336498,0.043857,0.996323,0.826221,0.335227,0.522347,0.996246,0.734416,0.335014,0.682486,0.973905,0.904565,0.905816,0.019323,0.000167,0.008458,0.973905,0.904565,0.905816,0.976430,0.973549,0.971735,0.915755,0.897314,0.900627,0.918156,0.899134,0.900159,0.036821,0.000429,0.020719,0.000047,0.005323,-0.004868,-0.004665,0.006290,0.023749,0.976430,0.973549,0.971735,0.915755,0.897314,0.900627,0.918156,0.899134,0.900159,0.001495,-0.000661,0.003486,0.003405,0.003405,0.002494 
[20-02-17 18.23.21.141],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,256,256,3,2.822604,0.065799,0.024321,0.002030,0.000010,0.011922,0.001098,0.105237,0.067130,0.017879,0.001880,0.000009,0.007982,0.000902,0.095837,0.053791,0.017274,0.002164,0.000013,0.008036,0.001070,0.082403,0.060470,0.019015,0.002223,0.000012,0.008090,0.001031,0.090893,0.065220,0.018645,0.001947,0.000011,0.007690,0.000840,0.094400,3.304773,137.602783,139.957764,144.017792,127.369492,127.297974,127.318344,137.602783,139.957764,144.017792,5.970916,7.999188,5.970916,5.715009,5.373845,5.711657,7.997682,7.997511,7.996835,5.715009,5.373845,5.711657,0.996257,0.876356,0.334224,0.441266,0.995895,0.207796,0.333398,0.180711,0.996506,0.954563,0.334323,0.735613,0.996368,0.870172,0.334952,0.732005,0.977807,0.928777,0.912347,-0.004617,0.006332,0.007247,0.977807,0.928777,0.912347,0.979024,0.978138,0.976259,0.937540,0.923382,0.925408,0.921254,0.907421,0.908364,0.010550,-0.028750,0.004350,-0.005553,0.011257,0.013293,0.009280,-0.003419,0.015881,0.979024,0.978138,0.976259,0.937540,0.923382,0.925408,0.921254,0.907421,0.908364,0.003301,0.000354,0.000135,0.004874,0.004874,0.000546 
[20-02-17 18.26.17.124],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,256,256,3,2.796077,0.070347,0.017817,0.001879,0.000008,0.008167,0.000838,0.099107,0.053497,0.019367,0.002293,0.000012,0.007615,0.000831,0.083672,0.057488,0.019889,0.002097,0.000009,0.007987,0.000821,0.088347,0.060861,0.019221,0.001887,0.000011,0.008694,0.000857,0.091577,0.063398,0.022073,0.002319,0.000010,0.007588,0.000861,0.096302,3.266683,137.602783,139.957764,144.017792,127.408264,127.455444,127.168503,137.602783,139.957764,144.017792,5.970916,7.999067,5.970916,5.715009,5.373845,5.711657,7.997428,7.997446,7.997253,5.715009,5.373845,5.711657,0.995722,0.004154,0.334099,0.315166,0.995895,0.207796,0.335103,0.612685,0.995834,0.143533,0.332981,0.073457,0.995438,0.003543,0.334214,0.648384,0.979691,0.916853,0.905833,-0.001515,0.006503,-0.001850,0.979691,0.916853,0.905833,0.981329,0.979897,0.977845,0.927674,0.910339,0.912546,0.914846,0.900198,0.902453,0.015579,-0.005885,-0.014238,-0.001620,0.001629,0.019500,-0.009530,0.004113,-0.000134,0.981329,0.979897,0.977845,0.927674,0.910339,0.912546,0.914846,0.900198,0.902453,-0.002413,-0.002341,-0.005283,-0.001570,-0.001570,-0.000491 
[20-02-17 18.29.14.585],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,256,256,3,2.804343,0.072207,0.023583,0.002128,0.000009,0.012993,0.001069,0.112051,0.062176,0.022952,0.002060,0.000010,0.012257,0.000846,0.100365,0.059700,0.021287,0.001877,0.000009,0.008937,0.000972,0.092834,0.059459,0.021683,0.003347,0.000015,0.008907,0.000830,0.094300,0.061503,0.019969,0.002071,0.000009,0.007695,0.000837,0.092126,3.308414,137.602783,139.957764,144.017792,127.506042,127.861588,127.460098,137.602783,139.957764,144.017792,5.970916,7.999233,5.970916,5.715009,5.373845,5.711657,7.997424,7.997118,7.997278,5.715009,5.373845,5.711657,0.996160,0.680828,0.335807,0.028157,0.995911,0.226185,0.335266,0.495440,0.996353,0.856467,0.334803,0.855805,0.996216,0.691807,0.337352,0.003297,0.978657,0.902011,0.890370,0.001565,0.000824,-0.006636,0.978657,0.902011,0.890370,0.980458,0.978896,0.976616,0.917040,0.893112,0.895882,0.900924,0.883328,0.886857,-0.005372,-0.002704,0.012770,0.015296,0.017177,-0.030001,0.005443,-0.004441,-0.020912,0.980458,0.978896,0.976616,0.917040,0.893112,0.895882,0.900924,0.883328,0.886857,-0.006375,0.002970,0.001142,0.002282,0.002282,0.004884 
[20-02-17 18.32.10.997],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,256,256,3,2.807063,0.069245,0.021041,0.001917,0.000010,0.013207,0.001066,0.106544,0.067478,0.023496,0.002379,0.000013,0.012394,0.000899,0.106729,0.059510,0.025150,0.002061,0.000009,0.009172,0.000855,0.096822,0.075564,0.022078,0.003339,0.000013,0.009075,0.000816,0.110950,0.060069,0.018637,0.001897,0.000009,0.008290,0.000829,0.089785,3.330683,137.602783,139.957764,144.017792,127.679443,127.027573,127.702332,137.602783,139.957764,144.017792,5.970916,7.999116,5.970916,5.715009,5.373845,5.711657,7.997010,7.997136,7.997247,5.715009,5.373845,5.711657,0.996002,0.257591,0.333834,0.133119,0.995880,0.190321,0.333811,0.372595,0.996094,0.500000,0.333738,0.331359,0.996033,0.401104,0.333953,0.460277,0.974985,0.909022,0.916944,-0.012445,-0.017132,0.011682,0.974985,0.909022,0.916944,0.976635,0.975370,0.972950,0.924831,0.900110,0.902126,0.924970,0.912116,0.913745,-0.023944,-0.012796,-0.000593,-0.005428,-0.016846,-0.029123,0.043392,-0.015914,0.007566,0.976635,0.975370,0.972950,0.924831,0.900110,0.902126,0.924970,0.912116,0.913745,-0.003201,0.001579,0.000066,-0.001637,-0.001637,-0.007843 
[20-02-17 18.35.08.427],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,256,256,3,2.808126,0.059874,0.025418,0.002765,0.000012,0.012721,0.000812,0.101662,0.064849,0.024226,0.002720,0.000016,0.009584,0.001028,0.102488,0.062443,0.018763,0.001879,0.000009,0.007935,0.000815,0.091895,0.059743,0.019331,0.002749,0.000015,0.009208,0.000796,0.091901,0.062623,0.019854,0.001917,0.000009,0.008311,0.000787,0.093543,3.302666,137.602783,139.957764,144.017792,127.909241,127.496857,127.436096,137.602783,139.957764,144.017792,5.970916,7.999149,5.970916,5.715009,5.373845,5.711657,7.997293,7.997398,7.997005,5.715009,5.373845,5.711657,0.996155,0.667805,0.334024,0.251662,0.996368,0.870172,0.334753,0.899134,0.996124,0.549835,0.334764,0.889509,0.995972,0.308193,0.332555,0.024375,0.976150,0.930602,0.907763,-0.003620,0.007036,-0.001587,0.976150,0.930602,0.907763,0.977903,0.976220,0.974326,0.944086,0.922728,0.924991,0.915541,0.903122,0.904626,0.001378,-0.013820,0.001581,0.015605,0.014144,-0.008642,-0.001341,0.000399,-0.003819,0.977903,0.976220,0.974326,0.944086,0.922728,0.924991,0.915541,0.903122,0.904626,0.001493,0.001747,0.004647,-0.002065,-0.002065,0.004415 
[20-02-17 18.38.05.165],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,256,256,3,2.811923,0.071985,0.022601,0.002249,0.000015,0.012675,0.000994,0.110582,0.066454,0.024782,0.003220,0.000015,0.012719,0.000949,0.108210,0.065062,0.025324,0.002075,0.000011,0.010217,0.000827,0.103568,0.069751,0.019601,0.002965,0.000013,0.008489,0.000811,0.101689,0.063912,0.021175,0.003047,0.000017,0.009642,0.001029,0.098881,3.346760,137.602783,139.957764,144.017792,127.270996,127.690033,127.720917,137.602783,139.957764,144.017792,5.970916,7.999049,5.970916,5.715009,5.373845,5.711657,7.997372,7.997299,7.996717,5.715009,5.373845,5.711657,0.995946,0.147205,0.334476,0.765048,0.996048,0.425490,0.335574,0.309668,0.996109,0.524966,0.333190,0.117913,0.995682,0.045437,0.334663,0.976037,0.975396,0.932362,0.898808,-0.009236,-0.005722,-0.009395,0.975396,0.932362,0.898808,0.978795,0.974854,0.972538,0.942902,0.925555,0.928629,0.910129,0.893925,0.892371,-0.016605,0.001198,-0.012300,-0.010784,-0.011905,0.005523,-0.009737,0.002173,-0.020620,0.978795,0.974854,0.972538,0.942902,0.925555,0.928629,0.910129,0.893925,0.892371,0.002054,0.005058,-0.003074,0.003200,0.003200,-0.002438 
[20-02-17 18.41.07.827],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,256,256,3,2.947382,0.062682,0.024712,0.002256,0.000011,0.010843,0.001025,0.101594,0.065925,0.019846,0.003341,0.000013,0.009440,0.000889,0.099519,0.058389,0.019745,0.002679,0.000013,0.007797,0.000828,0.089506,0.065663,0.020115,0.002624,0.000013,0.008552,0.000972,0.098000,0.068992,0.020717,0.001926,0.000010,0.007453,0.001011,0.100166,3.450177,137.602783,139.957764,144.017792,127.698044,127.254303,127.692535,137.602783,139.957764,144.017792,5.970916,7.999148,5.970916,5.715009,5.373845,5.711657,7.997499,7.996883,7.997472,5.715009,5.373845,5.711657,0.996033,0.332195,0.334307,0.538491,0.996246,0.734416,0.334183,0.624871,0.995773,0.094243,0.333939,0.451476,0.996078,0.475034,0.334799,0.859871,0.973044,0.912171,0.902908,0.005136,0.011254,0.004441,0.973044,0.912171,0.902908,0.975047,0.972915,0.971170,0.924490,0.904569,0.907454,0.917434,0.894722,0.896567,0.011051,-0.002782,0.007138,0.027840,-0.005564,0.011485,-0.002996,0.008315,0.008003,0.975047,0.972915,0.971170,0.924490,0.904569,0.907454,0.917434,0.894722,0.896567,-0.001717,0.001739,-0.001321,0.000027,0.000027,0.003460 
