script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[24-02-17 23.09.22.976],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,512,512,1,3.495833,0.082855,0.023372,0.002864,0.000015,0.012028,0.000815,0.122001,0.080480,0.025610,0.002529,0.000010,0.010946,0.000946,0.120576,0.079773,0.030373,0.002588,0.000010,0.010482,0.000846,0.124125,0.081336,0.026532,0.002979,0.000013,0.011312,0.000911,0.123168,0.077787,0.027778,0.002864,0.000016,0.010287,0.000948,0.119745,4.120685,180.571754,127.640915,180.571754,6.993994,7.999343,7.999343,0.995735,0.001624,0.334251,0.405902,0.905478,0.859704,0.822264,0.004148,0.012338,0.018051,0.905478,0.859704,0.822264,-0.000532,-0.000959 
[24-02-17 23.10.51.162],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,512,512,1,3.503018,0.084570,0.027860,0.003051,0.000011,0.010234,0.000962,0.126754,0.083826,0.024865,0.003002,0.000015,0.010577,0.000785,0.123135,0.084140,0.026638,0.004357,0.000012,0.011314,0.001487,0.128014,0.079719,0.026237,0.003006,0.000013,0.010695,0.000949,0.120678,0.085661,0.026083,0.003970,0.000017,0.011844,0.000760,0.128409,4.145740,180.571754,127.301472,180.571754,6.993994,7.999342,7.999342,0.996197,0.801057,0.335144,0.271003,0.911324,0.858975,0.817931,0.006341,0.008311,0.024880,0.911324,0.858975,0.817931,-0.001166,-0.002512 
[24-02-17 23.12.19.421],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,512,512,1,3.613614,0.081388,0.023850,0.002508,0.000009,0.010731,0.000972,0.119504,0.086213,0.024022,0.002509,0.000009,0.010814,0.000831,0.124461,0.080027,0.027066,0.004793,0.000018,0.011460,0.000759,0.124186,0.084882,0.027198,0.002909,0.000011,0.010502,0.000841,0.126424,0.084311,0.026645,0.003540,0.000013,0.010078,0.001007,0.125658,4.250913,180.571754,127.484215,180.571754,6.993994,7.999393,7.999393,0.996014,0.255418,0.334053,0.207304,0.900121,0.862184,0.809848,-0.024619,0.001893,-0.004724,0.900121,0.862184,0.809848,0.000819,-0.001560 
[24-02-17 23.13.48.292],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,512,512,1,3.625738,0.088661,0.029427,0.002782,0.000011,0.011177,0.000977,0.133099,0.080981,0.026149,0.002886,0.000017,0.012942,0.001365,0.124415,0.080395,0.026351,0.002618,0.000013,0.011094,0.000850,0.121381,0.084650,0.027666,0.003640,0.000012,0.011099,0.000930,0.128062,0.082480,0.027517,0.003180,0.000012,0.011715,0.000869,0.125837,4.277379,180.571754,127.813141,180.571754,6.993994,7.999284,7.999284,0.996197,0.801057,0.334216,0.363638,0.900813,0.858404,0.808231,0.017108,-0.002785,0.012037,0.900813,0.858404,0.808231,0.002527,-0.000283 
[24-02-17 23.15.18.061],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,512,512,1,3.611642,0.076060,0.026074,0.003069,0.000013,0.010449,0.000966,0.116692,0.077568,0.028507,0.002515,0.000010,0.011983,0.000993,0.121636,0.085508,0.031481,0.002525,0.000011,0.010095,0.001079,0.130758,0.086583,0.028336,0.003186,0.000012,0.010631,0.000857,0.129669,0.087706,0.027005,0.002521,0.000010,0.011317,0.000705,0.129318,4.256512,180.571754,127.216354,180.571754,6.993994,7.999426,7.999426,0.996002,0.226185,0.334382,0.583915,0.901388,0.868000,0.800553,-0.019309,-0.000736,0.021540,0.901388,0.868000,0.800553,0.001071,0.000509 
[24-02-17 23.16.45.989],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,512,512,1,3.520280,0.075213,0.026118,0.002899,0.000013,0.011637,0.000863,0.116805,0.075785,0.025228,0.002754,0.000012,0.011470,0.000995,0.116312,0.080793,0.027449,0.002616,0.000011,0.011723,0.001381,0.124041,0.087112,0.028048,0.002868,0.000012,0.011647,0.000772,0.130526,0.078855,0.027067,0.002522,0.000009,0.010715,0.001011,0.120235,4.145573,180.571754,127.415398,180.571754,6.993994,7.999302,7.999302,0.995960,0.136563,0.335016,0.410231,0.892360,0.867591,0.804731,0.018158,-0.007224,0.007707,0.892360,0.867591,0.804731,0.000252,0.000752 
[24-02-17 23.18.14.615],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C639,512,512,1,3.604270,0.085785,0.026745,0.003021,0.000016,0.010854,0.000819,0.127298,0.086488,0.026094,0.004162,0.000013,0.010124,0.000962,0.127906,0.080664,0.025204,0.003727,0.000012,0.010807,0.000861,0.121333,0.080669,0.026214,0.003206,0.000017,0.011293,0.000887,0.122357,0.087003,0.028452,0.003910,0.000015,0.011520,0.000721,0.131680,4.250412,180.571754,127.670628,180.571754,6.993994,7.999389,7.999389,0.996189,0.783122,0.334877,0.601395,0.898224,0.855429,0.794643,-0.004738,0.004730,-0.009611,0.898224,0.855429,0.794643,0.004968,0.003181 
[24-02-17 23.19.43.426],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC19,512,512,1,3.620074,0.081498,0.024621,0.004069,0.000015,0.011732,0.000783,0.122784,0.075361,0.026608,0.002851,0.000012,0.011213,0.000932,0.117041,0.075843,0.026596,0.003785,0.000013,0.010940,0.000842,0.118086,0.084133,0.025041,0.002519,0.000011,0.010576,0.000966,0.123304,0.087620,0.023818,0.004066,0.000014,0.011016,0.000875,0.127476,4.245366,180.571754,127.209492,180.571754,6.993994,7.999309,7.999309,0.996040,0.330564,0.334656,0.964139,0.902641,0.869521,0.797533,0.000675,0.011519,0.016831,0.902641,0.869521,0.797533,-0.003550,-0.001206 
[24-02-17 23.21.11.584],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023D,512,512,1,3.497084,0.085137,0.025398,0.003566,0.000018,0.010351,0.001213,0.125751,0.087772,0.025499,0.002527,0.000010,0.010970,0.000987,0.127894,0.081646,0.027806,0.002510,0.000010,0.010449,0.000876,0.123352,0.079585,0.026892,0.002886,0.000012,0.011308,0.000798,0.121548,0.083300,0.027457,0.002576,0.000010,0.011810,0.000850,0.126067,4.137807,180.571754,127.746498,180.571754,6.993994,7.999218,7.999218,0.996204,0.818068,0.334540,0.836012,0.906920,0.847650,0.799149,0.004136,-0.002627,-0.023373,0.906920,0.847650,0.799149,0.001446,-0.000408 
[24-02-17 23.22.39.578],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0,512,512,1,3.633493,0.083550,0.025327,0.002503,0.000010,0.010581,0.000883,0.122914,0.079280,0.025523,0.002492,0.000009,0.010201,0.000899,0.118467,0.081680,0.027093,0.003559,0.000012,0.010137,0.000969,0.123509,0.088779,0.026271,0.004319,0.000014,0.012652,0.000700,0.132808,0.078517,0.026887,0.002530,0.000010,0.011154,0.000999,0.120150,4.268506,180.571754,127.499771,180.571754,6.993994,7.999372,7.999372,0.996181,0.764286,0.335345,0.124916,0.903473,0.870554,0.811223,-0.010487,-0.020650,0.029463,0.903473,0.870554,0.811223,-0.000517,0.001265 
[24-02-17 23.24.08.610],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD,512,512,1,3.500683,0.086065,0.028673,0.002708,0.000011,0.011963,0.000979,0.130465,0.087522,0.025765,0.003092,0.000012,0.011050,0.000966,0.128469,0.082088,0.024530,0.002840,0.000012,0.010900,0.000873,0.121310,0.081886,0.027361,0.002557,0.000010,0.011412,0.000737,0.124024,0.083095,0.027891,0.002563,0.000010,0.010816,0.000967,0.125390,4.146506,180.571754,127.728348,180.571754,6.993994,7.999265,7.999265,0.996143,0.658013,0.334816,0.695501,0.907290,0.872833,0.807268,-0.004736,-0.012187,-0.011994,0.907290,0.872833,0.807268,0.001652,-0.001276 
[24-02-17 23.25.36.967],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB8,512,512,1,3.531917,0.085027,0.026403,0.004019,0.000022,0.012824,0.000849,0.129230,0.082480,0.025068,0.004090,0.000012,0.010760,0.000830,0.123309,0.078019,0.024990,0.003635,0.000012,0.011442,0.000952,0.119115,0.089729,0.028299,0.004139,0.000014,0.010871,0.001047,0.134168,0.088115,0.026277,0.002981,0.000012,0.012322,0.000898,0.130672,4.184775,180.571754,127.418297,180.571754,6.993994,7.999261,7.999261,0.996117,0.574510,0.334762,0.783538,0.896101,0.861550,0.796761,-0.005765,-0.012039,-0.012652,0.896101,0.861550,0.796761,0.000332,-0.000060 
