script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[21-02-17 23.33.31.676],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,256,256,3,2.810011,0.067971,0.023445,0.002371,0.000013,0.010974,0.000986,0.105823,0.062222,0.017927,0.002817,0.000012,0.008609,0.001231,0.092885,0.053655,0.017790,0.002507,0.000015,0.008899,0.001007,0.083938,0.063656,0.020918,0.001880,0.000012,0.007660,0.000998,0.095169,0.072113,0.021101,0.002645,0.000012,0.008573,0.001231,0.105741,3.305677,174.897430,170.865936,128.346130,127.546143,127.655396,127.397232,174.897430,170.865936,128.346130,6.852716,7.999061,6.852716,5.791993,6.219509,6.798641,7.997203,7.996896,7.997527,5.791993,6.219509,6.798641,0.995722,0.004154,0.334251,0.471058,0.995895,0.207796,0.334903,0.772592,0.995834,0.143533,0.333667,0.295013,0.995438,0.003543,0.334182,0.624000,0.972893,0.976349,0.953228,-0.002706,0.007116,-0.001753,0.972893,0.976349,0.953228,0.972224,0.969590,0.976865,0.975173,0.974699,0.979174,0.949347,0.948660,0.961678,0.012615,-0.015398,-0.005334,0.017863,0.009858,-0.006373,-0.008534,0.009670,-0.006394,0.972224,0.969590,0.976865,0.975173,0.974699,0.979174,0.949347,0.948660,0.961678,-0.003809,-0.008971,-0.002632,-0.003963,-0.003963,-0.008802 
[21-02-17 23.36.28.803],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,256,256,3,2.847954,0.076294,0.023228,0.002766,0.000015,0.012510,0.001009,0.115886,0.062217,0.021398,0.002545,0.000017,0.008923,0.001143,0.096308,0.064085,0.017838,0.001871,0.000008,0.007988,0.000986,0.092827,0.062812,0.021067,0.002004,0.000009,0.008988,0.001020,0.095947,0.061745,0.020541,0.003109,0.000012,0.008016,0.001052,0.094535,3.356045,174.897430,170.865936,128.346130,127.581787,127.605392,127.304489,174.897430,170.865936,128.346130,6.852716,7.999033,6.852716,5.791993,6.219509,6.798641,7.997055,7.996892,7.997064,5.791993,6.219509,6.798641,0.996160,0.680828,0.335002,0.492549,0.995911,0.226185,0.333873,0.409219,0.996353,0.856467,0.334681,0.960450,0.996216,0.691807,0.336451,0.049493,0.971964,0.974748,0.952517,0.014447,-0.015221,-0.000603,0.971964,0.974748,0.952517,0.971246,0.967963,0.976683,0.971337,0.973697,0.979211,0.945914,0.950510,0.961128,0.028273,0.002472,0.012596,-0.002375,-0.010180,-0.033106,0.004854,0.003761,-0.010425,0.971246,0.967963,0.976683,0.971337,0.973697,0.979211,0.945914,0.950510,0.961128,-0.005030,0.002067,0.001636,0.004153,0.004153,-0.000587 
[21-02-17 23.39.26.217],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,256,256,3,2.777995,0.058347,0.019669,0.002239,0.000012,0.008090,0.000970,0.089389,0.057026,0.018186,0.001942,0.000009,0.007916,0.001003,0.086132,0.059465,0.017858,0.002827,0.000012,0.007922,0.000959,0.089104,0.060214,0.019628,0.002198,0.000010,0.008172,0.000984,0.091255,0.064521,0.019999,0.001925,0.000010,0.008134,0.000997,0.095633,3.240796,174.897430,170.865936,128.346130,127.907074,127.544846,127.200104,174.897430,170.865936,128.346130,6.852716,7.999114,6.852716,5.791993,6.219509,6.798641,7.997361,7.997015,7.997491,5.791993,6.219509,6.798641,0.996002,0.257591,0.334078,0.296544,0.995880,0.190321,0.333767,0.347260,0.996094,0.500000,0.334702,0.942921,0.996033,0.401104,0.333767,0.347360,0.971353,0.975473,0.951237,0.007361,-0.006253,-0.004699,0.971353,0.975473,0.951237,0.970766,0.968809,0.974485,0.975071,0.974207,0.977140,0.944246,0.946373,0.963094,-0.006978,0.016656,0.012405,-0.003648,0.006602,-0.021714,0.009558,-0.009911,-0.013744,0.970766,0.968809,0.974485,0.975071,0.974207,0.977140,0.944246,0.946373,0.963094,-0.003680,-0.002193,-0.004413,-0.001440,-0.001440,-0.005977 
[21-02-17 23.42.23.409],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,256,256,3,2.794101,0.053457,0.017268,0.003100,0.000012,0.008271,0.001019,0.083184,0.053589,0.016928,0.001900,0.000010,0.007962,0.000941,0.081382,0.052863,0.017643,0.001937,0.000011,0.007641,0.001034,0.081173,0.062275,0.020156,0.002479,0.000029,0.008533,0.001094,0.094638,0.062189,0.019265,0.001880,0.000009,0.007997,0.001015,0.092408,3.238548,174.897430,170.865936,128.346130,127.782593,127.116974,127.675232,174.897430,170.865936,128.346130,6.852716,7.998872,6.852716,5.791993,6.219509,6.798641,7.997006,7.997027,7.996769,5.791993,6.219509,6.798641,0.996155,0.667805,0.334282,0.507897,0.996368,0.870172,0.334937,0.744314,0.996124,0.549835,0.335067,0.640444,0.995972,0.308193,0.332842,0.052375,0.973860,0.975465,0.947027,0.001852,0.004423,0.000841,0.973860,0.975465,0.947027,0.973226,0.970828,0.977525,0.973967,0.972381,0.980046,0.944403,0.941929,0.954749,0.002427,-0.002871,0.006000,0.009028,0.007679,-0.003438,0.002193,-0.012318,0.012649,0.973226,0.970828,0.977525,0.973967,0.972381,0.980046,0.944403,0.941929,0.954749,0.001070,-0.006500,0.000837,-0.000984,-0.000984,0.004142 
[21-02-17 23.45.21.287],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,256,256,3,2.691185,0.055170,0.018905,0.001971,0.000009,0.008574,0.001174,0.085854,0.055189,0.017927,0.002253,0.000012,0.008287,0.001022,0.084742,0.056719,0.018592,0.003311,0.000012,0.008938,0.000931,0.088563,0.065066,0.018390,0.001906,0.000009,0.008702,0.001133,0.095257,0.062749,0.019487,0.001876,0.000009,0.008329,0.000968,0.093461,3.150360,174.897430,170.865936,128.346130,126.856720,127.180725,127.182861,174.897430,170.865936,128.346130,6.852716,7.999160,6.852716,5.791993,6.219509,6.798641,7.997232,7.997332,7.996924,5.791993,6.219509,6.798641,0.995946,0.147205,0.333893,0.164140,0.996048,0.425490,0.333751,0.338694,0.996109,0.524966,0.334185,0.625879,0.995682,0.045437,0.333743,0.334300,0.975199,0.975240,0.947476,-0.005962,-0.001420,0.005999,0.975199,0.975240,0.947476,0.974993,0.971152,0.979451,0.973383,0.973572,0.978764,0.944524,0.941859,0.956044,-0.003085,0.007828,-0.022630,-0.003897,-0.003716,0.003353,0.014830,0.007435,-0.004267,0.974993,0.971152,0.979451,0.973383,0.973572,0.978764,0.944524,0.941859,0.956044,-0.001112,0.005703,-0.003085,-0.004204,-0.004204,-0.005413 
[21-02-17 23.48.19.668],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,256,256,3,2.789839,0.055651,0.017757,0.002104,0.000015,0.008738,0.001008,0.085325,0.059030,0.017051,0.001876,0.000009,0.009510,0.000980,0.088502,0.053679,0.018411,0.002719,0.000014,0.009607,0.000973,0.085452,0.068526,0.020415,0.002025,0.000010,0.007778,0.001082,0.099891,0.067010,0.020645,0.002287,0.000013,0.009109,0.001114,0.100263,3.261421,174.897430,170.865936,128.346130,126.832108,127.086639,127.641327,174.897430,170.865936,128.346130,6.852716,7.999020,6.852716,5.791993,6.219509,6.798641,7.997426,7.996913,7.997347,5.791993,6.219509,6.798641,0.996033,0.332195,0.335291,0.219087,0.996246,0.734416,0.336085,0.116761,0.995773,0.094243,0.334642,0.994060,0.996078,0.475034,0.335146,0.580496,0.973676,0.971603,0.947620,0.000197,-0.000981,0.021469,0.973676,0.971603,0.947620,0.972041,0.971276,0.977710,0.970304,0.969976,0.974530,0.943332,0.944411,0.955117,0.005723,-0.003776,-0.001356,-0.001106,0.006776,-0.008613,0.009159,0.018274,0.036973,0.972041,0.971276,0.977710,0.970304,0.969976,0.974530,0.943332,0.944411,0.955117,-0.008992,0.003680,0.000844,-0.003403,-0.003403,-0.000105 
[21-02-17 23.51.18.002],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C639,256,256,3,2.813943,0.063236,0.019897,0.002389,0.000018,0.010212,0.001311,0.097146,0.068493,0.024803,0.002583,0.000017,0.010395,0.001057,0.107414,0.054180,0.018242,0.001885,0.000009,0.007626,0.000990,0.082979,0.060330,0.019182,0.001894,0.000010,0.009495,0.001279,0.092243,0.061882,0.019142,0.001877,0.000009,0.009502,0.001022,0.093487,3.301126,174.897430,170.865936,128.346130,127.631592,127.080490,127.614075,174.897430,170.865936,128.346130,6.852716,7.999154,6.852716,5.791993,6.219509,6.798641,7.997311,7.997111,7.997270,5.791993,6.219509,6.798641,0.996170,0.706203,0.334440,0.713874,0.996750,0.996457,0.335250,0.506105,0.995697,0.051743,0.332957,0.069419,0.996063,0.450165,0.335112,0.606067,0.973685,0.974969,0.950846,-0.002059,-0.005890,-0.014679,0.973685,0.974969,0.950846,0.974036,0.970218,0.976800,0.973267,0.973604,0.978036,0.946022,0.945625,0.960892,-0.007330,-0.010145,0.011297,-0.016207,0.004543,-0.006005,-0.002141,-0.009934,-0.031963,0.974036,0.970218,0.976800,0.973267,0.973604,0.978036,0.946022,0.945625,0.960892,0.004247,0.008850,0.003240,0.004564,0.004564,0.003971 
[21-02-17 23.54.18.138],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC19,256,256,3,2.796079,0.053967,0.017830,0.002175,0.000012,0.008682,0.001001,0.083725,0.052221,0.017466,0.001892,0.000009,0.008859,0.001098,0.081592,0.052260,0.017547,0.001969,0.000009,0.008006,0.001017,0.080853,0.057752,0.019280,0.002714,0.000013,0.007840,0.001089,0.088756,0.061457,0.018846,0.001896,0.000009,0.008432,0.000998,0.091684,3.233650,174.897430,170.865936,128.346130,127.098251,127.672714,127.130890,174.897430,170.865936,128.346130,6.852716,7.999014,6.852716,5.791993,6.219509,6.798641,7.997004,7.997465,7.997230,5.791993,6.219509,6.798641,0.996084,0.471178,0.335125,0.359152,0.995956,0.286513,0.335350,0.439239,0.996490,0.948257,0.333629,0.276294,0.995804,0.117057,0.336395,0.056980,0.975015,0.975347,0.952938,0.012455,0.025106,0.003962,0.975015,0.975347,0.952938,0.973618,0.972667,0.978760,0.974805,0.973285,0.977951,0.947203,0.950040,0.961572,-0.011282,0.025784,0.022862,0.026341,0.012198,0.036779,0.040021,-0.018319,-0.009816,0.973618,0.972667,0.978760,0.974805,0.973285,0.977951,0.947203,0.950040,0.961572,-0.001684,0.000487,0.000941,-0.010531,-0.010531,0.002252 
[21-02-17 23.57.16.285],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023D,256,256,3,2.820227,0.053214,0.015974,0.001875,0.000009,0.008252,0.001099,0.080471,0.055151,0.017124,0.003217,0.000015,0.009279,0.001040,0.085884,0.051768,0.019334,0.001936,0.000010,0.007589,0.001052,0.081739,0.061432,0.019537,0.001909,0.000011,0.008309,0.001068,0.092313,0.063763,0.023204,0.001912,0.000010,0.008272,0.001094,0.098299,3.269757,174.897430,170.865936,128.346130,127.908371,127.831924,127.826584,174.897430,170.865936,128.346130,6.852716,7.998993,6.852716,5.791993,6.219509,6.798641,7.997537,7.997277,7.996920,5.791993,6.219509,6.798641,0.996216,0.807227,0.334823,0.724889,0.995834,0.143533,0.335015,0.681631,0.996521,0.960236,0.334218,0.651320,0.996292,0.792204,0.335237,0.514882,0.974925,0.975951,0.947989,0.010955,0.008070,-0.008899,0.974925,0.975951,0.947989,0.974997,0.971486,0.978293,0.973586,0.975075,0.979193,0.946073,0.942766,0.955129,-0.000560,0.002476,0.030951,0.016517,-0.003733,0.011427,-0.003974,-0.003276,-0.019447,0.974997,0.971486,0.978293,0.973586,0.975075,0.979193,0.946073,0.942766,0.955129,0.003277,0.002795,-0.002437,0.003624,0.003624,0.006113 
[22-02-17 00.00.16.242],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0,256,256,3,2.814143,0.064063,0.021295,0.001898,0.000009,0.011282,0.001049,0.099641,0.060051,0.017514,0.002026,0.000012,0.007817,0.001133,0.088611,0.050911,0.016440,0.002092,0.000010,0.007545,0.001251,0.078298,0.063630,0.019511,0.003251,0.000015,0.007972,0.000993,0.095428,0.061837,0.017779,0.001904,0.000009,0.007885,0.001040,0.090499,3.277588,174.897430,170.865936,128.346130,127.474503,127.470795,127.400757,174.897430,170.865936,128.346130,6.852716,7.998927,6.852716,5.791993,6.219509,6.798641,7.997471,7.997022,7.996922,5.791993,6.219509,6.798641,0.996307,0.935557,0.334350,0.593219,0.996201,0.669436,0.333538,0.234939,0.996689,0.992702,0.335078,0.631762,0.996033,0.401104,0.334435,0.828411,0.977092,0.975037,0.948915,-0.019246,0.024091,0.012795,0.977092,0.975037,0.948915,0.977481,0.974179,0.979616,0.973901,0.972587,0.978622,0.942877,0.946375,0.957493,-0.016938,-0.033696,-0.007104,0.013275,0.006906,0.052093,0.016829,0.020238,0.001318,0.977481,0.974179,0.979616,0.973901,0.972587,0.978622,0.942877,0.946375,0.957493,-0.001797,0.002436,-0.000482,-0.002317,-0.002317,0.000936 
[22-02-17 00.03.16.397],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD,256,256,3,2.831506,0.068113,0.021014,0.002144,0.000012,0.009493,0.001070,0.101910,0.056534,0.018695,0.001905,0.000009,0.008487,0.001225,0.086915,0.050718,0.017558,0.002950,0.000016,0.009380,0.001056,0.081746,0.063481,0.018155,0.001913,0.000009,0.007635,0.001125,0.092360,0.063606,0.018643,0.001889,0.000009,0.008115,0.001269,0.093580,3.300240,174.897430,170.865936,128.346130,127.667572,127.681213,127.309509,174.897430,170.865936,128.346130,6.852716,7.998990,6.852716,5.791993,6.219509,6.798641,7.997065,7.997080,7.997212,5.791993,6.219509,6.798641,0.996262,0.883588,0.334742,0.842066,0.996445,0.925111,0.336486,0.045292,0.996078,0.475034,0.333543,0.237295,0.996262,0.754540,0.334196,0.634758,0.973571,0.977168,0.951383,-0.003000,0.003926,-0.009152,0.973571,0.977168,0.951383,0.972573,0.970778,0.977361,0.974191,0.975823,0.981489,0.949162,0.946749,0.958239,0.001164,0.008108,-0.018273,-0.003475,-0.004192,0.019444,-0.022817,-0.003549,-0.001090,0.972573,0.970778,0.977361,0.974191,0.975823,0.981489,0.949162,0.946749,0.958239,-0.002169,-0.002061,-0.002057,0.000916,0.000916,-0.003792 
[22-02-17 00.06.19.000],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB8,256,256,3,2.699144,0.065495,0.023620,0.002983,0.000019,0.008189,0.001096,0.101469,0.065423,0.018183,0.001872,0.000009,0.008789,0.001242,0.095571,0.054271,0.020046,0.002056,0.000009,0.008099,0.001014,0.085549,0.060570,0.019948,0.003347,0.000012,0.007958,0.001071,0.092952,0.063843,0.020507,0.001895,0.000009,0.008194,0.001102,0.095595,3.181967,174.897430,170.865936,128.346130,127.742661,127.357361,127.338440,174.897430,170.865936,128.346130,6.852716,7.999022,6.852716,5.791993,6.219509,6.798641,7.996922,7.997233,7.997246,5.791993,6.219509,6.798641,0.996175,0.718530,0.335139,0.345588,0.996292,0.792204,0.336075,0.119365,0.996292,0.792204,0.335590,0.301660,0.995941,0.265584,0.333751,0.338727,0.975995,0.975532,0.950557,-0.005181,0.008378,-0.001679,0.975995,0.975532,0.950557,0.974415,0.973122,0.980447,0.972110,0.973168,0.981319,0.946472,0.949418,0.955780,0.001326,-0.000517,-0.016353,0.004484,-0.003626,0.024277,-0.007155,0.012421,-0.010302,0.974415,0.973122,0.980447,0.972110,0.973168,0.981319,0.946472,0.949418,0.955780,0.002786,0.002209,-0.001883,0.005080,0.005080,-0.001421 
[22-02-17 00.09.20.006],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D40,256,256,3,2.957526,0.067502,0.026349,0.002506,0.000016,0.012962,0.001088,0.110483,0.057776,0.018538,0.002249,0.000012,0.007959,0.001080,0.087668,0.052854,0.018311,0.002019,0.000011,0.007992,0.001001,0.082245,0.065156,0.018811,0.001944,0.000010,0.008264,0.001062,0.095302,0.060314,0.020409,0.002297,0.000013,0.007808,0.001168,0.092069,3.436432,174.897430,170.865936,128.346130,127.667801,127.424896,128.076385,174.897430,170.865936,128.346130,6.852716,7.999138,6.852716,5.791993,6.219509,6.798641,7.997560,7.997095,7.996821,5.791993,6.219509,6.798641,0.996267,0.890515,0.335623,0.064158,0.996201,0.669436,0.334109,0.569066,0.996475,0.941274,0.336752,0.022021,0.996124,0.549835,0.336009,0.137389,0.975830,0.976405,0.950274,0.000419,0.001215,0.002238,0.975830,0.976405,0.950274,0.976556,0.972318,0.978618,0.974549,0.974729,0.979938,0.948507,0.944753,0.957561,-0.001211,-0.027906,0.030374,0.009391,-0.014120,0.008375,-0.004750,-0.009822,0.021286,0.976556,0.972318,0.978618,0.974549,0.974729,0.979938,0.948507,0.944753,0.957561,-0.002983,-0.000424,0.001173,0.002100,0.002100,0.002527 
[22-02-17 00.12.21.224],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A0,256,256,3,2.807305,0.056687,0.017158,0.001924,0.000011,0.008193,0.001082,0.085114,0.055179,0.016669,0.003220,0.000013,0.008402,0.001269,0.084808,0.056978,0.018490,0.001962,0.000009,0.008218,0.001153,0.086863,0.061677,0.020082,0.003165,0.000013,0.008305,0.001046,0.094349,0.061743,0.022546,0.003131,0.000016,0.009331,0.001037,0.097868,3.269388,174.897430,170.865936,128.346130,126.941208,127.655121,127.896133,174.897430,170.865936,128.346130,6.852716,7.999101,6.852716,5.791993,6.219509,6.798641,7.997179,7.997233,7.997334,5.791993,6.219509,6.798641,0.996033,0.332195,0.334294,0.522569,0.995834,0.143533,0.335137,0.587031,0.995926,0.245460,0.333624,0.273760,0.996338,0.841818,0.334121,0.578104,0.973543,0.974341,0.951286,0.016377,0.006134,0.008438,0.973543,0.974341,0.951286,0.972557,0.970158,0.977914,0.971954,0.972632,0.978436,0.947983,0.946045,0.959831,0.016117,0.009245,0.023770,0.026782,-0.014070,0.005690,-0.005822,0.025560,0.005576,0.972557,0.970158,0.977914,0.971954,0.972632,0.978436,0.947983,0.946045,0.959831,-0.000193,-0.001133,0.005287,-0.003663,-0.003663,-0.003849 
[22-02-17 00.15.22.919],4559350C141549437527,4559350C141549433527,40D6D69A483783EA,256,256,3,2.737181,0.066763,0.019378,0.002808,0.000014,0.009184,0.001084,0.099281,0.054425,0.018095,0.002586,0.000015,0.008173,0.001135,0.084487,0.054536,0.016379,0.002036,0.000011,0.008109,0.001089,0.082219,0.061809,0.019614,0.002100,0.000012,0.009157,0.001220,0.093965,0.069640,0.021416,0.002989,0.000018,0.009858,0.001282,0.105280,3.214890,174.897430,170.865936,128.346130,127.838867,127.536072,127.701431,174.897430,170.865936,128.346130,6.852716,7.999057,6.852716,5.791993,6.219509,6.798641,7.997411,7.997188,7.997072,5.791993,6.219509,6.798641,0.996170,0.706203,0.334637,0.998032,0.996185,0.646443,0.334797,0.861194,0.996368,0.870172,0.334498,0.881534,0.995956,0.286513,0.334615,0.982801,0.972683,0.975775,0.954555,-0.000284,-0.007115,-0.010252,0.972683,0.975775,0.954555,0.973147,0.967643,0.977259,0.975110,0.974747,0.977468,0.949784,0.954073,0.959809,-0.017460,0.002816,0.013792,-0.008353,-0.019154,0.006163,-0.008226,-0.013416,-0.009116,0.973147,0.967643,0.977259,0.975110,0.974747,0.977468,0.949784,0.954073,0.959809,-0.001333,0.005462,-0.002695,-0.002518,-0.002518,-0.001223 
[22-02-17 00.18.24.766],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557,256,256,3,2.840441,0.068030,0.027201,0.001960,0.000010,0.011139,0.001167,0.109561,0.067274,0.023243,0.002386,0.000014,0.011107,0.001093,0.105187,0.058308,0.017710,0.001892,0.000009,0.007698,0.001121,0.086779,0.064814,0.019634,0.001889,0.000009,0.007770,0.001096,0.095258,0.062415,0.020590,0.002172,0.000013,0.008660,0.001288,0.095202,3.344385,174.897430,170.865936,128.346130,127.703659,127.592224,127.810654,174.897430,170.865936,128.346130,6.852716,7.998988,6.852716,5.791993,6.219509,6.798641,7.997075,7.996973,7.996932,5.791993,6.219509,6.798641,0.996033,0.332195,0.334981,0.516776,0.995911,0.226185,0.335604,0.294715,0.996262,0.754540,0.335832,0.195588,0.995926,0.245460,0.333509,0.222795,0.973687,0.975111,0.952355,-0.000314,0.018887,-0.009095,0.973687,0.975111,0.952355,0.973058,0.969225,0.978779,0.972405,0.974051,0.978876,0.950713,0.946607,0.959744,-0.019573,0.005870,0.012763,0.019062,0.021784,0.015815,-0.021912,-0.002903,-0.002471,0.973058,0.969225,0.978779,0.972405,0.974051,0.978876,0.950713,0.946607,0.959744,0.000847,-0.000798,-0.000012,0.007347,0.007347,-0.004228 
[22-02-17 00.21.25.111],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99,256,256,3,2.725230,0.060558,0.020064,0.002019,0.000011,0.007803,0.001073,0.091584,0.060190,0.017411,0.002105,0.000011,0.007971,0.001143,0.088886,0.054986,0.018052,0.001936,0.000009,0.007920,0.001310,0.084270,0.066266,0.017909,0.002037,0.000012,0.007868,0.001114,0.095269,0.064387,0.020094,0.001914,0.000010,0.007582,0.001113,0.095141,3.192694,174.897430,170.865936,128.346130,127.512894,127.420990,127.893433,174.897430,170.865936,128.346130,6.852716,7.999080,6.852716,5.791993,6.219509,6.798641,7.997351,7.997432,7.997300,5.791993,6.219509,6.798641,0.995941,0.139038,0.334747,0.834910,0.995987,0.330564,0.336817,0.018260,0.995941,0.265584,0.333018,0.080157,0.995895,0.207796,0.334405,0.802927,0.974357,0.976115,0.952874,-0.004312,-0.020873,-0.000022,0.974357,0.976115,0.952874,0.974210,0.971952,0.976910,0.973239,0.975762,0.979343,0.949562,0.947111,0.961950,-0.004174,0.007629,-0.016392,-0.020501,-0.019122,-0.022994,0.004064,0.000447,-0.004578,0.974210,0.971952,0.976910,0.973239,0.975762,0.979343,0.949562,0.947111,0.961950,-0.002501,-0.004209,-0.002973,-0.004825,-0.004825,0.000542 
[22-02-17 00.24.24.806],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A0,256,256,3,2.812859,0.056726,0.018572,0.001928,0.000010,0.007295,0.001219,0.085812,0.055835,0.017735,0.001929,0.000010,0.007626,0.001134,0.084325,0.062516,0.018038,0.001869,0.000008,0.007951,0.001178,0.091609,0.063360,0.020156,0.001916,0.000009,0.007570,0.001113,0.094169,0.060963,0.020728,0.002148,0.000012,0.007767,0.001147,0.092813,3.272246,174.897430,170.865936,128.346130,127.177719,127.453445,127.136200,174.897430,170.865936,128.346130,6.852716,7.999080,6.852716,5.791993,6.219509,6.798641,7.997060,7.997174,7.997313,5.791993,6.219509,6.798641,0.995946,0.147205,0.334840,0.701948,0.995697,0.051743,0.335128,0.594271,0.996078,0.475034,0.334144,0.595078,0.996063,0.450165,0.335247,0.508178,0.970205,0.975563,0.947358,-0.000361,0.010120,-0.006842,0.970205,0.975563,0.947358,0.968698,0.965913,0.976003,0.975051,0.973254,0.978385,0.945983,0.941595,0.954496,-0.002920,0.007276,-0.005437,0.034293,0.001065,-0.005000,-0.017082,0.012955,-0.016398,0.968698,0.965913,0.976003,0.975051,0.973254,0.978385,0.945983,0.941595,0.954496,-0.007864,0.005165,0.000712,0.000037,0.000037,-0.005266 
[22-02-17 00.27.25.442],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6E,256,256,3,2.740346,0.059729,0.024488,0.003175,0.000017,0.009845,0.001398,0.098709,0.054075,0.017315,0.001939,0.000010,0.008192,0.001120,0.082706,0.053967,0.018128,0.002184,0.000012,0.007800,0.001080,0.083221,0.059538,0.020267,0.001929,0.000010,0.007596,0.001161,0.090556,0.061461,0.020996,0.002636,0.000017,0.008164,0.001180,0.094518,3.201372,174.897430,170.865936,128.346130,127.362732,127.190933,127.336807,174.897430,170.865936,128.346130,6.852716,7.999097,6.852716,5.791993,6.219509,6.798641,7.997151,7.997063,7.996968,5.791993,6.219509,6.798641,0.996206,0.786813,0.334110,0.324419,0.996323,0.826221,0.333520,0.227399,0.996262,0.754540,0.333633,0.278384,0.996033,0.401104,0.335175,0.559051,0.975252,0.975221,0.953160,-0.003538,0.001337,-0.005816,0.975252,0.975221,0.953160,0.974141,0.972529,0.979086,0.972621,0.972750,0.980291,0.952173,0.946744,0.960564,0.016360,-0.002196,-0.024778,-0.009278,0.013999,-0.000709,-0.014159,-0.000920,-0.002368,0.974141,0.972529,0.979086,0.972621,0.972750,0.980291,0.952173,0.946744,0.960564,-0.000038,0.006217,-0.002436,0.002544,0.002544,-0.001848 
