script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[25-02-17 02.53.01.464],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A58,1024,1024,1,13.837708,0.306122,0.098543,0.014235,0.000013,0.046498,0.002399,0.467879,0.288245,0.099458,0.013509,0.000012,0.043554,0.002746,0.447599,0.316786,0.113322,0.012407,0.000013,0.043067,0.002989,0.488660,0.340594,0.107819,0.010849,0.000013,0.043563,0.002789,0.505712,0.336332,0.105450,0.014565,0.000012,0.042747,0.002782,0.501960,16.317960,89.007527,127.537175,89.007527,7.523737,7.999836,7.999836,0.996065,0.319296,0.334753,0.610086,0.976876,0.980816,0.964609,-0.013779,-0.007463,0.001687,0.976876,0.980816,0.964609,0.001144,-0.001036 
[25-02-17 02.55.32.553],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,1024,1024,1,13.695831,0.290038,0.105568,0.015552,0.000013,0.043316,0.002431,0.456999,0.309040,0.096912,0.010367,0.000015,0.042469,0.002269,0.461146,0.304021,0.117375,0.012696,0.000018,0.043065,0.002281,0.479528,0.328952,0.102152,0.015806,0.000013,0.043934,0.002855,0.493802,0.334111,0.103846,0.010262,0.000010,0.045308,0.002373,0.495976,16.150488,89.007527,127.593305,89.007527,7.523737,7.999838,7.999838,0.996058,0.275951,0.334672,0.874388,0.979444,0.981617,0.966826,0.015645,0.004539,0.001598,0.979444,0.981617,0.966826,0.001720,-0.000913 
[25-02-17 02.58.03.782],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,1024,1024,1,13.696780,0.312296,0.097165,0.015473,0.000016,0.045390,0.002297,0.472714,0.293019,0.103006,0.011006,0.000011,0.043659,0.002725,0.453500,0.334537,0.103703,0.011565,0.000015,0.045629,0.002298,0.497850,0.319024,0.109738,0.011290,0.000015,0.044752,0.002311,0.487209,0.330680,0.132291,0.013496,0.000013,0.043194,0.002158,0.521904,16.196905,89.007527,127.510052,89.007527,7.523737,7.999837,7.999837,0.996118,0.652246,0.334406,0.320354,0.977850,0.980216,0.969321,-0.016388,-0.018001,0.006016,0.977850,0.980216,0.969321,-0.001002,-0.000650 
[25-02-17 03.00.36.097],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,1024,1024,1,13.710135,0.298569,0.101286,0.010387,0.000012,0.046134,0.002391,0.458858,0.310380,0.105513,0.014092,0.000012,0.044874,0.002890,0.477841,0.325438,0.101730,0.015241,0.000017,0.043390,0.002116,0.488010,0.347350,0.112012,0.013243,0.000018,0.042938,0.002261,0.517912,0.335210,0.119525,0.010964,0.000013,0.045188,0.002499,0.513480,16.234918,89.007527,127.386573,89.007527,7.523737,7.999782,7.999782,0.996119,0.663743,0.334673,0.871455,0.975088,0.981537,0.968101,-0.005877,-0.000168,0.011040,0.975088,0.981537,0.968101,0.002511,-0.000041 
[25-02-17 03.03.07.219],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,1024,1024,1,13.680138,0.290317,0.099537,0.010369,0.000011,0.042201,0.002838,0.445342,0.302299,0.102888,0.012262,0.000012,0.044935,0.002675,0.465146,0.309459,0.115259,0.013579,0.000012,0.044321,0.002338,0.485050,0.320231,0.102893,0.013528,0.000019,0.044547,0.002778,0.484069,0.335725,0.108626,0.013203,0.000012,0.043019,0.002293,0.502959,16.130816,89.007527,127.427176,89.007527,7.523737,7.999830,7.999830,0.996075,0.377098,0.334751,0.615870,0.977628,0.982617,0.970031,-0.014127,0.001643,-0.010810,0.977628,0.982617,0.970031,0.001194,0.001170 
[25-02-17 03.05.38.773],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,1024,1024,1,13.795435,0.293414,0.108219,0.013456,0.000012,0.044199,0.002671,0.462045,0.282361,0.105423,0.014888,0.000013,0.045362,0.002406,0.450545,0.303624,0.111544,0.013595,0.000016,0.047338,0.002723,0.478924,0.323547,0.108963,0.012856,0.000012,0.043146,0.002765,0.491357,0.341879,0.106281,0.011231,0.000033,0.068541,0.002146,0.530178,16.270561,89.007527,127.536268,89.007527,7.523737,7.999826,7.999826,0.996094,0.500000,0.334415,0.339880,0.975930,0.980260,0.969688,0.019823,-0.005042,-0.017836,0.975930,0.980260,0.969688,0.000532,0.000004 
[25-02-17 03.08.10.869],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,1024,1024,1,13.848568,0.297379,0.109139,0.013673,0.000012,0.045072,0.002775,0.468121,0.291631,0.104161,0.014624,0.000018,0.046557,0.002765,0.459841,0.317753,0.114047,0.010191,0.000010,0.043361,0.002216,0.487658,0.334178,0.106728,0.015270,0.000012,0.042628,0.002539,0.501439,0.333169,0.110875,0.013737,0.000015,0.065312,0.003033,0.526213,16.353881,89.007527,127.683004,89.007527,7.523737,7.999823,7.999823,0.995973,0.023391,0.334409,0.327835,0.977268,0.981118,0.964622,-0.012880,0.010872,-0.003318,0.977268,0.981118,0.964622,0.001037,0.001077 
[25-02-17 03.10.42.911],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,1024,1024,1,13.698545,0.303987,0.109090,0.012884,0.000012,0.041935,0.002994,0.470970,0.302402,0.102356,0.013959,0.000012,0.041601,0.002117,0.462520,0.322438,0.109348,0.013391,0.000012,0.046612,0.002277,0.494157,0.337011,0.094298,0.010616,0.000012,0.047293,0.002536,0.491838,0.339719,0.108270,0.012490,0.000012,0.043283,0.002215,0.506073,16.185126,89.007527,127.624352,89.007527,7.523737,7.999811,7.999811,0.996053,0.250413,0.334360,0.233933,0.978804,0.980964,0.968945,-0.009673,0.015344,0.014144,0.978804,0.980964,0.968945,0.000385,0.001959 
[25-02-17 03.13.14.197],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,1024,1024,1,13.712935,0.296058,0.099608,0.011829,0.000012,0.042224,0.002287,0.452085,0.284916,0.115686,0.012924,0.000012,0.043700,0.002823,0.460139,0.308394,0.112135,0.016385,0.000015,0.046957,0.002734,0.486712,0.332322,0.113142,0.011123,0.000017,0.041159,0.002486,0.500326,0.341356,0.103907,0.011337,0.000012,0.044208,0.002348,0.503255,16.178358,89.007527,127.434366,89.007527,7.523737,7.999793,7.999793,0.996071,0.353557,0.334824,0.413514,0.975513,0.981546,0.967678,0.016771,-0.009687,-0.005322,0.975513,0.981546,0.967678,0.000768,-0.000989 
[25-02-17 03.15.45.936],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,1024,1024,1,13.709244,0.299699,0.101235,0.011578,0.000012,0.044196,0.002363,0.459161,0.308409,0.101753,0.010272,0.000012,0.043576,0.002746,0.466840,0.301938,0.110368,0.016502,0.000015,0.047386,0.004408,0.480704,0.339036,0.104500,0.013210,0.000016,0.044567,0.002426,0.503841,0.331594,0.109563,0.011027,0.000013,0.044148,0.003150,0.499571,16.191232,89.007527,127.506489,89.007527,7.523737,7.999831,7.999831,0.996119,0.658013,0.335121,0.035521,0.977184,0.982240,0.966502,0.001086,-0.013761,0.011480,0.977184,0.982240,0.966502,0.001025,0.000814 
[25-02-17 03.18.18.295],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,1024,1024,1,13.811198,0.298460,0.103857,0.011196,0.000010,0.043757,0.002782,0.460140,0.296353,0.104447,0.011762,0.000013,0.044254,0.002395,0.459299,0.328074,0.115717,0.012421,0.000018,0.043327,0.002825,0.502455,0.330333,0.108164,0.011923,0.000012,0.042977,0.002298,0.495782,0.343649,0.106237,0.010813,0.000015,0.043783,0.002682,0.507257,16.298910,89.007527,127.358427,89.007527,7.523737,7.999818,7.999818,0.996035,0.165862,0.335077,0.055788,0.978156,0.981044,0.966824,-0.017414,-0.003679,0.017430,0.978156,0.981044,0.966824,-0.000230,-0.000447 
[25-02-17 03.20.50.403],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,1024,1024,1,13.799075,0.295009,0.102209,0.011263,0.000012,0.043000,0.002497,0.454067,0.301413,0.100630,0.010347,0.000012,0.044142,0.002721,0.459342,0.331411,0.112187,0.011908,0.000016,0.041825,0.003201,0.500630,0.327747,0.108523,0.011750,0.000012,0.042860,0.002124,0.493081,0.339187,0.106205,0.014407,0.000013,0.047951,0.002415,0.510255,16.284055,89.007527,127.560073,89.007527,7.523737,7.999850,7.999850,0.996133,0.739524,0.334987,0.128187,0.976017,0.982760,0.967427,0.011246,-0.009392,-0.009948,0.976017,0.982760,0.967427,-0.000280,-0.000755 
[25-02-17 03.23.20.118],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,1024,1024,1,13.805091,0.295210,0.103947,0.011979,0.000013,0.041519,0.002972,0.455706,0.309975,0.105418,0.010620,0.000012,0.043335,0.002064,0.471514,0.306924,0.115268,0.017281,0.000016,0.050492,0.002952,0.493022,0.355076,0.105672,0.010871,0.000016,0.043309,0.002379,0.517417,0.328314,0.105261,0.010964,0.000013,0.042670,0.002331,0.489628,16.303439,89.007527,127.461236,89.007527,7.523737,7.999826,7.999826,0.996169,0.891918,0.334356,0.227305,0.975725,0.982335,0.968688,0.008173,-0.000746,-0.007995,0.975725,0.982335,0.968688,-0.000921,-0.000714 
[25-02-17 03.25.47.375],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,1024,1024,1,13.670935,0.282558,0.102667,0.014161,0.000017,0.045745,0.003187,0.448408,0.289616,0.102260,0.011204,0.000013,0.045974,0.002403,0.451541,0.312411,0.117042,0.017060,0.000017,0.048221,0.002631,0.497469,0.331964,0.105998,0.013435,0.000014,0.045780,0.002236,0.499504,0.325015,0.112032,0.011864,0.000013,0.043822,0.002753,0.495574,16.131002,89.007527,127.469049,89.007527,7.523737,7.999830,7.999830,0.995914,0.001624,0.334388,0.285207,0.977315,0.981989,0.965950,0.000302,0.007102,-0.015660,0.977315,0.981989,0.965950,0.000033,0.000551 
[25-02-17 03.28.13.085],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,1024,1024,1,13.803347,0.295016,0.097041,0.014068,0.000013,0.044036,0.002799,0.453058,0.286897,0.100680,0.014964,0.000012,0.043222,0.002238,0.448090,0.333407,0.112995,0.012119,0.000012,0.045017,0.002724,0.506338,0.340808,0.104133,0.013885,0.000012,0.045811,0.002290,0.507023,0.322966,0.109682,0.013616,0.000015,0.043982,0.002261,0.492601,16.272483,89.007527,127.598329,89.007527,7.523737,7.999840,7.999840,0.996118,0.652246,0.334443,0.403985,0.974718,0.980723,0.965115,0.000037,0.023076,0.020552,0.974718,0.980723,0.965115,-0.000087,-0.000350 
[25-02-17 03.30.38.498],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,1024,1024,1,13.700548,0.306587,0.109855,0.012321,0.000047,0.042473,0.003161,0.474526,0.305042,0.097748,0.011863,0.000012,0.043942,0.002285,0.460989,0.300721,0.118468,0.010135,0.000011,0.044108,0.002294,0.475802,0.336892,0.108573,0.011596,0.000013,0.044592,0.002729,0.504477,0.344593,0.133833,0.012217,0.000015,0.046754,0.002555,0.540042,16.217301,89.007527,127.509840,89.007527,7.523737,7.999824,7.999824,0.996128,0.713487,0.334609,0.909044,0.976342,0.981446,0.967121,-0.008262,0.002525,-0.009082,0.976342,0.981446,0.967121,0.000235,-0.000294 
[25-02-17 03.33.05.345],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,1024,1024,1,13.698683,0.296590,0.109496,0.015485,0.000018,0.045990,0.002953,0.470610,0.292140,0.101902,0.017166,0.000013,0.044288,0.002210,0.457791,0.302768,0.115085,0.017902,0.000016,0.049504,0.004068,0.489433,0.337225,0.104885,0.014154,0.000012,0.043290,0.002422,0.502064,0.339296,0.102655,0.011423,0.000012,0.043594,0.002727,0.499779,16.189417,89.007527,127.467745,89.007527,7.523737,7.999818,7.999818,0.996093,0.493755,0.334350,0.217371,0.975623,0.980621,0.963282,-0.004435,0.001362,0.011314,0.975623,0.980621,0.963282,-0.001345,-0.000004 
[25-02-17 03.35.32.141],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,1024,1024,1,13.835081,0.302562,0.101928,0.011299,0.000015,0.043678,0.002695,0.462263,0.279283,0.104045,0.012044,0.000012,0.046676,0.002489,0.444628,0.316910,0.111168,0.015245,0.000016,0.052840,0.002441,0.498705,0.322308,0.102858,0.011318,0.000013,0.042752,0.002437,0.481756,0.331104,0.106856,0.011922,0.000012,0.044779,0.002546,0.497290,16.293815,89.007527,127.436088,89.007527,7.523737,7.999847,7.999847,0.996097,0.518730,0.334496,0.547655,0.972524,0.981198,0.966886,0.002879,0.011925,0.016817,0.972524,0.981198,0.966886,-0.001453,-0.000472 
[25-02-17 03.37.58.048],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,1024,1024,1,13.779872,0.297255,0.107031,0.012473,0.000015,0.043905,0.002772,0.463532,0.298974,0.103952,0.010229,0.000012,0.043700,0.002697,0.459629,0.323826,0.124303,0.014177,0.000013,0.049621,0.002341,0.514369,0.320698,0.103368,0.011006,0.000014,0.042630,0.002403,0.480196,0.328059,0.107616,0.011824,0.000012,0.043819,0.002375,0.493797,16.256437,89.007527,127.480160,89.007527,7.523737,7.999821,7.999821,0.996046,0.216878,0.334702,0.772295,0.975428,0.980937,0.963414,0.001426,-0.012142,-0.009452,0.975428,0.980937,0.963414,0.001802,-0.000557 
[25-02-17 03.40.22.866],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C639,1024,1024,1,13.771630,0.289506,0.104761,0.012091,0.000013,0.040221,0.001587,0.448251,0.294903,0.098144,0.011606,0.000015,0.045919,0.002778,0.453443,0.313820,0.104821,0.011424,0.000013,0.043330,0.002412,0.475904,0.327572,0.107175,0.014984,0.000012,0.045553,0.003163,0.498539,0.332684,0.126591,0.014278,0.000012,0.039584,0.002965,0.516188,16.225206,89.007527,127.432351,89.007527,7.523737,7.999808,7.999808,0.996084,0.437797,0.334398,0.304342,0.975805,0.980035,0.969513,-0.014305,-0.009229,0.004419,0.975805,0.980035,0.969513,-0.000605,-0.001012 
[25-02-17 03.42.47.278],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC19,1024,1024,1,13.669240,0.303226,0.102631,0.014149,0.000012,0.045160,0.002273,0.467532,0.295338,0.102430,0.010284,0.000010,0.040329,0.003032,0.451491,0.292702,0.106725,0.012970,0.000017,0.047640,0.002473,0.462610,0.342136,0.110189,0.011112,0.000012,0.043011,0.002283,0.508815,0.330987,0.104589,0.013549,0.000016,0.044881,0.002299,0.496401,16.125696,89.007527,127.631586,89.007527,7.523737,7.999835,7.999835,0.996015,0.096901,0.334789,0.505878,0.977894,0.982918,0.968148,0.023107,0.000254,0.018643,0.977894,0.982918,0.968148,-0.001452,0.000129 
[25-02-17 03.45.13.871],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023D,1024,1024,1,13.887016,0.307408,0.099646,0.010377,0.000011,0.043738,0.002276,0.463520,0.301963,0.102500,0.011380,0.000015,0.041559,0.003270,0.460758,0.337555,0.119756,0.011980,0.000013,0.043184,0.002535,0.515132,0.330478,0.107883,0.013407,0.000015,0.044854,0.002423,0.499146,0.335287,0.106855,0.017282,0.000016,0.044878,0.002400,0.506794,16.399806,89.007527,127.527278,89.007527,7.523737,7.999826,7.999826,0.996066,0.324910,0.334950,0.172819,0.978987,0.980304,0.965775,-0.004321,0.011047,-0.008305,0.978987,0.980304,0.965775,-0.001161,-0.001109 
[25-02-17 03.47.39.976],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0,1024,1024,1,13.744471,0.293777,0.101844,0.010650,0.000012,0.042725,0.003402,0.452482,0.296036,0.102942,0.011446,0.000014,0.039058,0.002885,0.452446,0.296730,0.106812,0.013051,0.000012,0.051132,0.002313,0.470122,0.358509,0.111766,0.011996,0.000012,0.042498,0.002580,0.527448,0.324976,0.109666,0.012991,0.000013,0.043060,0.002440,0.493227,16.208901,89.007527,127.483388,89.007527,7.523737,7.999812,7.999812,0.996079,0.407169,0.334912,0.230882,0.978755,0.980376,0.967611,0.003099,0.008899,-0.000261,0.978755,0.980376,0.967611,-0.000254,-0.001582 
[25-02-17 03.50.04.996],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD,1024,1024,1,13.690077,0.298620,0.105863,0.013358,0.000013,0.045111,0.002384,0.465433,0.305140,0.106482,0.013188,0.000013,0.044857,0.003612,0.473368,0.381813,0.121506,0.016548,0.000029,0.052541,0.003533,0.576078,0.370283,0.102701,0.011835,0.000012,0.045871,0.002288,0.533073,0.331609,0.105060,0.014284,0.000016,0.044503,0.002048,0.497600,16.304478,89.007527,127.477314,89.007527,7.523737,7.999809,7.999809,0.996131,0.729257,0.334287,0.131174,0.977734,0.983863,0.963554,0.002748,0.004680,0.006401,0.977734,0.983863,0.963554,-0.001054,-0.000594 
[25-02-17 03.52.31.819],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB8,1024,1024,1,13.808432,0.307848,0.100145,0.012026,0.000012,0.043900,0.002296,0.466301,0.293333,0.100847,0.014456,0.000014,0.042823,0.002264,0.453817,0.325060,0.113425,0.016160,0.000017,0.048976,0.002431,0.506155,0.334953,0.109000,0.012426,0.000012,0.043205,0.002300,0.501977,0.340083,0.110481,0.011352,0.000015,0.046351,0.002826,0.511189,16.319624,89.007527,127.659120,89.007527,7.523737,7.999784,7.999784,0.996131,0.729257,0.334942,0.185255,0.979044,0.982629,0.965992,-0.005414,0.024210,0.004929,0.979044,0.982629,0.965992,-0.000040,-0.001058 
